0.3um,co2,date,time,weather_idx
1185,435,2026-01-14,21.474444444444444,170
1151,435,2026-01-14,21.47722222222222,170
1260,435,2026-01-14,21.479999999999997,170
1397,435,2026-01-14,21.482777777777777,170
1492,435,2026-01-14,21.485555555555557,170
1460,435,2026-01-14,21.488333333333333,170
1212,435,2026-01-14,21.491111111111113,170
1137,435,2026-01-14,21.49388888888889,170
1137,435,2026-01-14,21.496666666666666,170
1103,435,2026-01-14,21.499444444444446,170
1101,435,2026-01-14,21.502222222222223,170
1164,435,2026-01-14,21.505,170
1311,435,2026-01-14,21.50777777777778,170
1231,435,2026-01-14,21.510555555555555,170
1124,435,2026-01-14,21.513333333333332,170
1097,435,2026-01-14,21.516111111111112,170
1137,435,2026-01-14,21.51888888888889,170
1241,435,2026-01-14,21.521666666666665,170
1221,435,2026-01-14,21.524444444444445,170
1113,435,2026-01-14,21.52722222222222,170
1101,435,2026-01-14,21.529999999999998,170
1242,435,2026-01-14,21.532777777777778,170
1266,435,2026-01-14,21.535555555555558,170
1207,436,2026-01-14,21.538333333333334,170
1230,436,2026-01-14,21.541111111111114,170
1115,436,2026-01-14,21.54388888888889,170
1078,436,2026-01-14,21.546666666666667,170
1115,436,2026-01-14,21.549444444444447,170
1083,436,2026-01-14,21.552222222222223,170
1032,436,2026-01-14,21.555,170
1085,435,2026-01-14,21.55777777777778,170
1103,435,2026-01-14,21.560555555555556,170
1136,436,2026-01-14,21.563333333333333,170
1080,436,2026-01-14,21.566111111111113,170
1092,436,2026-01-14,21.56888888888889,170
1140,435,2026-01-14,21.571666666666665,170
1156,435,2026-01-14,21.574444444444445,170
1203,434,2026-01-14,21.577222222222222,170
1230,434,2026-01-14,21.58,170
1178,434,2026-01-14,21.58277777777778,170
1102,433,2026-01-14,21.585555555555555,170
1129,433,2026-01-14,21.58833333333333,170
1093,432,2026-01-14,21.59111111111111,170
1215,432,2026-01-14,21.593888888888888,170
1366,432,2026-01-14,21.596666666666664,170
1206,432,2026-01-14,21.599444444444444,170
1064,431,2026-01-14,21.602222222222224,170
1180,431,2026-01-14,21.605,170
1135,431,2026-01-14,21.60777777777778,170
1140,431,2026-01-14,21.610555555555557,170
1181,430,2026-01-14,21.613333333333333,170
1290,430,2026-01-14,21.616111111111113,170
1146,430,2026-01-14,21.61888888888889,170
1131,429,2026-01-14,21.621666666666666,170
1254,429,2026-01-14,21.624444444444446,170
1214,429,2026-01-14,21.627222222222223,170
1177,429,2026-01-14,21.63,170
1202,429,2026-01-14,21.63277777777778,170
1137,429,2026-01-14,21.635555555555555,170
1140,428,2026-01-14,21.638333333333332,170
1072,428,2026-01-14,21.641111111111112,170
1056,428,2026-01-14,21.64388888888889,170
1113,428,2026-01-14,21.646666666666665,170
1194,428,2026-01-14,21.649444444444445,170
1134,429,2026-01-14,21.65222222222222,170
1153,428,2026-01-14,21.654999999999998,170
1185,428,2026-01-14,21.657777777777778,170
1090,429,2026-01-14,21.660555555555554,170
1124,428,2026-01-14,21.66333333333333,170
1194,428,2026-01-14,21.66611111111111,170
1257,428,2026-01-14,21.66888888888889,170
1194,428,2026-01-14,21.671666666666667,170
1171,429,2026-01-14,21.674444444444447,170
1156,429,2026-01-14,21.677222222222223,170
1183,429,2026-01-14,21.68,170
1320,429,2026-01-14,21.68277777777778,170
1251,429,2026-01-14,21.685555555555556,170
1158,429,2026-01-14,21.688333333333333,170
1212,429,2026-01-14,21.691111111111113,170
1136,429,2026-01-14,21.69388888888889,170
1165,429,2026-01-14,21.696666666666665,170
1216,429,2026-01-14,21.699444444444445,170
1113,428,2026-01-14,21.702222222222222,170
1041,428,2026-01-14,21.705,170
1059,428,2026-01-14,21.70777777777778,170
1340,428,2026-01-14,21.710555555555555,170
1293,428,2026-01-14,21.71333333333333,170
1200,428,2026-01-14,21.715833333333332,170
1086,428,2026-01-14,21.718888888888888,170
1093,428,2026-01-14,21.72138888888889,170
1155,428,2026-01-14,21.724166666666665,170
1197,428,2026-01-14,21.72694444444444,170
1260,428,2026-01-14,21.72972222222222,170
1204,427,2026-01-14,21.732499999999998,170
1230,427,2026-01-14,21.735277777777778,170
1118,427,2026-01-14,21.738055555555558,170
1215,427,2026-01-14,21.740833333333335,170
1158,427,2026-01-14,21.74361111111111,170
1148,427,2026-01-14,21.74638888888889,170
1086,427,2026-01-14,21.749166666666667,170
1172,428,2026-01-14,21.751944444444444,170
1277,428,2026-01-14,21.754722222222224,170
1206,428,2026-01-14,21.7575,170
1053,428,2026-01-14,21.760277777777777,170
1032,428,2026-01-14,21.763055555555557,170
1137,427,2026-01-14,21.765833333333333,170
1157,427,2026-01-14,21.76861111111111,170
1282,428,2026-01-14,21.77138888888889,170
1322,428,2026-01-14,21.774166666666666,170
1185,428,2026-01-14,21.776944444444442,170
1059,429,2026-01-14,21.779722222222222,170
1198,429,2026-01-14,21.7825,170
1275,429,2026-01-14,21.78527777777778,170
1269,429,2026-01-14,21.78805555555556,170
1275,429,2026-01-14,21.790833333333335,170
1296,429,2026-01-14,21.79361111111111,170
1219,429,2026-01-14,21.79638888888889,170
1151,429,2026-01-14,21.799166666666668,170
1202,429,2026-01-14,21.801944444444445,170
1248,429,2026-01-14,21.804722222222225,170
1164,430,2026-01-14,21.8075,170
1121,429,2026-01-14,21.810277777777777,170
1182,430,2026-01-14,21.813055555555557,170
1179,430,2026-01-14,21.815833333333334,170
1149,430,2026-01-14,21.81861111111111,170
1163,429,2026-01-14,21.82138888888889,170
1343,429,2026-01-14,21.824166666666667,170
1302,429,2026-01-14,21.826944444444443,170
1242,429,2026-01-14,21.829722222222223,170
1289,429,2026-01-14,21.8325,170
1347,429,2026-01-14,21.835277777777776,170
1249,429,2026-01-14,21.838055555555556,170
1148,429,2026-01-14,21.840833333333332,170
1028,429,2026-01-14,21.84361111111111,170
1070,429,2026-01-14,21.84638888888889,170
1215,429,2026-01-14,21.849166666666665,170
1132,429,2026-01-14,21.851944444444445,170
1040,429,2026-01-14,21.854722222222225,170
1019,429,2026-01-14,21.8575,170
1143,429,2026-01-14,21.860277777777778,170
1044,428,2026-01-14,21.863055555555558,170
1023,428,2026-01-14,21.865833333333335,170
1137,429,2026-01-14,21.86861111111111,170
1157,428,2026-01-14,21.87138888888889,170
1059,429,2026-01-14,21.874166666666667,170
1197,429,2026-01-14,21.876944444444444,170
1208,429,2026-01-14,21.879722222222224,170
1121,429,2026-01-14,21.8825,170
1122,429,2026-01-14,21.885277777777777,170
1150,429,2026-01-14,21.888055555555557,170
1249,429,2026-01-14,21.890833333333333,170
1215,429,2026-01-14,21.89361111111111,170
1230,429,2026-01-14,21.89638888888889,170
1274,429,2026-01-14,21.899166666666666,170
1188,429,2026-01-14,21.901944444444442,170
1152,429,2026-01-14,21.904722222222222,170
1224,429,2026-01-14,21.9075,170
1264,429,2026-01-14,21.910277777777775,170
1234,429,2026-01-14,21.913055555555555,170
1260,429,2026-01-14,21.91583333333333,170
1225,429,2026-01-14,21.91861111111111,170
1289,429,2026-01-14,21.92138888888889,170
1425,429,2026-01-14,21.924166666666668,170
1208,429,2026-01-14,21.926944444444445,170
1166,429,2026-01-14,21.929722222222225,170
1212,429,2026-01-14,21.9325,170
1153,429,2026-01-14,21.935277777777777,170
1280,429,2026-01-14,21.938055555555557,170
1289,429,2026-01-14,21.940833333333334,170
1200,429,2026-01-14,21.94361111111111,170
1276,429,2026-01-14,21.94638888888889,170
1369,429,2026-01-14,21.949166666666667,170
1311,429,2026-01-14,21.951944444444443,170
1209,429,2026-01-14,21.954722222222223,170
1194,429,2026-01-14,21.9575,170
1182,429,2026-01-14,21.960277777777776,170
1138,429,2026-01-14,21.963055555555556,170
1224,429,2026-01-14,21.965833333333332,170
1266,429,2026-01-14,21.96861111111111,170
1245,429,2026-01-14,21.97138888888889,170
1396,429,2026-01-14,21.974166666666665,170
1305,429,2026-01-14,21.97694444444444,170
1143,429,2026-01-14,21.97972222222222,170
1196,429,2026-01-14,21.982499999999998,170
1148,429,2026-01-14,21.985277777777778,170
1088,429,2026-01-14,21.988055555555558,170
1048,429,2026-01-14,21.990833333333335,170
1038,429,2026-01-14,21.99361111111111,170
1095,429,2026-01-14,21.99638888888889,170
1126,430,2026-01-14,21.999166666666667,170
1267,430,2026-01-14,22.001944444444444,170
1342,431,2026-01-14,22.004722222222224,170
1294,431,2026-01-14,22.0075,170
1170,431,2026-01-14,22.010277777777777,170
1147,431,2026-01-14,22.013055555555557,170
1194,431,2026-01-14,22.015833333333333,170
1333,431,2026-01-14,22.01861111111111,170
1274,431,2026-01-14,22.02138888888889,170
1182,431,2026-01-14,22.024166666666666,170
1231,431,2026-01-14,22.026944444444442,170
1296,431,2026-01-14,22.029722222222222,170
1323,431,2026-01-14,22.0325,170
1206,431,2026-01-14,22.03527777777778,170
1108,431,2026-01-14,22.03805555555556,170
1293,431,2026-01-14,22.040833333333335,170
1209,431,2026-01-14,22.04361111111111,170
1108,431,2026-01-14,22.04638888888889,170
1263,431,2026-01-14,22.049166666666668,170
1275,431,2026-01-14,22.051944444444445,170
1343,431,2026-01-14,22.054722222222225,170
1305,431,2026-01-14,22.0575,170
1132,431,2026-01-14,22.060277777777777,170
1151,431,2026-01-14,22.063055555555557,170
1116,431,2026-01-14,22.065833333333334,170
1092,431,2026-01-14,22.06861111111111,170
1194,431,2026-01-14,22.07138888888889,170
1195,431,2026-01-14,22.074166666666667,170
1212,431,2026-01-14,22.076944444444443,170
1214,431,2026-01-14,22.079722222222223,170
1265,431,2026-01-14,22.0825,170
1252,431,2026-01-14,22.085277777777776,170
1312,431,2026-01-14,22.088055555555556,170
1310,430,2026-01-14,22.090833333333332,170
1449,430,2026-01-14,22.09361111111111,170
1282,431,2026-01-14,22.09638888888889,170
1396,431,2026-01-14,22.099166666666665,170
1329,432,2026-01-14,22.101944444444445,170
1206,432,2026-01-14,22.104722222222225,170
1179,432,2026-01-14,22.1075,170
1130,432,2026-01-14,22.110277777777778,170
1219,432,2026-01-14,22.113055555555558,170
1062,432,2026-01-14,22.115833333333335,170
1012,432,2026-01-14,22.11861111111111,170
1179,432,2026-01-14,22.12138888888889,170
1198,432,2026-01-14,22.124166666666667,170
1189,432,2026-01-14,22.126944444444444,170
1186,431,2026-01-14,22.129722222222224,170
1203,431,2026-01-14,22.1325,170
1283,431,2026-01-14,22.135277777777777,170
1208,431,2026-01-14,22.138055555555557,170
1185,431,2026-01-14,22.140833333333333,170
1224,431,2026-01-14,22.14361111111111,170
1197,431,2026-01-14,22.14638888888889,170
1154,431,2026-01-14,22.149166666666666,170
1445,432,2026-01-14,22.151944444444442,170
1326,432,2026-01-14,22.154722222222222,170
1254,431,2026-01-14,22.1575,170
1260,432,2026-01-14,22.160277777777775,170
1185,432,2026-01-14,22.163055555555555,170
1200,432,2026-01-14,22.16583333333333,170
1293,432,2026-01-14,22.16861111111111,170
1225,432,2026-01-14,22.17138888888889,170
1200,432,2026-01-14,22.174166666666668,170
1233,432,2026-01-14,22.176944444444445,170
1209,432,2026-01-14,22.179722222222225,170
1259,431,2026-01-14,22.1825,170
1168,431,2026-01-14,22.185277777777777,170
1051,431,2026-01-14,22.188055555555557,170
1005,431,2026-01-14,22.190833333333334,170
1005,431,2026-01-14,22.19361111111111,170
1142,431,2026-01-14,22.19638888888889,170
1373,431,2026-01-14,22.199166666666667,170
1332,430,2026-01-14,22.201944444444443,170
1133,430,2026-01-14,22.204722222222223,170
1057,430,2026-01-14,22.2075,170
1137,430,2026-01-14,22.210277777777776,170
1260,430,2026-01-14,22.213055555555556,170
1246,430,2026-01-14,22.215833333333332,170
1256,430,2026-01-14,22.21861111111111,170
1206,430,2026-01-14,22.22138888888889,170
1173,430,2026-01-14,22.224166666666665,170
1190,430,2026-01-14,22.22694444444444,170
1098,430,2026-01-14,22.22972222222222,170
1139,430,2026-01-14,22.232499999999998,170
1185,430,2026-01-14,22.235277777777778,170
1239,430,2026-01-14,22.238055555555558,170
1232,430,2026-01-14,22.240833333333335,170
1170,430,2026-01-14,22.24361111111111,170
1339,430,2026-01-14,22.24638888888889,170
1497,430,2026-01-14,22.249166666666667,170
1318,430,2026-01-14,22.251944444444444,170
1212,430,2026-01-14,22.254722222222224,170
1191,430,2026-01-14,22.2575,170
1100,430,2026-01-14,22.260277777777777,170
1093,430,2026-01-14,22.263055555555557,170
1328,430,2026-01-14,22.265833333333333,170
1179,430,2026-01-14,22.26861111111111,170
1248,430,2026-01-14,22.27138888888889,170
1307,430,2026-01-14,22.274166666666666,170
1242,430,2026-01-14,22.276944444444442,170
1245,430,2026-01-14,22.279722222222222,170
1312,430,2026-01-14,22.2825,170
1227,430,2026-01-14,22.28527777777778,170
1204,430,2026-01-14,22.28805555555556,170
1265,430,2026-01-14,22.290833333333335,170
1308,430,2026-01-14,22.29361111111111,170
1236,430,2026-01-14,22.29638888888889,170
1039,430,2026-01-14,22.299166666666668,170
1027,430,2026-01-14,22.301944444444445,170
1271,430,2026-01-14,22.304722222222225,170
1350,430,2026-01-14,22.3075,170
1241,430,2026-01-14,22.310277777777777,170
1266,430,2026-01-14,22.313055555555557,170
1235,430,2026-01-14,22.315833333333334,170
1260,430,2026-01-14,22.31861111111111,170
1323,431,2026-01-14,22.32138888888889,170
1399,431,2026-01-14,22.324166666666667,170
1263,431,2026-01-14,22.326944444444443,170
1154,432,2026-01-14,22.329722222222223,170
1208,432,2026-01-14,22.3325,170
1237,432,2026-01-14,22.335277777777776,170
1305,432,2026-01-14,22.338055555555556,170
1327,432,2026-01-14,22.340833333333332,170
1352,432,2026-01-14,22.34361111111111,170
1309,433,2026-01-14,22.34638888888889,170
1209,433,2026-01-14,22.349166666666665,170
1175,433,2026-01-14,22.351944444444445,170
1193,434,2026-01-14,22.354722222222225,170
1286,434,2026-01-14,22.3575,170
1318,434,2026-01-14,22.360277777777778,170
1261,435,2026-01-14,22.363055555555558,170
1199,434,2026-01-14,22.365833333333335,170
1283,434,2026-01-14,22.36861111111111,170
1310,434,2026-01-14,22.37138888888889,170
1203,434,2026-01-14,22.374166666666667,170
1190,434,2026-01-14,22.376944444444444,170
1245,434,2026-01-14,22.379722222222224,170
1244,434,2026-01-14,22.3825,170
1307,434,2026-01-14,22.385277777777777,171
1258,435,2026-01-14,22.388055555555557,171
1225,435,2026-01-14,22.390833333333333,171
1266,435,2026-01-14,22.39361111111111,171
1209,435,2026-01-14,22.39638888888889,171
1142,435,2026-01-14,22.399166666666666,171
1152,435,2026-01-14,22.401944444444442,171
1192,435,2026-01-14,22.404722222222222,171
1373,434,2026-01-14,22.4075,171
1218,434,2026-01-14,22.410277777777775,171
1270,434,2026-01-14,22.413055555555555,171
1262,434,2026-01-14,22.41583333333333,171
1323,434,2026-01-14,22.41861111111111,171
1315,434,2026-01-14,22.42138888888889,171
1143,434,2026-01-14,22.424166666666668,171
1167,434,2026-01-14,22.426944444444445,171
1190,434,2026-01-14,22.429722222222225,171
1233,434,2026-01-14,22.4325,171
1241,434,2026-01-14,22.435277777777777,171
1219,434,2026-01-14,22.438055555555557,171
1212,434,2026-01-14,22.440833333333334,171
1166,434,2026-01-14,22.44361111111111,171
1092,434,2026-01-14,22.44638888888889,171
1113,433,2026-01-14,22.449166666666667,171
1188,433,2026-01-14,22.451944444444443,171
1179,433,2026-01-14,22.454722222222223,171
1308,433,2026-01-14,22.4575,171
1344,433,2026-01-14,22.460277777777776,171
1338,433,2026-01-14,22.463055555555556,171
1322,433,2026-01-14,22.465833333333332,171
1290,433,2026-01-14,22.46861111111111,171
1181,433,2026-01-14,22.47138888888889,171
1259,433,2026-01-14,22.474166666666665,171
1176,433,2026-01-14,22.47694444444444,171
1111,433,2026-01-14,22.47972222222222,171
1197,433,2026-01-14,22.482499999999998,171
1296,433,2026-01-14,22.485277777777778,171
1353,433,2026-01-14,22.488055555555558,171
1189,433,2026-01-14,22.490833333333335,171
1155,433,2026-01-14,22.49361111111111,171
1092,433,2026-01-14,22.49638888888889,171
1343,433,2026-01-14,22.499166666666667,171
1356,433,2026-01-14,22.501944444444444,171
1238,433,2026-01-14,22.504722222222224,171
1251,433,2026-01-14,22.5075,171
1318,433,2026-01-14,22.510277777777777,171
1245,433,2026-01-14,22.513055555555557,171
1269,433,2026-01-14,22.515833333333333,171
1230,433,2026-01-14,22.51861111111111,171
1248,434,2026-01-14,22.52138888888889,171
1338,434,2026-01-14,22.524166666666666,171
1258,434,2026-01-14,22.526944444444442,171
1181,434,2026-01-14,22.529722222222222,171
1143,434,2026-01-14,22.5325,171
1152,434,2026-01-14,22.53527777777778,171
1332,434,2026-01-14,22.53805555555556,171
1169,434,2026-01-14,22.540833333333335,171
1045,434,2026-01-14,22.54361111111111,171
1278,434,2026-01-14,22.54638888888889,171
1276,434,2026-01-14,22.549166666666668,171
1275,434,2026-01-14,22.551944444444445,171
1296,435,2026-01-14,22.554722222222225,171
1162,435,2026-01-14,22.5575,171
1178,435,2026-01-14,22.560277777777777,171
1202,435,2026-01-14,22.563055555555557,171
1171,435,2026-01-14,22.565833333333334,171
1218,435,2026-01-14,22.56861111111111,171
1168,435,2026-01-14,22.57138888888889,171
1223,435,2026-01-14,22.574166666666667,171
1341,435,2026-01-14,22.576944444444443,171
1212,435,2026-01-14,22.579722222222223,171
1158,435,2026-01-14,22.5825,171
1286,435,2026-01-14,22.585277777777776,171
1324,435,2026-01-14,22.588055555555556,171
1327,435,2026-01-14,22.590833333333332,171
1325,435,2026-01-14,22.59361111111111,171
1207,435,2026-01-14,22.59638888888889,171
1406,435,2026-01-14,22.599166666666665,171
1492,435,2026-01-14,22.601944444444445,171
1304,435,2026-01-14,22.604722222222225,171
1334,435,2026-01-14,22.6075,171
1304,435,2026-01-14,22.610277777777778,171
1225,436,2026-01-14,22.613055555555558,171
1122,436,2026-01-14,22.615833333333335,171
1226,436,2026-01-14,22.61861111111111,171
1278,436,2026-01-14,22.62138888888889,171
1240,436,2026-01-14,22.624166666666667,171
1242,436,2026-01-14,22.626944444444444,171
1296,436,2026-01-14,22.629722222222224,171
1300,436,2026-01-14,22.6325,171
1281,436,2026-01-14,22.635277777777777,171
1237,437,2026-01-14,22.638055555555557,171
1224,437,2026-01-14,22.640833333333333,171
1242,438,2026-01-14,22.64361111111111,171
1320,438,2026-01-14,22.64638888888889,171
1455,438,2026-01-14,22.649166666666666,171
1450,438,2026-01-14,22.651944444444442,171
1299,439,2026-01-14,22.654722222222222,171
1262,439,2026-01-14,22.6575,171
1212,439,2026-01-14,22.660277777777775,171
1243,439,2026-01-14,22.663055555555555,171
1306,439,2026-01-14,22.66583333333333,171
1446,439,2026-01-14,22.66861111111111,171
1491,439,2026-01-14,22.67138888888889,171
1452,439,2026-01-14,22.674166666666668,171
1217,439,2026-01-14,22.676944444444445,171
1104,439,2026-01-14,22.679722222222225,171
