UTC_timestamp,co2,0.3um,date,time,Wind (MPH),Vis (MI),Weather,Sky Cond,Air Temp (F),Dewpoint (F),6hr Max (F),6hr Min (F),Rel Hum,Wind Chill (F),Heat Index (F),Altimeter (IN),Sea Level Pressure (MB),Precip 1hr,Precip 3hr,Precip 6hr
2026-1-9T18:05:47+00:00,405,777,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:05:57+00:00,405,717,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:06:07+00:00,405,795,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:06:17+00:00,406,880,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:06:27+00:00,406,770,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:06:37+00:00,406,812,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:06:47+00:00,406,921,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:06:57+00:00,406,880,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:07:07+00:00,405,927,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:07:17+00:00,405,912,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:07:27+00:00,405,800,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:07:37+00:00,406,827,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:07:47+00:00,406,854,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:07:57+00:00,406,806,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:08:07+00:00,406,761,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:08:17+00:00,406,842,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:08:27+00:00,406,998,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:08:37+00:00,406,811,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:08:47+00:00,407,773,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:08:57+00:00,407,744,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:09:07+00:00,407,687,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:09:17+00:00,408,740,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:09:27+00:00,408,876,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:09:37+00:00,409,935,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:09:47+00:00,409,852,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:09:57+00:00,409,903,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:10:07+00:00,409,826,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:10:17+00:00,409,790,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:10:27+00:00,408,786,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:10:37+00:00,408,866,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:10:47+00:00,408,898,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:10:57+00:00,407,731,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:11:07+00:00,407,738,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:11:17+00:00,408,838,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:11:27+00:00,408,856,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:11:37+00:00,408,774,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:11:47+00:00,408,740,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:11:57+00:00,407,756,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:12:07+00:00,407,748,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:12:17+00:00,407,801,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:12:27+00:00,407,869,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:12:37+00:00,406,933,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:12:47+00:00,406,903,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:12:57+00:00,406,870,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:13:07+00:00,405,852,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:13:17+00:00,404,830,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:13:27+00:00,404,810,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:13:37+00:00,404,843,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:13:47+00:00,403,864,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:13:57+00:00,403,841,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:14:07+00:00,402,762,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:14:17+00:00,402,742,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:14:27+00:00,402,804,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:14:37+00:00,402,795,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:14:47+00:00,401,651,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:14:57+00:00,401,774,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:15:07+00:00,401,817,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:15:17+00:00,401,728,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:15:27+00:00,401,787,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:15:37+00:00,402,813,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:15:47+00:00,402,863,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:15:57+00:00,402,915,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:16:07+00:00,402,867,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:16:17+00:00,402,863,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:16:27+00:00,402,814,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:16:37+00:00,402,656,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:16:47+00:00,401,740,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:16:57+00:00,401,855,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:17:07+00:00,401,900,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:17:17+00:00,401,879,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:17:27+00:00,401,978,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:17:37+00:00,401,955,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:17:47+00:00,401,906,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:17:57+00:00,401,907,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:18:07+00:00,401,887,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:18:17+00:00,401,1000,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:18:27+00:00,401,969,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:18:37+00:00,401,850,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:18:47+00:00,401,837,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:18:57+00:00,401,867,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:19:07+00:00,401,789,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:19:17+00:00,401,685,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:19:27+00:00,401,741,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:19:37+00:00,401,827,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:19:47+00:00,401,833,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:19:57+00:00,401,783,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:20:07+00:00,401,762,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:20:17+00:00,401,823,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:20:27+00:00,401,802,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:20:37+00:00,401,718,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:20:47+00:00,401,864,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:20:57+00:00,400,878,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:21:07+00:00,400,732,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:21:17+00:00,400,777,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:21:27+00:00,400,789,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:21:37+00:00,400,702,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:21:47+00:00,400,762,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:21:57+00:00,400,784,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:22:07+00:00,401,617,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:22:17+00:00,401,670,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:22:27+00:00,402,799,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:22:37+00:00,402,777,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:22:47+00:00,402,740,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:22:57+00:00,402,723,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:23:07+00:00,402,795,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:23:17+00:00,402,714,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:23:27+00:00,402,705,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:23:37+00:00,402,708,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:23:47+00:00,403,675,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:23:57+00:00,403,551,2026-01-09,17:54,S 16 G 24,10.0,Mostly Cloudy,BKN020 BKN140 BKN250,46.0,39.0,46.9,28.9,77%,40.0,,30.2,1022.7,,,
2026-1-9T18:24:07+00:00,403,564,2026-01-09,18:54,S 17 G 29,10.0,Overcast,OVC022,46.9,39.0,,,74%,41.0,,30.17,1021.5,,,
2026-1-9T18:24:17+00:00,403,704,2026-01-09,18:54,S 17 G 29,10.0,Overcast,OVC022,46.9,39.0,,,74%,41.0,,30.17,1021.5,,,
2026-1-9T18:24:27+00:00,403,788,2026-01-09,18:54,S 17 G 29,10.0,Overcast,OVC022,46.9,39.0,,,74%,41.0,,30.17,1021.5,,,
2026-1-9T18:24:37+00:00,402,725,2026-01-09,18:54,S 17 G 29,10.0,Overcast,OVC022,46.9,39.0,,,74%,41.0,,30.17,1021.5,,,
2026-1-9T18:24:47+00:00,402,725,2026-01-09,18:54,S 17 G 29,10.0,Overcast,OVC022,46.9,39.0,,,74%,41.0,,30.17,1021.5,,,
2026-1-9T18:24:57+00:00,402,705,2026-01-09,18:54,S 17 G 29,10.0,Overcast,OVC022,46.9,39.0,,,74%,41.0,,30.17,1021.5,,,
2026-1-9T18:25:07+00:00,402,616,2026-01-09,18:54,S 17 G 29,10.0,Overcast,OVC022,46.9,39.0,,,74%,41.0,,30.17,1021.5,,,
2026-1-9T18:25:17+00:00,402,663,2026-01-09,18:54,S 17 G 29,10.0,Overcast,OVC022,46.9,39.0,,,74%,41.0,,30.17,1021.5,,,
2026-1-9T18:25:27+00:00,402,813,2026-01-09,18:54,S 17 G 29,10.0,Overcast,OVC022,46.9,39.0,,,74%,41.0,,30.17,1021.5,,,
2026-1-9T18:25:37+00:00,402,763,2026-01-09,18:54,S 17 G 29,10.0,Overcast,OVC022,46.9,39.0,,,74%,41.0,,30.17,1021.5,,,
2026-1-9T18:25:47+00:00,402,737,2026-01-09,18:54,S 17 G 29,10.0,Overcast,OVC022,46.9,39.0,,,74%,41.0,,30.17,1021.5,,,
2026-1-9T18:25:57+00:00,401,672,2026-01-09,18:54,S 17 G 29,10.0,Overcast,OVC022,46.9,39.0,,,74%,41.0,,30.17,1021.5,,,
2026-1-9T18:26:07+00:00,401,804,2026-01-09,18:54,S 17 G 29,10.0,Overcast,OVC022,46.9,39.0,,,74%,41.0,,30.17,1021.5,,,
2026-1-9T18:26:17+00:00,401,777,2026-01-09,18:54,S 17 G 29,10.0,Overcast,OVC022,46.9,39.0,,,74%,41.0,,30.17,1021.5,,,
2026-1-9T18:26:27+00:00,401,743,2026-01-09,18:54,S 17 G 29,10.0,Overcast,OVC022,46.9,39.0,,,74%,41.0,,30.17,1021.5,,,
2026-1-9T18:26:37+00:00,401,707,2026-01-09,18:54,S 17 G 29,10.0,Overcast,OVC022,46.9,39.0,,,74%,41.0,,30.17,1021.5,,,
2026-1-9T18:26:47+00:00,401,678,2026-01-09,18:54,S 17 G 29,10.0,Overcast,OVC022,46.9,39.0,,,74%,41.0,,30.17,1021.5,,,
2026-1-9T18:26:57+00:00,401,600,2026-01-09,18:54,S 17 G 29,10.0,Overcast,OVC022,46.9,39.0,,,74%,41.0,,30.17,1021.5,,,
2026-1-9T18:27:07+00:00,401,566,2026-01-09,18:54,S 17 G 29,10.0,Overcast,OVC022,46.9,39.0,,,74%,41.0,,30.17,1021.5,,,
2026-1-9T18:27:17+00:00,401,698,2026-01-09,18:54,S 17 G 29,10.0,Overcast,OVC022,46.9,39.0,,,74%,41.0,,30.17,1021.5,,,
2026-1-9T18:27:27+00:00,402,685,2026-01-09,18:54,S 17 G 29,10.0,Overcast,OVC022,46.9,39.0,,,74%,41.0,,30.17,1021.5,,,
2026-1-9T18:27:37+00:00,402,594,2026-01-09,18:54,S 17 G 29,10.0,Overcast,OVC022,46.9,39.0,,,74%,41.0,,30.17,1021.5,,,
2026-1-9T18:27:47+00:00,402,627,2026-01-09,18:54,S 17 G 29,10.0,Overcast,OVC022,46.9,39.0,,,74%,41.0,,30.17,1021.5,,,
2026-1-9T18:27:57+00:00,402,716,2026-01-09,18:54,S 17 G 29,10.0,Overcast,OVC022,46.9,39.0,,,74%,41.0,,30.17,1021.5,,,
2026-1-9T18:28:07+00:00,402,687,2026-01-09,18:54,S 17 G 29,10.0,Overcast,OVC022,46.9,39.0,,,74%,41.0,,30.17,1021.5,,,
2026-1-9T18:28:17+00:00,402,681,2026-01-09,18:54,S 17 G 29,10.0,Overcast,OVC022,46.9,39.0,,,74%,41.0,,30.17,1021.5,,,
2026-1-9T18:28:27+00:00,402,673,2026-01-09,18:54,S 17 G 29,10.0,Overcast,OVC022,46.9,39.0,,,74%,41.0,,30.17,1021.5,,,
