ms,UTC_timestamp,PM1.0,PM2.5,PM10.0,0.3um,0.5um,1.0um,2.5um,5.0um,10.0um,co2
6480000,2026-1-12T22:34:57+00:00,1,1,1,362,108,7,0,0,0,436
6490000,2026-1-12T22:35:07+00:00,2,2,2,418,129,9,0,0,0,436
6500000,2026-1-12T22:35:17+00:00,2,2,2,437,129,10,0,0,0,436
6510000,2026-1-12T22:35:27+00:00,1,1,2,416,119,10,1,1,0,436
6520000,2026-1-12T22:35:37+00:00,2,2,3,520,157,15,0,0,0,436
6530000,2026-1-12T22:35:47+00:00,3,3,3,546,156,12,0,0,0,436
6540000,2026-1-12T22:35:57+00:00,2,2,2,459,131,11,0,0,0,437
6550000,2026-1-12T22:36:07+00:00,2,2,2,447,136,10,0,0,0,437
6560000,2026-1-12T22:36:17+00:00,2,2,3,454,137,8,2,1,0,437
6570000,2026-1-12T22:36:27+00:00,2,2,2,452,133,8,1,0,0,438
6580000,2026-1-12T22:36:37+00:00,2,2,2,495,145,12,0,0,0,438
6590000,2026-1-12T22:36:47+00:00,3,3,3,544,165,13,0,0,0,438
6600000,2026-1-12T22:36:57+00:00,3,3,3,547,167,11,0,0,0,438
6610000,2026-1-12T22:37:07+00:00,3,3,3,535,170,11,0,0,0,438
6620000,2026-1-12T22:37:17+00:00,2,2,2,493,155,7,0,0,0,438
6630000,2026-1-12T22:37:27+00:00,2,2,2,531,167,14,0,0,0,438
6640000,2026-1-12T22:37:37+00:00,3,3,3,622,194,15,0,0,0,439
6650000,2026-1-12T22:37:47+00:00,3,3,3,540,164,12,0,0,0,439
6660000,2026-1-12T22:37:57+00:00,2,2,2,482,145,10,0,0,0,439
6670000,2026-1-12T22:38:07+00:00,2,3,3,511,161,10,1,0,0,439
6680000,2026-1-12T22:38:17+00:00,2,2,2,517,153,9,0,0,0,439
6690000,2026-1-12T22:38:27+00:00,2,2,3,495,137,6,1,1,1,438
6700000,2026-1-12T22:38:37+00:00,2,2,2,441,128,10,0,0,0,438
6710000,2026-1-12T22:38:47+00:00,2,2,2,500,147,11,0,0,0,438
6720000,2026-1-12T22:38:57+00:00,2,2,4,492,153,8,2,2,2,437
6730000,2026-1-12T22:39:07+00:00,2,2,3,444,145,7,1,1,1,437
6740000,2026-1-12T22:39:17+00:00,2,2,2,427,139,8,0,0,0,436
6750000,2026-1-12T22:39:27+00:00,2,2,3,458,150,10,1,0,0,436
6760000,2026-1-12T22:39:37+00:00,3,3,3,538,177,16,0,0,0,436
6770000,2026-1-12T22:39:47+00:00,3,3,3,519,165,10,0,0,0,436
6780000,2026-1-12T22:39:57+00:00,3,3,3,558,175,13,0,0,0,436
6790000,2026-1-12T22:40:07+00:00,2,2,2,497,154,15,0,0,0,436
6800000,2026-1-12T22:40:17+00:00,2,3,3,508,154,9,0,0,0,437
6810000,2026-1-12T22:40:27+00:00,2,2,2,558,163,6,0,0,0,437
6820000,2026-1-12T22:40:37+00:00,2,2,3,477,148,6,1,1,1,438
6830000,2026-1-12T22:40:47+00:00,2,2,3,414,133,4,1,0,0,438
6840000,2026-1-12T22:40:57+00:00,2,2,3,448,146,9,1,0,0,439
6850000,2026-1-12T22:41:07+00:00,2,3,3,490,157,10,0,0,0,439
6860000,2026-1-12T22:41:17+00:00,3,3,3,546,165,15,0,0,0,439
6870000,2026-1-12T22:41:27+00:00,2,2,2,492,152,9,0,0,0,439
6880000,2026-1-12T22:41:37+00:00,2,2,2,555,168,3,0,0,0,439
6890000,2026-1-12T22:41:47+00:00,3,3,3,639,198,8,0,0,0,439
6900000,2026-1-12T22:41:57+00:00,3,3,4,608,194,10,1,1,0,439
6910000,2026-1-12T22:42:07+00:00,2,3,3,525,169,4,0,0,0,439
6920000,2026-1-12T22:42:17+00:00,3,3,3,604,190,4,0,0,0,439
6930000,2026-1-12T22:42:27+00:00,3,3,3,633,199,5,0,0,0,440
6940000,2026-1-12T22:42:37+00:00,3,3,3,565,181,9,0,0,0,440
6950000,2026-1-12T22:42:47+00:00,2,3,3,510,163,12,0,0,0,440
6960000,2026-1-12T22:42:57+00:00,2,3,3,500,159,8,0,0,0,440
6970000,2026-1-12T22:43:07+00:00,2,2,2,525,162,5,0,0,0,441
6980000,2026-1-12T22:43:17+00:00,2,2,2,550,169,8,0,0,0,441
6990000,2026-1-12T22:43:27+00:00,3,3,3,543,171,10,0,0,0,441
7000000,2026-1-12T22:43:37+00:00,2,3,3,470,149,10,2,0,0,441
7010000,2026-1-12T22:43:47+00:00,2,2,2,483,151,7,0,0,0,441
7020000,2026-1-12T22:43:57+00:00,1,1,1,414,135,5,0,0,0,441
7030000,2026-1-12T22:44:07+00:00,2,2,2,476,156,14,0,0,0,441
7040000,2026-1-12T22:44:17+00:00,2,3,3,453,147,17,0,0,0,441
7050000,2026-1-12T22:44:27+00:00,2,2,2,407,129,14,0,0,0,440
7060000,2026-1-12T22:44:37+00:00,2,2,2,414,129,9,0,0,0,440
7070000,2026-1-12T22:44:47+00:00,2,2,2,423,132,8,1,0,0,439
7080000,2026-1-12T22:44:57+00:00,2,3,3,471,141,8,0,0,0,438
7090000,2026-1-12T22:45:07+00:00,2,2,2,477,137,5,0,0,0,438
7100000,2026-1-12T22:45:17+00:00,2,2,2,452,140,8,0,0,0,438
7110000,2026-1-12T22:45:27+00:00,1,1,1,408,129,5,0,0,0,438
7120000,2026-1-12T22:45:37+00:00,1,1,1,415,126,3,0,0,0,438
7130000,2026-1-12T22:45:47+00:00,2,2,2,453,137,7,0,0,0,438
7140000,2026-1-12T22:45:57+00:00,2,2,2,431,129,9,0,0,0,439
7150000,2026-1-12T22:46:07+00:00,1,1,1,402,120,5,0,0,0,439
7160000,2026-1-12T22:46:17+00:00,2,2,2,435,134,10,0,0,0,439
7170000,2026-1-12T22:46:27+00:00,2,2,3,461,138,17,1,1,1,439
7180000,2026-1-12T22:46:37+00:00,2,2,3,483,147,12,0,0,0,439
7190000,2026-1-12T22:46:47+00:00,2,2,3,453,144,4,1,1,0,439
7200000,2026-1-12T22:46:57+00:00,2,2,2,416,133,7,0,0,0,439
7210000,2026-1-12T22:47:07+00:00,2,2,3,398,126,11,1,1,1,439
7220000,2026-1-12T22:47:17+00:00,2,2,2,402,127,12,0,0,0,439
7230000,2026-1-12T22:47:27+00:00,2,2,2,404,125,9,0,0,0,439
7240000,2026-1-12T22:47:37+00:00,1,2,2,427,133,8,0,0,0,439
7250000,2026-1-12T22:47:47+00:00,2,2,3,445,142,11,1,0,0,438
7260000,2026-1-12T22:47:57+00:00,2,2,2,428,137,10,0,0,0,438
7270000,2026-1-12T22:48:07+00:00,2,2,2,455,142,6,0,0,0,438
7280000,2026-1-12T22:48:17+00:00,2,2,3,484,150,10,1,1,0,437
7290000,2026-1-12T22:48:27+00:00,2,2,2,458,140,12,0,0,0,437
7300000,2026-1-12T22:48:37+00:00,2,2,2,432,131,8,0,0,0,437
7310000,2026-1-12T22:48:47+00:00,2,3,3,472,149,14,0,0,0,437
7320000,2026-1-12T22:48:57+00:00,2,2,2,462,144,15,0,0,0,437
7330000,2026-1-12T22:49:07+00:00,2,2,2,439,138,11,0,0,0,437
7340000,2026-1-12T22:49:17+00:00,2,2,2,392,124,11,0,0,0,437
7350000,2026-1-12T22:49:27+00:00,2,2,2,434,126,7,0,0,0,437
7360000,2026-1-12T22:49:37+00:00,2,2,2,477,143,5,0,0,0,437
7370000,2026-1-12T22:49:47+00:00,2,2,2,455,146,8,0,0,0,437
7380000,2026-1-12T22:49:57+00:00,2,2,4,448,142,10,3,1,1,437
7390000,2026-1-12T22:50:07+00:00,2,2,3,508,156,8,2,0,0,437
7400000,2026-1-12T22:50:17+00:00,2,2,2,480,151,8,0,0,0,438
7410000,2026-1-12T22:50:27+00:00,3,3,3,528,169,12,0,0,0,438
7420000,2026-1-12T22:50:37+00:00,3,3,3,567,176,17,0,0,0,439
7430000,2026-1-12T22:50:47+00:00,3,5,5,627,195,18,3,0,0,440
7440000,2026-1-12T22:50:57+00:00,3,4,4,591,184,24,3,0,0,441
7450000,2026-1-12T22:51:07+00:00,2,2,2,507,156,16,1,0,0,442
7460000,2026-1-12T22:51:17+00:00,2,2,3,501,156,4,0,0,0,443
7470000,2026-1-12T22:51:27+00:00,2,2,3,483,152,2,1,1,1,443
7480000,2026-1-12T22:51:37+00:00,2,2,4,567,179,5,2,1,0,444
7490000,2026-1-12T22:51:47+00:00,2,2,3,528,167,8,1,0,0,444
7500000,2026-1-12T22:51:57+00:00,2,3,3,504,161,13,1,1,0,444
7510000,2026-1-12T22:52:07+00:00,2,3,3,537,166,20,0,0,0,444
7520000,2026-1-12T22:52:17+00:00,2,3,3,485,153,16,0,0,0,444
7530000,2026-1-12T22:52:27+00:00,3,3,3,546,176,18,0,0,0,445
7540000,2026-1-12T22:52:37+00:00,4,4,4,644,204,27,0,0,0,445
7550000,2026-1-12T22:52:47+00:00,4,5,5,732,230,25,0,0,0,445
7560000,2026-1-12T22:52:57+00:00,4,6,6,760,243,29,3,0,0,445
7570000,2026-1-12T22:53:07+00:00,3,4,4,619,199,17,2,0,0,444
7580000,2026-1-12T22:53:17+00:00,3,3,3,584,192,9,0,0,0,444
7590000,2026-1-12T22:53:27+00:00,3,3,4,612,197,13,1,1,0,444
7600000,2026-1-12T22:53:37+00:00,3,3,3,621,193,16,0,0,0,444
7610000,2026-1-12T22:53:47+00:00,4,4,4,679,208,27,0,0,0,444
7620000,2026-1-12T22:53:57+00:00,3,3,3,634,196,22,0,0,0,444
7630000,2026-1-12T22:54:07+00:00,3,3,3,573,176,7,0,0,0,444
7640000,2026-1-12T22:54:17+00:00,3,3,3,591,187,5,1,0,0,445
7650000,2026-1-12T22:54:27+00:00,3,4,4,665,210,12,0,0,0,445
7660000,2026-1-12T22:54:37+00:00,3,5,5,654,209,24,0,0,0,445
7670000,2026-1-12T22:54:47+00:00,3,5,5,689,223,26,0,0,0,445
7680000,2026-1-12T22:54:57+00:00,4,4,5,690,223,16,1,1,1,445
