UTC_timestamp,co2,0.3um,Prevailing Wind Magnitude (MPH),Gust Wind Magnitude (MPH),Vis (MI),Cloud Height 1 (100s of ft),Cloud Height 2 (100s of ft),Cloud Height 3 (100s of ft),Cloud Height 4 (100s of ft),Air Temp (F),Dewpoint (F),6hr Max (F),6hr Min (F),Rel Hum,Wind Chill (F),Heat Index (F),Altimeter (IN),Sea Level Pressure (MB),Precip 1hr,Precip 3hr,Precip 6hr,cloud_code_1,cloud_code_2,cloud_code_3,cloud_code_4,prevailing_wind_dir_code,gust_wind_dir_code,weather_code
2026-1-9T21:35:06+00:00,398,546,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:35:16+00:00,398,470,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:35:26+00:00,398,608,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:35:36+00:00,398,618,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:35:46+00:00,397,575,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:35:56+00:00,397,548,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:36:06+00:00,397,510,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:36:16+00:00,397,626,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:36:26+00:00,398,622,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:36:36+00:00,398,579,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:36:46+00:00,398,522,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:36:56+00:00,398,499,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:37:06+00:00,398,415,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:37:16+00:00,398,442,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:37:26+00:00,398,462,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:37:36+00:00,398,471,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:37:46+00:00,398,559,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:37:56+00:00,398,492,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:38:06+00:00,398,484,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:38:16+00:00,397,500,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:38:26+00:00,397,437,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:38:36+00:00,396,435,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:38:46+00:00,395,505,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:38:56+00:00,394,546,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:39:06+00:00,393,505,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:39:16+00:00,393,414,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:39:26+00:00,393,468,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:39:36+00:00,393,508,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:39:46+00:00,393,432,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:39:56+00:00,394,383,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:40:06+00:00,394,468,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:40:16+00:00,394,503,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:40:26+00:00,394,459,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:40:36+00:00,393,426,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:40:46+00:00,393,502,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:40:56+00:00,393,492,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:41:06+00:00,392,396,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:41:16+00:00,392,326,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:41:26+00:00,392,357,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:41:36+00:00,392,381,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:41:46+00:00,392,350,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:41:56+00:00,392,426,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:42:06+00:00,392,429,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:42:16+00:00,392,473,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:42:26+00:00,392,488,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:42:36+00:00,392,474,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:42:46+00:00,392,441,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:42:56+00:00,392,414,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:43:06+00:00,392,399,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:43:16+00:00,392,484,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:43:26+00:00,391,484,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:43:36+00:00,391,360,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:43:46+00:00,391,390,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:43:56+00:00,392,393,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:44:06+00:00,392,426,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:44:16+00:00,392,466,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:44:26+00:00,393,414,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:44:36+00:00,394,484,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:44:46+00:00,394,595,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:44:56+00:00,393,585,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:45:06+00:00,393,494,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:45:16+00:00,393,460,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:45:26+00:00,393,450,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:45:36+00:00,393,474,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:45:46+00:00,393,525,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:45:56+00:00,393,405,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:46:06+00:00,393,399,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:46:16+00:00,393,508,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:46:26+00:00,393,483,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:46:36+00:00,394,433,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:46:46+00:00,394,415,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:46:56+00:00,395,438,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:47:06+00:00,395,423,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:47:16+00:00,396,386,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:47:26+00:00,397,384,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:47:36+00:00,397,455,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:47:46+00:00,397,455,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:47:56+00:00,397,431,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:48:06+00:00,397,435,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:48:16+00:00,397,454,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:48:26+00:00,397,452,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:48:36+00:00,397,355,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:48:46+00:00,397,372,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:48:56+00:00,397,531,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:49:06+00:00,398,514,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:49:16+00:00,398,457,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:49:26+00:00,398,451,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:49:36+00:00,398,442,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:49:46+00:00,398,417,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:49:56+00:00,398,414,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:50:06+00:00,398,369,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:50:16+00:00,398,323,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:50:26+00:00,398,372,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:50:36+00:00,398,453,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:50:46+00:00,397,431,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:50:56+00:00,397,359,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:51:06+00:00,397,307,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:51:16+00:00,397,267,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:51:26+00:00,397,309,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:51:36+00:00,396,375,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:51:46+00:00,396,419,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:51:56+00:00,396,471,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:52:06+00:00,396,483,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:52:16+00:00,396,458,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:52:26+00:00,396,438,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:52:36+00:00,396,394,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:52:46+00:00,396,390,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:52:56+00:00,396,474,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:53:06+00:00,396,501,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:53:16+00:00,396,429,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:53:26+00:00,396,391,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:53:36+00:00,396,363,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:53:46+00:00,396,322,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:53:56+00:00,395,339,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:54:06+00:00,395,381,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:54:16+00:00,395,398,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:54:26+00:00,394,396,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:54:36+00:00,394,510,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:54:46+00:00,394,498,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:54:56+00:00,393,376,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:55:06+00:00,393,317,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:55:16+00:00,393,426,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:55:26+00:00,393,528,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:55:36+00:00,393,423,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:55:46+00:00,392,427,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:55:56+00:00,392,441,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:56:06+00:00,392,400,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:56:16+00:00,391,432,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:56:26+00:00,391,400,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:56:36+00:00,391,327,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:56:46+00:00,391,347,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:56:56+00:00,391,362,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:57:06+00:00,391,412,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:57:16+00:00,391,458,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:57:26+00:00,391,466,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:57:36+00:00,391,456,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:57:46+00:00,392,388,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:57:56+00:00,392,527,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:58:06+00:00,393,573,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:58:16+00:00,393,482,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:58:26+00:00,394,382,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:58:36+00:00,394,361,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:58:46+00:00,394,380,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:58:56+00:00,394,414,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:59:06+00:00,394,498,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:59:16+00:00,394,446,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:59:26+00:00,393,397,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:59:36+00:00,393,400,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:59:46+00:00,393,417,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T21:59:56+00:00,393,438,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T22:00:06+00:00,393,384,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T22:00:16+00:00,393,355,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T22:00:26+00:00,393,354,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T22:00:36+00:00,393,408,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
2026-1-9T22:00:46+00:00,393,432,17.0,25.0,10.0,20.0,,,,45.0,41.0,,,86.0,38.0,,30.09,1018.7,,,,3,-1,-1,-1,5,0,9
