UTC_timestamp,co2,0.3um,Prevailing Wind Magnitude (MPH),Gust Wind Magnitude (MPH),Vis (MI),Cloud Height 1 (100s of ft),Cloud Height 2 (100s of ft),Cloud Height 3 (100s of ft),Cloud Height 4 (100s of ft),Air Temp (F),Dewpoint (F),6hr Max (F),6hr Min (F),Rel Hum,Wind Chill (F),Heat Index (F),Altimeter (IN),Sea Level Pressure (MB),Precip 1hr,Precip 3hr,Precip 6hr,cloud_code_1,cloud_code_2,cloud_code_3,cloud_code_4,prevailing_wind_dir_code,gust_wind_dir_code,weather_code
2026-1-13T13:18:11+00:00,431,1452,12.0,,10.0,90.0,,,,34.0,21.0,,,59.0,26.0,,30.03,1016.9,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:18:21+00:00,431,1280,12.0,,10.0,90.0,,,,34.0,21.0,,,59.0,26.0,,30.03,1016.9,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:18:31+00:00,431,1317,12.0,,10.0,90.0,,,,34.0,21.0,,,59.0,26.0,,30.03,1016.9,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:18:41+00:00,431,1263,12.0,,10.0,90.0,,,,34.0,21.0,,,59.0,26.0,,30.03,1016.9,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:18:51+00:00,431,1236,12.0,,10.0,90.0,,,,34.0,21.0,,,59.0,26.0,,30.03,1016.9,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:19:01+00:00,431,1342,12.0,,10.0,90.0,,,,34.0,21.0,,,59.0,26.0,,30.03,1016.9,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:19:11+00:00,431,1242,12.0,,10.0,90.0,,,,34.0,21.0,,,59.0,26.0,,30.03,1016.9,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:19:21+00:00,431,1262,12.0,,10.0,90.0,,,,34.0,21.0,,,59.0,26.0,,30.03,1016.9,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:19:31+00:00,431,1336,12.0,,10.0,90.0,,,,34.0,21.0,,,59.0,26.0,,30.03,1016.9,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:19:41+00:00,431,1219,12.0,,10.0,90.0,,,,34.0,21.0,,,59.0,26.0,,30.03,1016.9,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:19:51+00:00,431,1322,12.0,,10.0,90.0,,,,34.0,21.0,,,59.0,26.0,,30.03,1016.9,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:20:01+00:00,431,1399,12.0,,10.0,90.0,,,,34.0,21.0,,,59.0,26.0,,30.03,1016.9,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:20:11+00:00,431,1335,12.0,,10.0,90.0,,,,34.0,21.0,,,59.0,26.0,,30.03,1016.9,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:20:21+00:00,431,1240,12.0,,10.0,90.0,,,,34.0,21.0,,,59.0,26.0,,30.03,1016.9,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:20:31+00:00,431,1186,12.0,,10.0,90.0,,,,34.0,21.0,,,59.0,26.0,,30.03,1016.9,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:20:41+00:00,431,1286,12.0,,10.0,90.0,,,,34.0,21.0,,,59.0,26.0,,30.03,1016.9,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:20:51+00:00,431,1290,12.0,,10.0,90.0,,,,34.0,21.0,,,59.0,26.0,,30.03,1016.9,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:21:01+00:00,431,1296,12.0,,10.0,90.0,,,,34.0,21.0,,,59.0,26.0,,30.03,1016.9,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:21:11+00:00,430,1279,12.0,,10.0,90.0,,,,34.0,21.0,,,59.0,26.0,,30.03,1016.9,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:21:21+00:00,430,1272,12.0,,10.0,90.0,,,,34.0,21.0,,,59.0,26.0,,30.03,1016.9,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:21:31+00:00,430,1319,12.0,,10.0,90.0,,,,34.0,21.0,,,59.0,26.0,,30.03,1016.9,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:21:41+00:00,430,1252,12.0,,10.0,90.0,,,,34.0,21.0,,,59.0,26.0,,30.03,1016.9,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:21:51+00:00,430,1334,12.0,,10.0,90.0,,,,34.0,21.0,,,59.0,26.0,,30.03,1016.9,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:22:01+00:00,430,1365,12.0,,10.0,90.0,,,,34.0,21.0,,,59.0,26.0,,30.03,1016.9,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:22:11+00:00,430,1216,12.0,,10.0,90.0,,,,34.0,21.0,,,59.0,26.0,,30.03,1016.9,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:22:21+00:00,430,1110,12.0,,10.0,90.0,,,,34.0,21.0,,,59.0,26.0,,30.03,1016.9,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:22:31+00:00,430,1167,12.0,,10.0,90.0,,,,34.0,21.0,,,59.0,26.0,,30.03,1016.9,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:22:41+00:00,430,1346,12.0,,10.0,90.0,,,,34.0,21.0,,,59.0,26.0,,30.03,1016.9,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:22:51+00:00,430,1423,12.0,,10.0,90.0,,,,34.0,21.0,,,59.0,26.0,,30.03,1016.9,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:23:01+00:00,430,1278,12.0,,10.0,90.0,,,,34.0,21.0,,,59.0,26.0,,30.03,1016.9,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:23:11+00:00,430,1345,12.0,,10.0,90.0,,,,34.0,21.0,,,59.0,26.0,,30.03,1016.9,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:23:21+00:00,430,1368,12.0,,10.0,90.0,,,,34.0,21.0,,,59.0,26.0,,30.03,1016.9,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:23:31+00:00,430,1359,12.0,,10.0,90.0,,,,34.0,21.0,,,59.0,26.0,,30.03,1016.9,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:23:41+00:00,430,1362,12.0,,10.0,90.0,,,,34.0,21.0,,,59.0,26.0,,30.03,1016.9,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:23:51+00:00,430,1275,12.0,,10.0,90.0,,,,34.0,21.0,,,59.0,26.0,,30.03,1016.9,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:24:01+00:00,429,1140,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:24:11+00:00,430,1114,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:24:21+00:00,429,1296,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:24:31+00:00,429,1277,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:24:41+00:00,429,1330,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:24:51+00:00,429,1344,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:25:01+00:00,429,1217,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:25:11+00:00,429,1104,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:25:21+00:00,429,1310,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:25:31+00:00,429,1245,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:25:41+00:00,429,1130,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:25:51+00:00,428,1236,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:26:01+00:00,429,1156,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:26:11+00:00,429,1081,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:26:21+00:00,429,1257,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:26:31+00:00,429,1387,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:26:41+00:00,429,1203,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:26:51+00:00,429,1206,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:27:01+00:00,429,1411,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:27:11+00:00,429,1209,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:27:21+00:00,429,1386,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:27:31+00:00,429,1283,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:27:41+00:00,429,1333,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:27:51+00:00,429,1322,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:28:01+00:00,429,1508,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:28:11+00:00,429,1299,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:28:21+00:00,428,1193,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:28:31+00:00,428,1222,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:28:41+00:00,428,1275,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:28:51+00:00,428,1269,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:29:01+00:00,428,1238,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:29:11+00:00,428,1278,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:29:21+00:00,428,1173,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:29:31+00:00,428,1233,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:29:41+00:00,428,1337,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:29:51+00:00,428,1220,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:30:01+00:00,428,1302,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:30:11+00:00,429,1281,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:30:21+00:00,429,1216,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:30:31+00:00,429,1128,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:30:41+00:00,429,1103,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:30:51+00:00,428,1170,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:31:01+00:00,428,1298,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:31:11+00:00,429,1371,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:31:21+00:00,429,1314,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:31:31+00:00,429,1344,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:31:41+00:00,429,1337,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:31:51+00:00,429,1362,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:32:01+00:00,429,1317,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:32:11+00:00,429,1298,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:32:21+00:00,429,1397,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:32:31+00:00,429,1200,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:32:41+00:00,429,1284,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:32:51+00:00,429,1276,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:33:01+00:00,429,1317,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:33:11+00:00,429,1445,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:33:21+00:00,429,1518,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:33:31+00:00,429,1409,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:33:41+00:00,429,1227,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:33:51+00:00,430,1190,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:34:01+00:00,430,1182,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:34:11+00:00,430,1310,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:34:21+00:00,430,1315,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:34:31+00:00,430,1276,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:34:41+00:00,430,1215,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:34:51+00:00,430,1335,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:35:01+00:00,430,1353,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:35:11+00:00,429,1274,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:35:21+00:00,429,1247,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:35:31+00:00,429,1225,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:35:41+00:00,429,1218,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:35:51+00:00,429,1295,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:36:01+00:00,429,1378,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:36:11+00:00,429,1403,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:36:21+00:00,429,1372,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:36:31+00:00,429,1419,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:36:41+00:00,429,1368,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:36:51+00:00,429,1227,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:37:01+00:00,428,1205,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:37:11+00:00,428,1331,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:37:21+00:00,428,1541,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:37:31+00:00,428,1393,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:37:41+00:00,428,1277,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:37:51+00:00,428,1331,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:38:01+00:00,428,1315,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:38:11+00:00,429,1422,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:38:21+00:00,428,1328,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:38:31+00:00,428,1468,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:38:41+00:00,429,1392,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:38:51+00:00,429,1288,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:39:01+00:00,429,1262,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:39:11+00:00,429,1317,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:39:21+00:00,429,1386,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:39:31+00:00,429,1350,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:39:41+00:00,429,1269,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:39:51+00:00,429,1378,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:40:01+00:00,429,1524,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:40:11+00:00,429,1473,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:40:21+00:00,429,1407,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:40:31+00:00,429,1340,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:40:41+00:00,429,1312,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:40:51+00:00,429,1388,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:41:01+00:00,429,1373,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:41:11+00:00,429,1239,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:41:21+00:00,429,1257,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:41:31+00:00,429,1328,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:41:41+00:00,429,1290,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:41:51+00:00,430,1320,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:42:01+00:00,430,1299,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:42:11+00:00,430,1515,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:42:21+00:00,430,1414,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:42:31+00:00,430,1278,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:42:41+00:00,430,1278,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:42:51+00:00,430,1263,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:43:01+00:00,430,1282,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:43:11+00:00,430,1334,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:43:21+00:00,430,1365,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:43:31+00:00,430,1222,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:43:41+00:00,429,1230,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:43:51+00:00,429,1185,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:44:01+00:00,429,1107,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
2026-1-13T13:44:11+00:00,428,1130,10.0,,10.0,90.0,,,,37.0,21.9,,,54.0,30.0,,30.04,1017.2,,,,2,-1,-1,-1,7,-1,0
