ms,UTC_timestamp,PM1.0,PM2.5,PM10.0,0.3um,0.5um,1.0um,2.5um,5.0um,10.0um,co2
20350000,2025-12-30T03:31:05+00:00,0,0,0,115,33,1,0,0,0,398
20360000,2025-12-30T03:31:15+00:00,0,0,0,141,43,6,0,0,0,398
20370000,2025-12-30T03:31:25+00:00,0,0,0,126,37,6,0,0,0,398
20380000,2025-12-30T03:31:35+00:00,0,0,0,94,25,3,1,0,0,398
20390000,2025-12-30T03:31:45+00:00,0,0,0,81,19,3,2,1,0,398
20400000,2025-12-30T03:31:55+00:00,0,0,0,75,19,4,1,0,0,398
20410000,2025-12-30T03:32:05+00:00,0,0,0,83,23,6,1,0,0,398
20420000,2025-12-30T03:32:15+00:00,0,0,0,78,22,4,0,0,0,399
20430000,2025-12-30T03:32:25+00:00,0,0,0,59,18,2,1,1,0,399
20440000,2025-12-30T03:32:35+00:00,0,0,0,50,16,4,2,1,0,399
20450000,2025-12-30T03:32:45+00:00,0,0,1,65,21,4,3,1,0,399
20460000,2025-12-30T03:32:55+00:00,0,0,0,90,28,2,1,0,0,399
20470000,2025-12-30T03:33:05+00:00,0,0,0,109,30,2,0,0,0,399
20480000,2025-12-30T03:33:15+00:00,0,0,0,93,24,2,1,0,0,399
20490000,2025-12-30T03:33:25+00:00,0,1,1,129,41,5,0,0,0,399
20500000,2025-12-30T03:33:35+00:00,0,0,0,105,34,4,0,0,0,399
20510000,2025-12-30T03:33:45+00:00,0,0,0,30,10,2,1,0,0,399
20520000,2025-12-30T03:33:55+00:00,0,0,0,30,8,2,2,0,0,399
20530000,2025-12-30T03:34:05+00:00,0,0,0,48,14,1,1,0,0,399
20540000,2025-12-30T03:34:15+00:00,0,0,0,51,17,4,2,0,0,399
20550000,2025-12-30T03:34:25+00:00,0,0,0,58,16,4,1,0,0,399
20560000,2025-12-30T03:34:35+00:00,0,0,0,69,18,1,0,0,0,399
20570000,2025-12-30T03:34:45+00:00,0,0,1,69,21,5,3,0,0,399
20580000,2025-12-30T03:34:55+00:00,0,0,2,56,18,9,6,1,0,399
20590000,2025-12-30T03:35:05+00:00,0,0,0,48,16,4,2,0,0,399
20600000,2025-12-30T03:35:15+00:00,0,0,0,45,15,3,2,0,0,398
20610000,2025-12-30T03:35:25+00:00,0,0,0,47,14,2,2,0,0,398
20620000,2025-12-30T03:35:35+00:00,0,0,0,60,17,1,1,0,0,398
20630000,2025-12-30T03:35:45+00:00,0,0,0,77,23,2,0,0,0,398
20640000,2025-12-30T03:35:55+00:00,0,0,0,76,22,1,0,0,0,398
20650000,2025-12-30T03:36:05+00:00,0,0,0,32,9,0,0,0,0,398
20660000,2025-12-30T03:36:15+00:00,0,0,0,19,6,0,0,0,0,398
20670000,2025-12-30T03:36:25+00:00,0,0,0,45,14,3,0,0,0,398
20680000,2025-12-30T03:36:35+00:00,0,0,0,49,15,5,1,0,0,398
20690000,2025-12-30T03:36:45+00:00,0,0,2,59,19,7,4,0,0,397
20700000,2025-12-30T03:36:55+00:00,0,0,0,87,29,4,2,0,0,397
20710000,2025-12-30T03:37:05+00:00,0,0,0,61,20,1,0,0,0,397
20720000,2025-12-30T03:37:15+00:00,0,0,0,45,14,2,0,0,0,397
20730000,2025-12-30T03:37:25+00:00,0,0,0,45,14,3,1,1,0,397
20740000,2025-12-30T03:37:35+00:00,0,0,0,36,12,4,2,0,0,397
20750000,2025-12-30T03:37:45+00:00,0,0,0,31,8,1,0,0,0,397
20760000,2025-12-30T03:37:55+00:00,0,0,0,49,14,1,0,0,0,397
20770000,2025-12-30T03:38:05+00:00,0,0,0,54,17,0,0,0,0,397
20780000,2025-12-30T03:38:15+00:00,0,0,0,63,19,1,0,0,0,397
20790000,2025-12-30T03:38:25+00:00,0,0,0,70,20,2,0,0,0,397
20800000,2025-12-30T03:38:35+00:00,0,0,0,42,12,2,0,0,0,397
20810000,2025-12-30T03:38:45+00:00,0,0,0,81,23,4,1,0,0,397
20820000,2025-12-30T03:38:55+00:00,0,0,0,58,17,4,2,1,1,397
20830000,2025-12-30T03:39:05+00:00,0,0,0,46,12,2,1,0,0,397
20840000,2025-12-30T03:39:15+00:00,0,0,0,74,21,2,0,0,0,397
20850000,2025-12-30T03:39:25+00:00,0,0,0,53,14,0,0,0,0,397
20860000,2025-12-30T03:39:35+00:00,0,0,0,65,17,3,0,0,0,397
20870000,2025-12-30T03:39:45+00:00,0,0,0,78,25,4,0,0,0,397
20880000,2025-12-30T03:39:55+00:00,0,0,1,74,21,2,2,1,0,397
20890000,2025-12-30T03:40:05+00:00,0,0,0,64,17,3,0,0,0,397
20900000,2025-12-30T03:40:15+00:00,0,0,1,72,24,6,2,1,0,397
20910000,2025-12-30T03:40:25+00:00,0,0,0,84,27,7,1,0,0,397
20920000,2025-12-30T03:40:35+00:00,0,0,0,78,22,3,0,0,0,397
20930000,2025-12-30T03:40:45+00:00,0,0,0,80,19,3,1,1,0,397
20940000,2025-12-30T03:40:55+00:00,0,0,0,99,27,6,1,0,0,397
20950000,2025-12-30T03:41:05+00:00,0,0,0,93,27,6,1,0,0,397
20960000,2025-12-30T03:41:15+00:00,0,0,0,81,23,2,1,0,0,397
20970000,2025-12-30T03:41:25+00:00,0,0,0,65,16,1,1,0,0,397
20980000,2025-12-30T03:41:35+00:00,0,0,0,37,10,4,0,0,0,397
20990000,2025-12-30T03:41:45+00:00,0,0,0,51,14,5,0,0,0,397
21000000,2025-12-30T03:41:55+00:00,0,0,0,111,32,5,0,0,0,397
21010000,2025-12-30T03:42:05+00:00,0,0,0,133,39,4,2,1,1,397
21020000,2025-12-30T03:42:15+00:00,0,0,0,100,28,3,0,0,0,397
21030000,2025-12-30T03:42:25+00:00,0,0,0,83,26,1,0,0,0,397
21040000,2025-12-30T03:42:35+00:00,0,0,0,96,29,1,1,0,0,397
21050000,2025-12-30T03:42:45+00:00,0,0,0,120,34,2,0,0,0,397
21060000,2025-12-30T03:42:55+00:00,0,0,0,84,27,6,1,0,0,397
21070000,2025-12-30T03:43:05+00:00,0,0,0,67,20,5,1,0,0,397
21080000,2025-12-30T03:43:15+00:00,0,0,0,57,15,4,1,0,0,397
21090000,2025-12-30T03:43:25+00:00,0,0,0,55,17,2,1,0,0,397
21100000,2025-12-30T03:43:35+00:00,0,0,0,41,13,0,0,0,0,397
21110000,2025-12-30T03:43:45+00:00,0,0,0,27,8,1,1,1,0,397
21120000,2025-12-30T03:43:55+00:00,0,0,1,58,17,2,2,1,1,397
21130000,2025-12-30T03:44:05+00:00,0,0,0,103,27,3,1,0,0,397
21140000,2025-12-30T03:44:15+00:00,0,0,0,88,24,2,0,0,0,397
21150000,2025-12-30T03:44:25+00:00,0,0,0,37,12,1,0,0,0,397
21160000,2025-12-30T03:44:35+00:00,0,0,0,39,13,0,0,0,0,397
21170000,2025-12-30T03:44:45+00:00,0,0,0,58,18,2,0,0,0,397
21180000,2025-12-30T03:44:55+00:00,0,0,0,45,13,4,1,1,0,397
21190000,2025-12-30T03:45:05+00:00,0,0,0,55,16,2,0,0,0,397
21200000,2025-12-30T03:45:15+00:00,0,0,0,81,21,2,0,0,0,397
21210000,2025-12-30T03:45:25+00:00,0,0,0,64,18,2,1,0,0,397
21220000,2025-12-30T03:45:35+00:00,0,0,0,58,19,0,0,0,0,397
21230000,2025-12-30T03:45:45+00:00,0,0,0,55,16,0,0,0,0,397
21240000,2025-12-30T03:45:55+00:00,0,0,0,78,18,0,0,0,0,397
21250000,2025-12-30T03:46:05+00:00,0,0,0,166,43,2,0,0,0,397
21260000,2025-12-30T03:46:15+00:00,0,0,0,128,34,4,1,0,0,397
21270000,2025-12-30T03:46:25+00:00,0,0,0,28,8,2,1,0,0,397
21280000,2025-12-30T03:46:35+00:00,0,0,0,53,17,1,0,0,0,397
21290000,2025-12-30T03:46:45+00:00,0,0,0,61,20,0,0,0,0,397
21300000,2025-12-30T03:46:55+00:00,0,0,0,48,15,2,0,0,0,397
21310000,2025-12-30T03:47:05+00:00,0,0,0,70,22,5,2,0,0,396
21320000,2025-12-30T03:47:15+00:00,0,0,0,63,18,3,3,0,0,396
21330000,2025-12-30T03:47:25+00:00,0,0,0,84,24,1,1,0,0,396
21340000,2025-12-30T03:47:35+00:00,0,0,0,54,16,0,0,0,0,396
21350000,2025-12-30T03:47:45+00:00,0,0,0,54,16,1,1,1,0,396
21360000,2025-12-30T03:47:55+00:00,0,0,0,76,24,3,0,0,0,396
21370000,2025-12-30T03:48:05+00:00,0,0,0,67,21,4,0,0,0,396
21380000,2025-12-30T03:48:15+00:00,0,0,1,67,22,3,2,2,0,396
21390000,2025-12-30T03:48:25+00:00,0,0,1,75,25,4,2,2,0,396
21400000,2025-12-30T03:48:35+00:00,0,0,0,59,17,1,1,1,1,396
21410000,2025-12-30T03:48:45+00:00,0,0,0,54,16,1,0,0,0,396
21420000,2025-12-30T03:48:55+00:00,0,0,0,63,20,6,1,1,0,396
21430000,2025-12-30T03:49:05+00:00,0,0,0,66,20,8,1,1,0,396
21440000,2025-12-30T03:49:15+00:00,0,0,0,49,12,2,1,0,0,396
21450000,2025-12-30T03:49:25+00:00,0,0,0,48,11,1,0,0,0,396
21460000,2025-12-30T03:49:35+00:00,0,0,0,63,19,5,1,0,0,396
21470000,2025-12-30T03:49:45+00:00,0,0,0,46,15,4,2,0,0,396
21480000,2025-12-30T03:49:55+00:00,0,0,0,39,12,0,0,0,0,396
21490000,2025-12-30T03:50:05+00:00,0,0,0,63,20,2,1,1,0,396
21500000,2025-12-30T03:50:15+00:00,0,0,1,54,17,3,2,2,0,396
21510000,2025-12-30T03:50:25+00:00,0,0,0,64,19,2,1,1,0,396
21520000,2025-12-30T03:50:35+00:00,0,0,0,80,25,4,1,1,0,396
21530000,2025-12-30T03:50:45+00:00,0,0,0,71,21,4,1,1,0,396
21540000,2025-12-30T03:50:55+00:00,0,0,0,60,19,6,1,1,0,396
21550000,2025-12-30T03:51:05+00:00,0,0,0,72,23,6,3,1,0,396
21560000,2025-12-30T03:51:15+00:00,0,0,0,78,23,2,2,1,0,397
21570000,2025-12-30T03:51:25+00:00,0,0,0,51,14,1,1,0,0,397
21580000,2025-12-30T03:51:35+00:00,0,0,0,63,20,3,2,0,0,397
21590000,2025-12-30T03:51:45+00:00,0,0,2,103,32,9,4,2,0,397
21600000,2025-12-30T03:51:55+00:00,0,0,1,78,24,10,3,1,0,397
21610000,2025-12-30T03:52:05+00:00,0,0,1,75,22,8,3,0,0,397
21620000,2025-12-30T03:52:15+00:00,0,1,2,201,61,15,3,0,0,397
21630000,2025-12-30T03:52:25+00:00,0,0,0,86,27,3,0,0,0,397
21640000,2025-12-30T03:52:35+00:00,0,0,0,81,24,4,1,1,0,397
21650000,2025-12-30T03:52:45+00:00,0,0,0,38,11,0,0,0,0,397
21660000,2025-12-30T03:52:55+00:00,0,0,0,30,10,0,0,0,0,397
21670000,2025-12-30T03:53:05+00:00,0,0,0,48,15,1,0,0,0,397
21680000,2025-12-30T03:53:15+00:00,0,0,1,108,33,6,3,0,0,397
21690000,2025-12-30T03:53:25+00:00,0,0,0,85,25,6,3,0,0,397
21700000,2025-12-30T03:53:35+00:00,0,0,0,60,17,1,0,0,0,397
21710000,2025-12-30T03:53:45+00:00,0,0,0,129,40,2,1,0,0,397
21720000,2025-12-30T03:53:55+00:00,0,0,0,103,32,4,2,0,0,397
21730000,2025-12-30T03:54:05+00:00,0,0,0,75,23,3,2,1,0,397
21740000,2025-12-30T03:54:15+00:00,0,0,0,51,16,1,1,0,0,397
21750000,2025-12-30T03:54:25+00:00,0,0,0,65,21,0,0,0,0,397
21760000,2025-12-30T03:54:35+00:00,0,0,0,66,22,2,1,0,0,397
21770000,2025-12-30T03:54:45+00:00,0,0,0,60,19,3,1,0,0,396
21780000,2025-12-30T03:54:55+00:00,0,0,0,70,22,2,1,1,0,396
21790000,2025-12-30T03:55:05+00:00,0,0,0,48,16,2,1,0,0,396
21800000,2025-12-30T03:55:15+00:00,0,0,0,42,14,0,0,0,0,396
21810000,2025-12-30T03:55:25+00:00,0,0,0,36,12,0,0,0,0,396
21820000,2025-12-30T03:55:35+00:00,0,0,0,69,20,1,1,1,1,396
21830000,2025-12-30T03:55:45+00:00,0,0,0,80,22,0,0,0,0,396
21840000,2025-12-30T03:55:55+00:00,0,0,0,128,39,2,2,0,0,396
21850000,2025-12-30T03:56:05+00:00,0,0,1,142,41,4,2,1,0,396
21860000,2025-12-30T03:56:15+00:00,0,0,0,95,27,5,0,0,0,396
21870000,2025-12-30T03:56:25+00:00,0,0,0,90,29,4,0,0,0,396
21880000,2025-12-30T03:56:35+00:00,0,1,1,147,49,14,2,0,0,396
21890000,2025-12-30T03:56:45+00:00,0,1,2,149,49,16,3,0,0,396
21900000,2025-12-30T03:56:55+00:00,0,0,0,58,19,0,0,0,0,396
21910000,2025-12-30T03:57:05+00:00,0,0,0,63,19,3,2,0,0,396
21920000,2025-12-30T03:57:15+00:00,0,0,0,73,23,3,2,0,0,396
21930000,2025-12-30T03:57:25+00:00,0,0,0,56,17,1,0,0,0,396
21940000,2025-12-30T03:57:35+00:00,0,0,0,51,15,0,0,0,0,396
21950000,2025-12-30T03:57:45+00:00,0,0,0,48,14,2,0,0,0,396
21960000,2025-12-30T03:57:55+00:00,0,0,0,92,28,8,1,1,1,396
21970000,2025-12-30T03:58:05+00:00,0,0,0,82,26,9,0,0,0,396
21980000,2025-12-30T03:58:15+00:00,0,0,0,66,20,5,3,0,0,396
21990000,2025-12-30T03:58:25+00:00,0,0,0,81,26,3,3,0,0,396
22000000,2025-12-30T03:58:35+00:00,0,0,0,82,22,2,0,0,0,396
22010000,2025-12-30T03:58:45+00:00,0,0,0,68,15,1,0,0,0,396
22020000,2025-12-30T03:58:55+00:00,0,0,0,66,16,3,2,0,0,396
22030000,2025-12-30T03:59:05+00:00,0,0,1,114,35,6,4,0,0,396
22040000,2025-12-30T03:59:15+00:00,0,0,0,93,26,1,0,0,0,396
22050000,2025-12-30T03:59:25+00:00,0,0,0,37,8,0,0,0,0,396
22060000,2025-12-30T03:59:35+00:00,0,0,0,35,10,0,0,0,0,396
22070000,2025-12-30T03:59:45+00:00,0,0,0,63,17,0,0,0,0,396
22080000,2025-12-30T03:59:55+00:00,0,0,0,83,24,0,0,0,0,396
22090000,2025-12-30T04:00:05+00:00,0,0,0,61,19,0,0,0,0,396
22100000,2025-12-30T04:00:15+00:00,0,0,0,72,20,0,0,0,0,396
22110000,2025-12-30T04:00:25+00:00,0,0,0,65,15,0,0,0,0,396
22120000,2025-12-30T04:00:35+00:00,0,0,0,27,8,1,1,0,0,396
22130000,2025-12-30T04:00:45+00:00,0,0,0,42,14,0,0,0,0,396
22140000,2025-12-30T04:00:55+00:00,0,0,0,77,23,5,2,0,0,396
22150000,2025-12-30T04:01:05+00:00,0,0,1,91,25,8,6,1,0,396
22160000,2025-12-30T04:01:15+00:00,0,0,0,84,25,7,3,0,0,396
22170000,2025-12-30T04:01:25+00:00,0,0,0,90,30,5,1,0,0,396
22180000,2025-12-30T04:01:35+00:00,0,0,0,61,20,2,0,0,0,396
22190000,2025-12-30T04:01:45+00:00,0,0,0,51,17,2,0,0,0,396
22200000,2025-12-30T04:01:55+00:00,0,0,0,60,20,3,1,0,0,396
22210000,2025-12-30T04:02:05+00:00,0,0,0,90,29,7,2,0,0,396
22220000,2025-12-30T04:02:15+00:00,0,0,0,119,37,12,1,0,0,396
22230000,2025-12-30T04:02:25+00:00,0,0,0,72,20,6,3,1,0,396
22240000,2025-12-30T04:02:35+00:00,0,0,0,54,14,4,4,2,0,397
22250000,2025-12-30T04:02:45+00:00,0,0,0,69,20,6,2,1,0,397
22260000,2025-12-30T04:02:55+00:00,0,0,0,70,21,8,2,1,0,396
22270000,2025-12-30T04:03:05+00:00,0,0,0,66,20,4,2,1,0,396
22280000,2025-12-30T04:03:15+00:00,0,0,0,59,17,2,0,0,0,396
22290000,2025-12-30T04:03:25+00:00,0,0,0,36,10,1,0,0,0,396
22300000,2025-12-30T04:03:35+00:00,0,0,0,69,20,1,1,1,0,396
22310000,2025-12-30T04:03:45+00:00,0,0,0,101,27,2,0,0,0,396
22320000,2025-12-30T04:03:55+00:00,0,0,0,93,25,5,0,0,0,396
22330000,2025-12-30T04:04:05+00:00,0,0,0,50,16,3,0,0,0,397
22340000,2025-12-30T04:04:15+00:00,0,0,0,44,14,2,0,0,0,397
22350000,2025-12-30T04:04:25+00:00,0,0,0,55,18,3,0,0,0,396
22360000,2025-12-30T04:04:35+00:00,0,0,0,67,21,5,0,0,0,397
22370000,2025-12-30T04:04:45+00:00,0,0,0,107,32,12,1,0,0,397
22380000,2025-12-30T04:04:55+00:00,0,0,1,126,39,16,2,0,0,397
22390000,2025-12-30T04:05:05+00:00,0,0,0,72,23,4,0,0,0,397
22400000,2025-12-30T04:05:15+00:00,0,0,0,38,12,1,0,0,0,397
22410000,2025-12-30T04:05:25+00:00,0,0,0,26,8,0,0,0,0,397
22420000,2025-12-30T04:05:35+00:00,0,0,0,73,21,1,0,0,0,397
22430000,2025-12-30T04:05:45+00:00,0,0,0,83,23,2,0,0,0,396
22440000,2025-12-30T04:05:55+00:00,0,0,0,66,18,0,0,0,0,397
22450000,2025-12-30T04:06:05+00:00,0,0,0,94,28,1,0,0,0,396
22460000,2025-12-30T04:06:15+00:00,0,0,0,101,32,1,1,0,0,396
22470000,2025-12-30T04:06:25+00:00,0,0,0,77,23,0,0,0,0,396
22480000,2025-12-30T04:06:35+00:00,0,0,0,101,32,10,0,0,0,397
22490000,2025-12-30T04:06:45+00:00,0,0,0,96,30,8,0,0,0,396
22500000,2025-12-30T04:06:55+00:00,0,0,0,58,17,1,1,0,0,396
22510000,2025-12-30T04:07:05+00:00,0,0,0,50,14,0,0,0,0,396
22520000,2025-12-30T04:07:15+00:00,0,0,0,56,15,2,0,0,0,396
22530000,2025-12-30T04:07:25+00:00,0,0,0,57,18,4,0,0,0,396
22540000,2025-12-30T04:07:35+00:00,0,0,0,49,16,2,1,1,0,396
22550000,2025-12-30T04:07:45+00:00,0,0,0,29,8,1,0,0,0,396
22560000,2025-12-30T04:07:55+00:00,0,0,0,48,14,1,1,1,1,396
22570000,2025-12-30T04:08:05+00:00,0,0,0,80,23,1,1,0,0,396
22580000,2025-12-30T04:08:15+00:00,0,0,0,83,23,0,0,0,0,396
22590000,2025-12-30T04:08:25+00:00,0,0,0,60,18,0,0,0,0,396
22600000,2025-12-30T04:08:35+00:00,0,0,0,34,11,0,0,0,0,396
22610000,2025-12-30T04:08:45+00:00,0,0,0,28,9,0,0,0,0,396
22620000,2025-12-30T04:08:55+00:00,0,0,0,62,20,2,1,0,0,396
22630000,2025-12-30T04:09:05+00:00,0,1,1,157,50,12,2,0,0,396
22640000,2025-12-30T04:09:15+00:00,0,0,1,118,38,8,1,1,1,396
22650000,2025-12-30T04:09:25+00:00,0,0,0,54,18,3,0,0,0,396
22660000,2025-12-30T04:09:35+00:00,0,0,0,30,9,2,1,0,0,396
22670000,2025-12-30T04:09:45+00:00,0,0,0,41,9,1,0,0,0,396
22680000,2025-12-30T04:09:55+00:00,0,0,0,58,15,1,0,0,0,396
22690000,2025-12-30T04:10:05+00:00,0,0,0,53,15,3,0,0,0,396
22700000,2025-12-30T04:10:15+00:00,0,0,0,65,21,9,1,0,0,396
22710000,2025-12-30T04:10:25+00:00,0,0,0,80,26,5,0,0,0,396
22720000,2025-12-30T04:10:35+00:00,0,0,0,67,22,1,0,0,0,396
22730000,2025-12-30T04:10:45+00:00,0,0,0,66,16,0,0,0,0,396
22740000,2025-12-30T04:10:55+00:00,0,0,0,74,19,0,0,0,0,396
22750000,2025-12-30T04:11:05+00:00,0,0,0,84,25,3,1,1,0,396
22760000,2025-12-30T04:11:15+00:00,0,0,0,61,19,6,3,1,0,396
22770000,2025-12-30T04:11:25+00:00,0,0,0,44,14,3,2,0,0,396
22780000,2025-12-30T04:11:35+00:00,0,0,0,39,12,2,1,0,0,396
22790000,2025-12-30T04:11:45+00:00,0,0,0,35,11,1,1,0,0,396
22800000,2025-12-30T04:11:55+00:00,0,0,0,45,15,4,1,0,0,396
22810000,2025-12-30T04:12:05+00:00,0,0,0,70,23,7,2,1,0,396
22820000,2025-12-30T04:12:15+00:00,0,0,0,62,19,4,1,1,0,396
22830000,2025-12-30T04:12:25+00:00,0,0,0,44,13,2,2,1,0,396
22840000,2025-12-30T04:12:35+00:00,0,0,0,117,31,3,2,1,0,396
22850000,2025-12-30T04:12:45+00:00,0,0,0,90,23,2,1,1,0,396
22860000,2025-12-30T04:12:55+00:00,0,0,0,54,14,2,1,0,0,396
22870000,2025-12-30T04:13:05+00:00,0,0,0,65,19,2,1,0,0,396
22880000,2025-12-30T04:13:15+00:00,0,0,0,38,12,1,1,0,0,396
22890000,2025-12-30T04:13:25+00:00,0,0,0,30,9,0,0,0,0,396
22900000,2025-12-30T04:13:35+00:00,0,0,0,35,10,0,0,0,0,396
22910000,2025-12-30T04:13:45+00:00,0,0,0,47,15,0,0,0,0,396
22920000,2025-12-30T04:13:55+00:00,0,0,0,39,13,0,0,0,0,396
22930000,2025-12-30T04:14:05+00:00,0,0,0,20,6,0,0,0,0,396
22940000,2025-12-30T04:14:15+00:00,0,0,0,54,17,0,0,0,0,396
22950000,2025-12-30T04:14:25+00:00,0,0,0,113,31,0,0,0,0,396
22960000,2025-12-30T04:14:35+00:00,0,0,0,97,27,1,1,0,0,396
22970000,2025-12-30T04:14:45+00:00,0,0,0,49,15,1,0,0,0,396
22980000,2025-12-30T04:14:55+00:00,0,0,0,50,14,2,0,0,0,396
22990000,2025-12-30T04:15:05+00:00,0,0,0,54,15,5,3,1,1,396
23000000,2025-12-30T04:15:15+00:00,0,0,0,52,16,3,3,0,0,396
23010000,2025-12-30T04:15:25+00:00,0,0,0,52,17,3,1,0,0,396
23020000,2025-12-30T04:15:35+00:00,0,0,0,65,20,4,2,0,0,396
23030000,2025-12-30T04:15:45+00:00,0,0,0,52,17,3,2,0,0,396
23040000,2025-12-30T04:15:55+00:00,0,0,0,48,15,3,3,0,0,396
23050000,2025-12-30T04:16:05+00:00,0,0,0,51,14,4,4,1,0,396
23060000,2025-12-30T04:16:15+00:00,0,0,0,48,12,2,2,0,0,396
23070000,2025-12-30T04:16:25+00:00,0,0,0,51,15,3,2,0,0,396
23080000,2025-12-30T04:16:35+00:00,0,0,0,60,18,2,0,0,0,396
23090000,2025-12-30T04:16:45+00:00,0,0,0,91,24,5,1,0,0,396
23100000,2025-12-30T04:16:55+00:00,0,0,0,54,14,3,1,0,0,396
23110000,2025-12-30T04:17:05+00:00,0,0,0,38,11,1,1,0,0,396
23120000,2025-12-30T04:17:15+00:00,0,0,0,42,12,0,0,0,0,396
23130000,2025-12-30T04:17:25+00:00,0,0,0,63,20,2,1,0,0,396
23140000,2025-12-30T04:17:35+00:00,0,0,0,81,27,1,0,0,0,396
23150000,2025-12-30T04:17:45+00:00,0,0,0,107,34,4,0,0,0,396
23160000,2025-12-30T04:17:55+00:00,0,0,0,77,23,4,1,1,0,396
23170000,2025-12-30T04:18:05+00:00,0,0,0,72,22,3,1,1,0,396
23180000,2025-12-30T04:18:15+00:00,0,0,0,48,14,2,1,1,0,396
23190000,2025-12-30T04:18:25+00:00,0,0,0,39,13,1,0,0,0,395
23200000,2025-12-30T04:18:35+00:00,0,0,0,49,16,3,1,1,0,395
23210000,2025-12-30T04:18:45+00:00,0,0,0,45,15,2,0,0,0,395
23220000,2025-12-30T04:18:55+00:00,0,0,0,40,13,3,1,0,0,395
23230000,2025-12-30T04:19:05+00:00,0,0,0,57,16,8,1,0,0,395
23240000,2025-12-30T04:19:15+00:00,0,0,0,43,12,4,0,0,0,395
23250000,2025-12-30T04:19:25+00:00,0,0,0,38,12,4,1,0,0,395
23260000,2025-12-30T04:19:35+00:00,0,0,1,54,17,4,2,1,0,395
23270000,2025-12-30T04:19:45+00:00,0,0,0,48,14,2,1,0,0,396
23280000,2025-12-30T04:19:55+00:00,0,0,0,83,24,10,1,0,0,396
23290000,2025-12-30T04:20:05+00:00,0,0,0,96,26,10,1,1,0,396
23300000,2025-12-30T04:20:15+00:00,0,0,0,61,19,1,0,0,0,396
23310000,2025-12-30T04:20:25+00:00,0,0,0,75,25,3,1,1,0,396
23320000,2025-12-30T04:20:35+00:00,0,0,2,82,27,9,5,3,1,395
23330000,2025-12-30T04:20:45+00:00,0,0,2,58,17,6,4,2,0,395
23340000,2025-12-30T04:20:55+00:00,0,0,0,58,14,2,1,1,0,395
23350000,2025-12-30T04:21:05+00:00,0,0,0,67,20,1,1,1,0,395
23360000,2025-12-30T04:21:15+00:00,0,0,0,66,20,4,1,0,0,395
23370000,2025-12-30T04:21:25+00:00,0,0,0,87,25,8,2,0,0,395
23380000,2025-12-30T04:21:35+00:00,0,0,0,78,24,8,2,0,0,395
23390000,2025-12-30T04:21:45+00:00,0,0,0,41,12,3,1,0,0,395
23400000,2025-12-30T04:21:55+00:00,0,0,0,72,21,5,1,0,0,395
23410000,2025-12-30T04:22:05+00:00,0,0,0,120,38,11,1,0,0,395
23420000,2025-12-30T04:22:15+00:00,0,1,1,212,66,25,3,0,0,395
23430000,2025-12-30T04:22:25+00:00,0,1,1,210,61,19,2,0,0,396
23440000,2025-12-30T04:22:35+00:00,0,0,0,67,18,1,1,1,0,396
23450000,2025-12-30T04:22:45+00:00,0,0,0,78,23,2,1,0,0,396
23460000,2025-12-30T04:22:55+00:00,0,0,0,63,18,2,1,0,0,395
23470000,2025-12-30T04:23:05+00:00,0,0,1,36,9,2,2,1,0,396
23480000,2025-12-30T04:23:15+00:00,0,0,0,35,9,2,2,1,0,396
23490000,2025-12-30T04:23:25+00:00,0,0,0,40,13,2,0,0,0,396
23500000,2025-12-30T04:23:35+00:00,0,0,0,47,15,2,0,0,0,396
23510000,2025-12-30T04:23:45+00:00,0,0,1,81,24,10,3,0,0,396
23520000,2025-12-30T04:23:55+00:00,0,1,2,108,33,12,5,0,0,396
23530000,2025-12-30T04:24:05+00:00,0,0,0,63,19,2,1,0,0,396
23540000,2025-12-30T04:24:15+00:00,0,0,0,47,14,2,0,0,0,395
23550000,2025-12-30T04:24:25+00:00,0,0,0,42,13,2,0,0,0,396
23560000,2025-12-30T04:24:35+00:00,0,0,0,68,21,4,1,0,0,396
23570000,2025-12-30T04:24:45+00:00,0,0,0,121,37,6,1,0,0,396
23580000,2025-12-30T04:24:55+00:00,0,1,1,137,43,6,0,0,0,396
23590000,2025-12-30T04:25:05+00:00,0,0,0,87,28,2,0,0,0,395
23600000,2025-12-30T04:25:15+00:00,0,0,0,60,19,3,0,0,0,396
23610000,2025-12-30T04:25:25+00:00,0,0,0,58,17,8,1,0,0,396
23620000,2025-12-30T04:25:35+00:00,0,0,0,39,12,4,1,0,0,396
23630000,2025-12-30T04:25:45+00:00,0,0,0,18,6,1,0,0,0,396
23640000,2025-12-30T04:25:55+00:00,0,0,0,35,10,1,0,0,0,396
23650000,2025-12-30T04:26:05+00:00,0,0,0,36,10,1,1,0,0,396
23660000,2025-12-30T04:26:15+00:00,0,0,0,21,5,0,0,0,0,396
23670000,2025-12-30T04:26:25+00:00,0,0,0,31,9,2,1,1,0,396
23680000,2025-12-30T04:26:35+00:00,0,0,0,60,19,5,2,0,0,396
23690000,2025-12-30T04:26:45+00:00,0,0,0,90,28,9,3,0,0,396
23700000,2025-12-30T04:26:55+00:00,0,0,0,58,19,3,1,0,0,396
23710000,2025-12-30T04:27:05+00:00,0,0,0,38,12,1,1,0,0,396
23720000,2025-12-30T04:27:15+00:00,0,0,0,39,13,3,2,1,0,396
23730000,2025-12-30T04:27:25+00:00,0,0,0,64,20,2,1,0,0,396
