UTC_timestamp,co2,0.3um,date,time,Wind (MPH),Vis (MI),Weather,Sky Cond,Air Temp (F),Dewpoint (F),6hr Max (F),6hr Min (F),Rel Hum,Wind Chill (F),Heat Index (F),Altimeter (IN),Sea Level Pressure (MB),Precip 1hr,Precip 3hr,Precip 6hr
2026-1-12T16:25:31+00:00,405,66,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:25:41+00:00,405,62,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:25:51+00:00,405,56,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:26:01+00:00,405,90,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:26:11+00:00,405,75,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:26:21+00:00,405,70,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:26:31+00:00,405,62,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:26:41+00:00,405,87,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:26:51+00:00,405,96,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:27:01+00:00,405,72,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:27:11+00:00,405,79,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:27:21+00:00,405,96,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:27:31+00:00,405,105,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:27:41+00:00,405,79,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:27:51+00:00,405,126,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:28:01+00:00,405,132,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:28:11+00:00,405,83,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:28:21+00:00,405,68,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:28:31+00:00,405,82,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:28:41+00:00,405,93,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:28:51+00:00,405,92,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:29:01+00:00,405,85,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:29:11+00:00,405,117,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:29:21+00:00,405,159,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:29:31+00:00,405,92,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:29:41+00:00,405,48,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:29:51+00:00,405,27,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:30:01+00:00,406,51,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:30:11+00:00,406,75,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:30:21+00:00,406,74,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:30:31+00:00,406,66,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:30:41+00:00,406,92,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:30:51+00:00,406,93,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:31:01+00:00,406,84,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:31:11+00:00,406,93,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:31:21+00:00,406,68,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:31:31+00:00,406,51,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:31:41+00:00,406,38,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:31:51+00:00,407,58,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:32:01+00:00,407,78,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:32:11+00:00,407,90,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:32:21+00:00,407,104,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:32:31+00:00,407,111,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:32:41+00:00,407,96,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:32:51+00:00,407,45,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:33:01+00:00,407,31,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:33:11+00:00,407,68,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:33:21+00:00,407,84,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:33:31+00:00,407,89,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:33:41+00:00,407,69,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:33:51+00:00,407,24,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:34:01+00:00,407,68,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:34:11+00:00,407,127,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:34:21+00:00,406,74,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:34:31+00:00,406,39,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:34:41+00:00,406,50,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:34:51+00:00,406,30,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:35:01+00:00,406,30,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:35:11+00:00,406,54,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:35:21+00:00,406,49,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:35:31+00:00,406,64,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:35:41+00:00,406,72,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:35:51+00:00,406,73,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:36:01+00:00,406,113,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:36:11+00:00,405,82,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:36:21+00:00,405,42,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:36:31+00:00,405,78,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:36:41+00:00,405,78,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:36:51+00:00,405,78,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:37:01+00:00,405,69,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:37:11+00:00,405,67,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:37:21+00:00,405,66,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:37:31+00:00,405,35,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:37:41+00:00,405,51,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:37:51+00:00,405,67,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:38:01+00:00,405,78,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:38:11+00:00,405,77,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:38:21+00:00,405,53,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:38:31+00:00,405,57,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:38:41+00:00,405,85,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:38:51+00:00,405,63,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:39:01+00:00,405,59,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:39:11+00:00,405,93,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:39:21+00:00,405,84,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:39:31+00:00,405,27,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:39:41+00:00,405,15,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:39:51+00:00,405,45,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:40:01+00:00,405,56,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:40:11+00:00,405,118,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:40:21+00:00,405,110,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:40:31+00:00,405,101,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:40:41+00:00,405,134,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:40:51+00:00,405,93,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:41:01+00:00,405,65,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:41:11+00:00,405,53,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:41:21+00:00,405,80,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:41:31+00:00,405,66,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:41:41+00:00,405,72,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:41:51+00:00,405,97,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:42:01+00:00,405,80,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:42:11+00:00,405,100,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:42:21+00:00,405,83,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:42:31+00:00,405,49,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:42:41+00:00,405,63,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:42:51+00:00,405,120,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:43:01+00:00,405,80,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:43:11+00:00,405,45,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:43:21+00:00,405,45,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:43:31+00:00,405,18,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:43:41+00:00,405,16,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:43:51+00:00,405,63,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:44:01+00:00,405,87,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:44:11+00:00,405,98,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:44:21+00:00,405,107,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:44:31+00:00,405,75,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:44:41+00:00,405,65,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:44:51+00:00,405,64,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:45:01+00:00,405,35,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:45:11+00:00,406,57,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:45:21+00:00,406,95,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:45:31+00:00,406,84,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:45:41+00:00,405,102,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:45:51+00:00,405,126,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:46:01+00:00,405,71,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:46:11+00:00,405,52,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:46:21+00:00,406,45,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:46:31+00:00,406,71,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:46:41+00:00,406,97,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:46:51+00:00,406,82,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:47:01+00:00,405,76,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:47:11+00:00,405,66,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:47:21+00:00,406,64,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:47:31+00:00,406,57,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:47:41+00:00,406,51,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:47:51+00:00,406,55,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:48:01+00:00,406,76,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:48:11+00:00,406,96,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:48:21+00:00,406,83,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
2026-1-12T16:48:31+00:00,406,45,2026-01-12,16:54,W 14 G 28,10.0,Mostly Cloudy,FEW030 SCT160 BKN250,35.1,16.0,,,46%,27.0,,30.02,1016.6,,,
