ms,UTC_timestamp,PM1.0,PM2.5,PM10.0,0.3um,0.5um,1.0um,2.5um,5.0um,10.0um,co2
3410000,2026-1-12T01:08:48+00:00,2,2,2,396,126,2,0,0,0,400
3420000,2026-1-12T01:08:58+00:00,2,2,2,462,145,8,0,0,0,400
3430000,2026-1-12T01:09:08+00:00,2,2,3,453,141,11,1,1,0,400
3440000,2026-1-12T01:09:18+00:00,1,1,1,408,128,2,0,0,0,400
3450000,2026-1-12T01:09:28+00:00,2,2,3,491,154,5,1,1,1,400
3460000,2026-1-12T01:09:38+00:00,2,2,2,449,143,4,0,0,0,400
3470000,2026-1-12T01:09:48+00:00,2,2,2,405,130,3,0,0,0,400
3480000,2026-1-12T01:09:58+00:00,2,3,3,507,159,7,0,0,0,400
3490000,2026-1-12T01:10:08+00:00,2,2,2,462,143,6,0,0,0,400
3500000,2026-1-12T01:10:18+00:00,1,2,2,395,121,3,0,0,0,400
3510000,2026-1-12T01:10:28+00:00,1,1,1,351,104,3,0,0,0,400
3520000,2026-1-12T01:10:38+00:00,2,2,2,400,128,6,0,0,0,400
3530000,2026-1-12T01:10:48+00:00,2,2,2,474,147,4,0,0,0,401
3540000,2026-1-12T01:10:58+00:00,2,2,2,426,128,2,1,0,0,401
3550000,2026-1-12T01:11:08+00:00,2,2,2,408,122,2,0,0,0,401
3560000,2026-1-12T01:11:18+00:00,2,2,2,405,120,8,0,0,0,401
3570000,2026-1-12T01:11:28+00:00,1,1,2,364,115,11,0,0,0,401
3580000,2026-1-12T01:11:38+00:00,1,1,2,399,122,7,1,1,0,401
3590000,2026-1-12T01:11:48+00:00,1,1,1,411,122,3,0,0,0,401
3600000,2026-1-12T01:11:58+00:00,2,2,2,427,135,4,0,0,0,402
3610000,2026-1-12T01:12:08+00:00,2,2,2,494,159,5,0,0,0,402
3620000,2026-1-12T01:12:18+00:00,2,2,2,476,157,6,0,0,0,402
3630000,2026-1-12T01:12:28+00:00,1,1,1,407,131,2,0,0,0,402
3640000,2026-1-12T01:12:38+00:00,1,1,1,402,127,2,0,0,0,402
3650000,2026-1-12T01:12:48+00:00,2,2,2,452,138,10,0,0,0,402
3660000,2026-1-12T01:12:58+00:00,2,2,2,423,130,12,0,0,0,402
3670000,2026-1-12T01:13:08+00:00,2,2,3,485,151,13,1,1,1,402
3680000,2026-1-12T01:13:18+00:00,2,2,3,444,139,9,0,0,0,402
3690000,2026-1-12T01:13:28+00:00,1,1,2,332,104,9,1,1,1,402
3700000,2026-1-12T01:13:38+00:00,2,2,2,426,134,17,0,0,0,402
3710000,2026-1-12T01:13:48+00:00,1,2,2,405,126,15,0,0,0,402
3720000,2026-1-12T01:13:58+00:00,1,1,1,378,114,5,0,0,0,403
3730000,2026-1-12T01:14:08+00:00,1,2,2,411,121,5,0,0,0,403
3740000,2026-1-12T01:14:18+00:00,2,2,2,420,124,3,0,0,0,403
3750000,2026-1-12T01:14:28+00:00,2,2,2,446,132,4,0,0,0,403
3760000,2026-1-12T01:14:38+00:00,1,1,1,394,118,5,0,0,0,403
3770000,2026-1-12T01:14:48+00:00,1,1,1,387,120,3,0,0,0,403
3780000,2026-1-12T01:14:58+00:00,2,2,2,453,138,4,0,0,0,403
3790000,2026-1-12T01:15:08+00:00,2,2,2,480,147,4,0,0,0,403
3800000,2026-1-12T01:15:18+00:00,2,2,2,448,141,6,0,0,0,403
3810000,2026-1-12T01:15:28+00:00,2,2,2,462,141,13,0,0,0,403
3820000,2026-1-12T01:15:38+00:00,1,1,1,397,123,9,0,0,0,403
3830000,2026-1-12T01:15:48+00:00,1,1,1,384,123,2,0,0,0,403
3840000,2026-1-12T01:15:58+00:00,2,2,2,453,145,4,0,0,0,403
3850000,2026-1-12T01:16:08+00:00,1,1,1,387,121,4,0,0,0,403
3860000,2026-1-12T01:16:18+00:00,1,1,1,352,109,4,1,0,0,403
3870000,2026-1-12T01:16:28+00:00,2,2,2,403,127,5,1,1,0,402
3880000,2026-1-12T01:16:38+00:00,2,2,2,416,127,1,0,0,0,402
3890000,2026-1-12T01:16:48+00:00,2,2,2,447,136,3,0,0,0,402
3900000,2026-1-12T01:16:58+00:00,2,2,2,419,134,6,0,0,0,402
3910000,2026-1-12T01:17:08+00:00,1,2,2,391,125,9,0,0,0,402
3920000,2026-1-12T01:17:18+00:00,2,2,2,423,128,9,0,0,0,402
3930000,2026-1-12T01:17:28+00:00,2,2,2,393,117,4,0,0,0,402
3940000,2026-1-12T01:17:38+00:00,2,2,2,406,124,3,0,0,0,402
3950000,2026-1-12T01:17:48+00:00,2,2,2,457,139,2,0,0,0,402
3960000,2026-1-12T01:17:58+00:00,2,2,2,498,158,5,0,0,0,401
3970000,2026-1-12T01:18:08+00:00,3,3,3,555,178,17,0,0,0,401
3980000,2026-1-12T01:18:18+00:00,1,3,3,452,139,14,1,0,0,401
3990000,2026-1-12T01:18:28+00:00,2,2,2,450,137,9,0,0,0,401
4000000,2026-1-12T01:18:38+00:00,2,2,2,423,135,5,0,0,0,401
4010000,2026-1-12T01:18:48+00:00,2,2,2,417,134,6,0,0,0,401
4020000,2026-1-12T01:18:58+00:00,1,1,1,360,112,4,0,0,0,401
4030000,2026-1-12T01:19:08+00:00,1,1,1,334,102,1,0,0,0,401
4040000,2026-1-12T01:19:18+00:00,1,1,1,353,106,1,0,0,0,401
4050000,2026-1-12T01:19:28+00:00,1,1,1,402,119,2,0,0,0,401
4060000,2026-1-12T01:19:38+00:00,2,2,2,381,116,6,0,0,0,401
4070000,2026-1-12T01:19:48+00:00,2,2,2,394,121,4,0,0,0,401
4080000,2026-1-12T01:19:58+00:00,2,2,2,413,123,4,0,0,0,401
4090000,2026-1-12T01:20:08+00:00,1,1,1,317,85,5,0,0,0,401
4100000,2026-1-12T01:20:18+00:00,1,1,1,339,95,4,0,0,0,401
4110000,2026-1-12T01:20:28+00:00,2,2,2,397,124,12,1,0,0,401
4120000,2026-1-12T01:20:38+00:00,1,2,2,348,112,9,1,1,0,401
4130000,2026-1-12T01:20:48+00:00,2,2,2,402,130,5,0,0,0,401
4140000,2026-1-12T01:20:58+00:00,2,2,2,459,140,10,0,0,0,401
4150000,2026-1-12T01:21:08+00:00,2,2,3,501,153,10,1,1,0,401
4160000,2026-1-12T01:21:18+00:00,1,1,2,445,138,5,0,0,0,401
4170000,2026-1-12T01:21:28+00:00,1,1,1,333,99,0,0,0,0,401
4180000,2026-1-12T01:21:38+00:00,1,1,1,347,109,1,0,0,0,401
4190000,2026-1-12T01:21:48+00:00,1,1,1,404,127,1,0,0,0,401
4200000,2026-1-12T01:21:58+00:00,2,2,2,445,135,2,0,0,0,401
4210000,2026-1-12T01:22:08+00:00,1,1,1,380,113,5,0,0,0,401
4220000,2026-1-12T01:22:18+00:00,1,1,2,407,121,9,1,1,0,401
4230000,2026-1-12T01:22:28+00:00,2,2,2,410,124,7,0,0,0,400
4240000,2026-1-12T01:22:38+00:00,2,2,2,415,131,5,0,0,0,400
4250000,2026-1-12T01:22:48+00:00,2,2,2,422,138,9,1,0,0,400
4260000,2026-1-12T01:22:58+00:00,1,1,1,344,108,7,0,0,0,400
4270000,2026-1-12T01:23:08+00:00,1,1,1,376,112,7,0,0,0,400
4280000,2026-1-12T01:23:18+00:00,2,2,2,495,148,10,0,0,0,401
4290000,2026-1-12T01:23:28+00:00,1,2,2,444,133,12,0,0,0,401
4300000,2026-1-12T01:23:38+00:00,1,1,1,368,112,10,0,0,0,401
4310000,2026-1-12T01:23:48+00:00,1,1,1,348,111,4,0,0,0,401
4320000,2026-1-12T01:23:58+00:00,1,1,1,342,108,4,0,0,0,401
4330000,2026-1-12T01:24:08+00:00,1,1,1,332,98,4,0,0,0,401
4340000,2026-1-12T01:24:18+00:00,1,1,1,360,109,5,0,0,0,401
4350000,2026-1-12T01:24:28+00:00,2,2,2,426,131,6,0,0,0,401
4360000,2026-1-12T01:24:38+00:00,2,2,2,432,134,3,0,0,0,401
4370000,2026-1-12T01:24:48+00:00,2,2,2,465,150,7,0,0,0,401
4380000,2026-1-12T01:24:58+00:00,2,2,3,492,148,9,1,0,0,401
4390000,2026-1-12T01:25:08+00:00,2,2,2,400,116,7,0,0,0,401
4400000,2026-1-12T01:25:18+00:00,1,1,2,406,122,2,1,1,1,401
4410000,2026-1-12T01:25:28+00:00,2,2,2,447,141,2,0,0,0,401
4420000,2026-1-12T01:25:38+00:00,1,1,1,390,120,3,0,0,0,401
4430000,2026-1-12T01:25:47+00:00,1,1,2,347,107,7,1,0,0,401
4440000,2026-1-12T01:25:57+00:00,2,2,3,406,128,9,1,1,1,401
4450000,2026-1-12T01:26:07+00:00,1,1,2,378,116,2,0,0,0,401
4460000,2026-1-12T01:26:17+00:00,1,1,1,386,118,1,0,0,0,401
4470000,2026-1-12T01:26:27+00:00,1,1,1,402,125,4,0,0,0,401
4480000,2026-1-12T01:26:37+00:00,1,1,1,368,117,7,0,0,0,401
4490000,2026-1-12T01:26:47+00:00,1,2,2,356,115,8,0,0,0,401
4500000,2026-1-12T01:26:57+00:00,1,2,2,389,121,3,0,0,0,401
4510000,2026-1-12T01:27:07+00:00,2,2,3,450,143,5,1,1,0,401
4520000,2026-1-12T01:27:17+00:00,1,1,2,409,129,6,0,0,0,401
4530000,2026-1-12T01:27:27+00:00,1,1,1,409,126,6,0,0,0,401
4540000,2026-1-12T01:27:37+00:00,2,2,2,441,136,6,0,0,0,401
4550000,2026-1-12T01:27:47+00:00,2,2,2,437,138,6,0,0,0,401
4560000,2026-1-12T01:27:57+00:00,2,2,2,473,150,11,0,0,0,401
4570000,2026-1-12T01:28:07+00:00,1,1,2,379,121,9,0,0,0,401
4580000,2026-1-12T01:28:17+00:00,2,2,2,389,125,5,1,0,0,401
4590000,2026-1-12T01:28:27+00:00,1,1,1,410,128,1,0,0,0,401
4600000,2026-1-12T01:28:37+00:00,1,1,1,354,111,1,0,0,0,401
4610000,2026-1-12T01:28:47+00:00,1,1,1,334,102,1,0,0,0,401
4620000,2026-1-12T01:28:57+00:00,1,1,1,378,116,4,0,0,0,401
4630000,2026-1-12T01:29:07+00:00,1,2,2,372,117,4,0,0,0,401
4640000,2026-1-12T01:29:17+00:00,1,1,1,315,101,3,0,0,0,402
4650000,2026-1-12T01:29:27+00:00,1,1,1,357,114,5,0,0,0,402
4660000,2026-1-12T01:29:37+00:00,2,2,2,423,135,4,0,0,0,402
4670000,2026-1-12T01:29:47+00:00,2,2,2,397,125,5,0,0,0,402
4680000,2026-1-12T01:29:57+00:00,2,2,2,385,117,5,0,0,0,402
4690000,2026-1-12T01:30:07+00:00,1,2,2,409,121,3,0,0,0,402
4700000,2026-1-12T01:30:17+00:00,1,2,2,407,124,3,0,0,0,402
4710000,2026-1-12T01:30:27+00:00,1,1,1,340,107,4,0,0,0,402
4720000,2026-1-12T01:30:37+00:00,0,1,1,256,80,4,1,0,0,402
4730000,2026-1-12T01:30:47+00:00,1,1,1,279,88,3,0,0,0,402
4740000,2026-1-12T01:30:57+00:00,1,1,1,307,95,4,0,0,0,402
4750000,2026-1-12T01:31:07+00:00,1,1,1,321,103,6,0,0,0,402
4760000,2026-1-12T01:31:17+00:00,2,2,2,400,131,6,0,0,0,402
4770000,2026-1-12T01:31:27+00:00,2,2,2,447,146,5,0,0,0,402
4780000,2026-1-12T01:31:37+00:00,1,1,1,377,121,4,0,0,0,402
4790000,2026-1-12T01:31:47+00:00,1,2,2,370,116,5,0,0,0,402
4800000,2026-1-12T01:31:57+00:00,2,2,2,417,130,9,0,0,0,402
4810000,2026-1-12T01:32:07+00:00,2,2,2,396,123,6,0,0,0,402
4820000,2026-1-12T01:32:17+00:00,2,2,3,414,126,11,1,1,1,402
4830000,2026-1-12T01:32:27+00:00,2,2,3,433,140,13,1,0,0,402
4840000,2026-1-12T01:32:37+00:00,2,2,2,435,144,3,0,0,0,402
4850000,2026-1-12T01:32:47+00:00,1,1,1,392,125,0,0,0,0,402
4860000,2026-1-12T01:32:57+00:00,1,1,1,327,101,3,0,0,0,402
4870000,2026-1-12T01:33:07+00:00,1,1,1,313,102,3,0,0,0,402
4880000,2026-1-12T01:33:17+00:00,1,1,1,303,97,1,0,0,0,402
4890000,2026-1-12T01:33:27+00:00,1,1,1,366,114,4,0,0,0,402
4900000,2026-1-12T01:33:37+00:00,2,2,2,423,135,7,0,0,0,402
4910000,2026-1-12T01:33:47+00:00,1,1,1,375,121,4,0,0,0,402
4920000,2026-1-12T01:33:57+00:00,2,2,2,411,122,2,0,0,0,402
4930000,2026-1-12T01:34:07+00:00,2,2,2,396,118,4,0,0,0,402
4940000,2026-1-12T01:34:17+00:00,1,1,2,357,113,3,1,1,0,402
4950000,2026-1-12T01:34:27+00:00,1,1,2,318,102,7,1,1,1,402
4960000,2026-1-12T01:34:37+00:00,1,2,2,419,127,8,0,0,0,402
4970000,2026-1-12T01:34:47+00:00,2,2,3,483,148,6,1,1,0,402
4980000,2026-1-12T01:34:57+00:00,1,1,2,404,124,2,0,0,0,403
4990000,2026-1-12T01:35:07+00:00,1,2,2,397,117,4,0,0,0,403
5000000,2026-1-12T01:35:17+00:00,1,1,1,372,112,5,0,0,0,403
5010000,2026-1-12T01:35:27+00:00,1,1,1,359,113,1,0,0,0,403
5020000,2026-1-12T01:35:37+00:00,1,1,1,360,114,2,0,0,0,402
5030000,2026-1-12T01:35:47+00:00,1,1,1,248,78,5,0,0,0,402
5040000,2026-1-12T01:35:57+00:00,1,1,1,258,79,4,0,0,0,402
5050000,2026-1-12T01:36:07+00:00,1,1,1,375,118,9,0,0,0,402
5060000,2026-1-12T01:36:17+00:00,2,2,2,438,131,11,0,0,0,401
5070000,2026-1-12T01:36:27+00:00,1,1,1,378,112,3,0,0,0,401
5080000,2026-1-12T01:36:37+00:00,1,1,1,395,126,2,0,0,0,401
5090000,2026-1-12T01:36:47+00:00,2,2,2,434,140,5,0,0,0,401
5100000,2026-1-12T01:36:57+00:00,2,2,2,410,131,13,0,0,0,401
5110000,2026-1-12T01:37:07+00:00,2,2,2,477,150,10,0,0,0,401
5120000,2026-1-12T01:37:17+00:00,2,2,3,477,149,6,1,1,0,401
5130000,2026-1-12T01:37:27+00:00,1,1,2,423,130,8,0,0,0,400
5140000,2026-1-12T01:37:37+00:00,1,1,1,375,114,10,0,0,0,400
5150000,2026-1-12T01:37:47+00:00,2,2,2,392,122,14,0,0,0,400
5160000,2026-1-12T01:37:57+00:00,2,2,2,435,136,6,0,0,0,400
5170000,2026-1-12T01:38:07+00:00,1,1,1,376,120,1,0,0,0,400
5180000,2026-1-12T01:38:17+00:00,1,1,1,336,102,1,0,0,0,400
5190000,2026-1-12T01:38:27+00:00,1,1,1,338,92,9,0,0,0,401
5200000,2026-1-12T01:38:37+00:00,2,2,2,381,108,11,0,0,0,401
5210000,2026-1-12T01:38:47+00:00,1,1,1,381,114,2,0,0,0,401
5220000,2026-1-12T01:38:57+00:00,1,1,1,349,110,5,0,0,0,401
5230000,2026-1-12T01:39:07+00:00,2,2,2,377,120,8,1,1,0,401
5240000,2026-1-12T01:39:17+00:00,2,2,2,411,127,11,0,0,0,401
5250000,2026-1-12T01:39:27+00:00,2,2,2,448,138,13,0,0,0,401
5260000,2026-1-12T01:39:37+00:00,2,2,2,426,132,10,0,0,0,401
5270000,2026-1-12T01:39:47+00:00,1,1,2,379,118,6,1,1,1,401
5280000,2026-1-12T01:39:57+00:00,1,1,2,326,97,3,1,1,1,401
5290000,2026-1-12T01:40:07+00:00,1,1,2,330,103,4,1,1,1,401
5300000,2026-1-12T01:40:17+00:00,2,2,2,419,137,8,0,0,0,401
5310000,2026-1-12T01:40:27+00:00,1,1,1,363,116,6,0,0,0,401
5320000,2026-1-12T01:40:37+00:00,1,1,1,321,101,7,1,0,0,401
5330000,2026-1-12T01:40:47+00:00,2,2,2,400,122,11,0,0,0,401
5340000,2026-1-12T01:40:57+00:00,1,1,1,402,119,5,0,0,0,401
5350000,2026-1-12T01:41:07+00:00,1,1,1,375,109,1,0,0,0,401
5360000,2026-1-12T01:41:17+00:00,1,1,1,337,100,7,0,0,0,401
5370000,2026-1-12T01:41:27+00:00,1,1,1,310,98,6,0,0,0,401
5380000,2026-1-12T01:41:37+00:00,1,1,1,334,110,5,0,0,0,401
5390000,2026-1-12T01:41:47+00:00,2,2,2,391,128,14,0,0,0,401
5400000,2026-1-12T01:41:57+00:00,1,1,2,361,117,10,0,0,0,401
5410000,2026-1-12T01:42:07+00:00,1,1,2,381,122,8,2,2,0,401
5420000,2026-1-12T01:42:17+00:00,2,2,2,452,140,8,0,0,0,401
5430000,2026-1-12T01:42:27+00:00,1,1,1,349,106,3,0,0,0,401
5440000,2026-1-12T01:42:37+00:00,1,1,1,280,83,1,0,0,0,401
5450000,2026-1-12T01:42:47+00:00,1,1,1,317,94,1,0,0,0,401
5460000,2026-1-12T01:42:57+00:00,1,1,1,351,108,1,0,0,0,401
5470000,2026-1-12T01:43:07+00:00,1,1,1,300,96,1,0,0,0,401
5480000,2026-1-12T01:43:17+00:00,1,1,1,290,93,2,0,0,0,401
5490000,2026-1-12T01:43:27+00:00,1,1,1,301,87,3,0,0,0,401
5500000,2026-1-12T01:43:37+00:00,1,1,1,324,91,6,0,0,0,401
5510000,2026-1-12T01:43:47+00:00,1,2,3,405,122,9,1,1,0,401
5520000,2026-1-12T01:43:57+00:00,1,1,3,393,120,10,2,2,1,401
5530000,2026-1-12T01:44:07+00:00,1,1,1,353,104,6,0,0,0,400
5540000,2026-1-12T01:44:17+00:00,1,1,2,309,91,6,1,1,0,401
5550000,2026-1-12T01:44:27+00:00,1,1,1,296,89,8,0,0,0,401
5560000,2026-1-12T01:44:37+00:00,1,2,2,405,127,12,0,0,0,401
5570000,2026-1-12T01:44:47+00:00,2,2,2,438,138,10,0,0,0,400
5580000,2026-1-12T01:44:57+00:00,2,2,2,398,125,2,0,0,0,400
5590000,2026-1-12T01:45:07+00:00,2,2,2,416,130,5,0,0,0,400
5600000,2026-1-12T01:45:17+00:00,1,1,1,333,109,4,0,0,0,400
5610000,2026-1-12T01:45:27+00:00,1,1,2,378,122,6,0,0,0,400
5620000,2026-1-12T01:45:37+00:00,2,2,4,450,141,12,2,2,1,400
5630000,2026-1-12T01:45:47+00:00,2,2,3,430,135,8,1,1,0,400
5640000,2026-1-12T01:45:57+00:00,1,2,2,396,124,3,0,0,0,400
5650000,2026-1-12T01:46:07+00:00,2,2,2,400,127,3,0,0,0,400
5660000,2026-1-12T01:46:17+00:00,2,2,3,423,135,5,1,1,1,400
5670000,2026-1-12T01:46:27+00:00,1,1,2,391,122,4,0,0,0,400
5680000,2026-1-12T01:46:37+00:00,1,1,1,321,99,1,0,0,0,400
5690000,2026-1-12T01:46:47+00:00,1,1,1,327,100,1,0,0,0,400
5700000,2026-1-12T01:46:57+00:00,1,1,1,333,103,2,0,0,0,400
5710000,2026-1-12T01:47:07+00:00,1,1,1,309,96,2,0,0,0,400
5720000,2026-1-12T01:47:17+00:00,1,1,1,322,100,5,0,0,0,400
5730000,2026-1-12T01:47:27+00:00,1,1,1,404,122,3,0,0,0,400
5740000,2026-1-12T01:47:37+00:00,2,2,2,438,135,1,1,0,0,400
5750000,2026-1-12T01:47:47+00:00,1,1,1,345,109,5,0,0,0,400
5760000,2026-1-12T01:47:57+00:00,1,1,1,351,108,10,0,0,0,400
5770000,2026-1-12T01:48:07+00:00,1,1,1,344,105,7,0,0,0,400
5780000,2026-1-12T01:48:17+00:00,1,1,1,380,116,5,0,0,0,400
5790000,2026-1-12T01:48:27+00:00,2,2,2,438,136,5,0,0,0,400
5800000,2026-1-12T01:48:37+00:00,1,1,1,315,98,3,0,0,0,400
5810000,2026-1-12T01:48:47+00:00,1,1,2,318,99,5,1,1,1,400
5820000,2026-1-12T01:48:57+00:00,1,2,2,339,107,5,0,0,0,400
5830000,2026-1-12T01:49:07+00:00,1,1,1,308,95,6,0,0,0,400
5840000,2026-1-12T01:49:17+00:00,1,1,2,386,119,4,0,0,0,400
5850000,2026-1-12T01:49:27+00:00,1,1,2,360,108,3,1,0,0,400
5860000,2026-1-12T01:49:37+00:00,1,1,1,339,100,4,0,0,0,400
5870000,2026-1-12T01:49:47+00:00,1,1,1,383,113,6,0,0,0,400
5880000,2026-1-12T01:49:57+00:00,1,1,2,365,113,7,1,1,1,400
5890000,2026-1-12T01:50:07+00:00,1,1,1,334,107,5,0,0,0,400
5900000,2026-1-12T01:50:17+00:00,1,1,1,329,107,4,0,0,0,400
5910000,2026-1-12T01:50:27+00:00,2,2,2,416,131,8,0,0,0,400
5920000,2026-1-12T01:50:37+00:00,2,2,3,439,140,5,1,1,0,400
5930000,2026-1-12T01:50:47+00:00,2,2,2,401,129,3,0,0,0,400
5940000,2026-1-12T01:50:57+00:00,2,2,2,394,126,2,0,0,0,400
5950000,2026-1-12T01:51:07+00:00,2,2,3,416,132,4,1,1,1,400
5960000,2026-1-12T01:51:17+00:00,1,2,2,367,120,12,0,0,0,400
5970000,2026-1-12T01:51:27+00:00,1,1,1,264,86,10,0,0,0,400
5980000,2026-1-12T01:51:37+00:00,1,1,1,357,115,5,0,0,0,400
5990000,2026-1-12T01:51:47+00:00,1,2,2,414,131,5,0,0,0,400
6000000,2026-1-12T01:51:57+00:00,1,1,1,417,133,2,0,0,0,400
6010000,2026-1-12T01:52:07+00:00,2,2,2,464,148,3,0,0,0,400
6020000,2026-1-12T01:52:17+00:00,1,2,2,409,128,9,0,0,0,400
6030000,2026-1-12T01:52:27+00:00,2,2,2,444,140,11,0,0,0,400
6040000,2026-1-12T01:52:37+00:00,2,2,2,465,141,3,0,0,0,400
6050000,2026-1-12T01:52:47+00:00,2,2,2,419,129,2,0,0,0,400
6060000,2026-1-12T01:52:57+00:00,2,2,2,450,143,5,0,0,0,400
6070000,2026-1-12T01:53:07+00:00,1,2,2,419,129,3,0,0,0,400
6080000,2026-1-12T01:53:17+00:00,1,1,2,383,121,2,1,1,1,400
6090000,2026-1-12T01:53:27+00:00,2,2,2,436,135,2,0,0,0,400
6100000,2026-1-12T01:53:37+00:00,2,2,3,517,159,4,0,0,0,400
6110000,2026-1-12T01:53:47+00:00,1,1,2,363,113,3,1,1,0,400
6120000,2026-1-12T01:53:57+00:00,1,1,1,283,82,1,0,0,0,400
6130000,2026-1-12T01:54:07+00:00,1,1,1,299,88,1,0,0,0,400
6140000,2026-1-12T01:54:17+00:00,1,1,1,297,90,0,0,0,0,400
6150000,2026-1-12T01:54:27+00:00,1,2,2,398,119,3,0,0,0,400
6160000,2026-1-12T01:54:37+00:00,1,2,2,422,127,7,0,0,0,400
6170000,2026-1-12T01:54:47+00:00,2,2,2,430,130,5,0,0,0,400
6180000,2026-1-12T01:54:57+00:00,1,2,2,393,118,3,0,0,0,400
6190000,2026-1-12T01:55:07+00:00,1,1,1,312,97,4,1,0,0,400
6200000,2026-1-12T01:55:17+00:00,1,1,2,273,88,8,1,1,0,400
6210000,2026-1-12T01:55:27+00:00,1,1,1,308,100,8,0,0,0,400
6220000,2026-1-12T01:55:37+00:00,2,2,2,384,120,9,0,0,0,400
6230000,2026-1-12T01:55:47+00:00,1,1,1,359,111,8,0,0,0,400
6240000,2026-1-12T01:55:57+00:00,1,1,1,366,116,8,0,0,0,400
6250000,2026-1-12T01:56:07+00:00,1,1,1,319,100,4,0,0,0,400
6260000,2026-1-12T01:56:17+00:00,1,1,1,321,103,6,0,0,0,400
6270000,2026-1-12T01:56:27+00:00,2,2,2,405,132,8,0,0,0,400
6280000,2026-1-12T01:56:37+00:00,1,1,2,372,118,5,0,0,0,400
6290000,2026-1-12T01:56:47+00:00,1,1,3,394,125,7,1,1,1,400
6300000,2026-1-12T01:56:57+00:00,2,2,3,412,133,11,1,1,0,400
6310000,2026-1-12T01:57:07+00:00,1,1,1,327,104,9,0,0,0,400
6320000,2026-1-12T01:57:17+00:00,1,1,1,346,107,6,0,0,0,400
6330000,2026-1-12T01:57:27+00:00,1,2,2,384,119,3,0,0,0,400
6340000,2026-1-12T01:57:37+00:00,1,1,1,327,103,4,0,0,0,400
6350000,2026-1-12T01:57:47+00:00,1,1,1,313,99,6,0,0,0,400
6360000,2026-1-12T01:57:57+00:00,1,1,1,386,116,8,0,0,0,400
6370000,2026-1-12T01:58:07+00:00,1,1,1,342,105,8,0,0,0,400
6380000,2026-1-12T01:58:17+00:00,1,1,1,365,111,7,0,0,0,400
6390000,2026-1-12T01:58:27+00:00,2,2,2,423,128,7,0,0,0,400
6400000,2026-1-12T01:58:37+00:00,1,1,1,343,105,4,0,0,0,400
6410000,2026-1-12T01:58:47+00:00,1,1,1,305,95,5,0,0,0,400
6420000,2026-1-12T01:58:57+00:00,1,1,1,315,101,9,0,0,0,399
6430000,2026-1-12T01:59:07+00:00,1,2,2,368,116,16,1,1,0,400
6440000,2026-1-12T01:59:17+00:00,2,2,2,374,121,18,0,0,0,400
6450000,2026-1-12T01:59:27+00:00,1,2,2,348,113,7,0,0,0,399
6460000,2026-1-12T01:59:37+00:00,1,1,1,320,101,4,0,0,0,400
6470000,2026-1-12T01:59:47+00:00,1,2,2,381,120,3,0,0,0,400
6480000,2026-1-12T01:59:57+00:00,1,1,1,311,98,2,0,0,0,400
6490000,2026-1-12T02:00:07+00:00,0,1,2,267,80,6,1,1,1,400
6500000,2026-1-12T02:00:17+00:00,1,1,2,373,112,5,0,0,0,399
6510000,2026-1-12T02:00:27+00:00,1,1,1,372,115,6,0,0,0,399
6520000,2026-1-12T02:00:37+00:00,1,1,1,370,118,3,0,0,0,399
6530000,2026-1-12T02:00:47+00:00,2,2,2,400,130,1,0,0,0,399
6540000,2026-1-12T02:00:57+00:00,2,2,2,392,126,4,0,0,0,400
6550000,2026-1-12T02:01:07+00:00,2,2,2,439,137,4,0,0,0,399
6560000,2026-1-12T02:01:17+00:00,1,1,1,373,119,1,0,0,0,399
6570000,2026-1-12T02:01:27+00:00,1,1,1,370,121,2,0,0,0,399
6580000,2026-1-12T02:01:37+00:00,2,2,2,467,151,6,0,0,0,399
6590000,2026-1-12T02:01:47+00:00,2,2,2,432,138,4,0,0,0,399
6600000,2026-1-12T02:01:57+00:00,2,2,2,504,157,6,0,0,0,399
6610000,2026-1-12T02:02:07+00:00,3,3,3,600,184,4,0,0,0,399
6620000,2026-1-12T02:02:17+00:00,2,2,2,511,159,6,0,0,0,399
6630000,2026-1-12T02:02:27+00:00,1,2,3,431,135,12,1,1,1,400
6640000,2026-1-12T02:02:37+00:00,1,2,2,434,135,11,0,0,0,399
6650000,2026-1-12T02:02:47+00:00,2,2,2,454,140,11,0,0,0,400
6660000,2026-1-12T02:02:57+00:00,2,2,2,458,146,6,0,0,0,399
6670000,2026-1-12T02:03:07+00:00,2,2,2,468,150,6,0,0,0,399
6680000,2026-1-12T02:03:17+00:00,1,2,2,435,138,6,0,0,0,399
6690000,2026-1-12T02:03:27+00:00,1,1,1,360,113,3,0,0,0,399
6700000,2026-1-12T02:03:37+00:00,1,1,2,375,119,2,1,1,1,399
6710000,2026-1-12T02:03:47+00:00,2,2,3,439,141,11,0,0,0,399
6720000,2026-1-12T02:03:57+00:00,2,2,2,428,139,13,0,0,0,399
6730000,2026-1-12T02:04:07+00:00,1,1,1,354,114,3,0,0,0,399
6740000,2026-1-12T02:04:17+00:00,1,1,1,323,105,2,0,0,0,399
6750000,2026-1-12T02:04:27+00:00,2,2,2,384,120,4,0,0,0,399
6760000,2026-1-12T02:04:37+00:00,1,1,2,366,113,3,1,1,1,399
6770000,2026-1-12T02:04:47+00:00,1,1,1,304,94,1,0,0,0,399
6780000,2026-1-12T02:04:57+00:00,1,1,1,342,107,0,0,0,0,399
6790000,2026-1-12T02:05:07+00:00,2,2,2,393,120,2,0,0,0,399
