ms,UTC_timestamp,PM1.0,PM2.5,PM10.0,0.3um,0.5um,1.0um,2.5um,5.0um,10.0um,co2
47939999,2025-12-28T09:48:53+00:00,6,8,10,572,183,19,2,1,1,436
47949999,2025-12-28T09:49:03+00:00,5,8,13,513,163,20,6,2,2,436
47959999,2025-12-28T09:49:13+00:00,4,6,9,455,136,16,5,0,0,436
47969999,2025-12-28T09:49:23+00:00,3,5,5,430,123,17,1,0,0,436
47979999,2025-12-28T09:49:33+00:00,2,4,4,396,109,20,2,0,0,436
47989999,2025-12-28T09:49:43+00:00,1,3,5,358,91,10,1,1,1,436
47999999,2025-12-28T09:49:53+00:00,2,6,10,498,137,22,2,2,2,436
48009999,2025-12-28T09:50:03+00:00,3,6,16,482,136,27,6,6,3,436
48019999,2025-12-28T09:50:13+00:00,3,4,20,412,118,18,10,10,6,436
48029999,2025-12-28T09:50:23+00:00,4,5,9,495,144,15,3,1,1,436
48039999,2025-12-28T09:50:33+00:00,5,6,8,543,159,14,2,1,0,436
48049999,2025-12-28T09:50:43+00:00,6,6,8,578,168,10,2,2,0,436
48059999,2025-12-28T09:50:53+00:00,6,7,8,542,162,19,2,0,0,436
48069999,2025-12-28T09:51:03+00:00,4,7,16,489,152,24,8,4,3,436
48079999,2025-12-28T09:51:13+00:00,4,5,17,407,127,20,9,7,3,436
48089999,2025-12-28T09:51:23+00:00,4,5,8,438,136,14,2,2,0,436
48099999,2025-12-28T09:51:33+00:00,5,7,10,525,161,17,3,2,2,436
48109999,2025-12-28T09:51:43+00:00,4,6,8,501,139,21,3,1,1,436
48119999,2025-12-28T09:51:53+00:00,3,4,4,438,124,14,0,0,0,436
48129999,2025-12-28T09:52:03+00:00,6,9,13,602,179,23,3,2,2,436
48139999,2025-12-28T09:52:13+00:00,2,4,9,357,106,18,6,2,1,436
48149999,2025-12-28T09:52:23+00:00,2,5,15,387,120,28,8,5,3,436
48159999,2025-12-28T09:52:33+00:00,4,5,10,402,116,19,3,3,2,436
48169999,2025-12-28T09:52:43+00:00,11,11,15,894,257,19,2,2,2,436
48179999,2025-12-28T09:52:53+00:00,8,13,14,779,232,37,5,0,0,436
48189999,2025-12-28T09:53:03+00:00,4,8,10,494,147,23,7,0,0,436
48199999,2025-12-28T09:53:13+00:00,4,7,13,450,139,29,8,2,2,436
48209999,2025-12-28T09:53:23+00:00,6,6,9,525,162,20,2,1,1,436
48219999,2025-12-28T09:53:33+00:00,5,6,6,530,159,9,0,0,0,436
48229999,2025-12-28T09:53:43+00:00,5,7,7,513,158,22,0,0,0,436
48239999,2025-12-28T09:53:53+00:00,6,10,12,639,199,48,1,0,0,436
48249999,2025-12-28T09:54:03+00:00,4,6,10,484,142,31,3,1,1,436
48259999,2025-12-28T09:54:13+00:00,4,7,16,474,141,34,6,4,4,436
48269999,2025-12-28T09:54:23+00:00,3,6,13,417,124,25,5,3,3,436
48279999,2025-12-28T09:54:33+00:00,2,5,13,417,120,28,4,4,4,436
48289999,2025-12-28T09:54:43+00:00,2,5,12,453,125,24,4,4,3,436
48299999,2025-12-28T09:54:53+00:00,2,3,8,393,108,13,3,3,1,436
48309999,2025-12-28T09:55:03+00:00,5,8,8,584,170,16,0,0,0,436
48319999,2025-12-28T09:55:13+00:00,7,10,14,726,217,24,2,2,2,436
48329999,2025-12-28T09:55:23+00:00,7,10,12,631,200,26,1,1,1,436
48339999,2025-12-28T09:55:33+00:00,5,6,6,546,160,10,0,0,0,436
48349999,2025-12-28T09:55:43+00:00,4,4,7,507,141,7,1,1,1,436
48359999,2025-12-28T09:55:53+00:00,4,5,16,504,150,16,7,5,5,436
48369999,2025-12-28T09:56:03+00:00,3,4,14,449,129,18,6,5,5,436
48379999,2025-12-28T09:56:13+00:00,1,2,8,304,88,8,3,3,3,436
48389999,2025-12-28T09:56:23+00:00,3,3,11,346,94,12,4,4,4,436
48399999,2025-12-28T09:56:33+00:00,4,4,8,429,125,17,2,2,2,436
48409999,2025-12-28T09:56:43+00:00,2,2,4,310,95,10,1,1,0,436
48419999,2025-12-28T09:56:53+00:00,5,6,8,537,149,9,2,2,0,436
48429999,2025-12-28T09:57:03+00:00,6,8,13,664,187,19,3,2,1,436
48439999,2025-12-28T09:57:13+00:00,6,8,14,596,173,33,4,2,2,436
48449999,2025-12-28T09:57:23+00:00,2,4,4,334,95,19,0,0,0,436
48459999,2025-12-28T09:57:33+00:00,2,2,9,272,72,11,6,3,3,436
48469999,2025-12-28T09:57:43+00:00,2,4,14,393,111,16,8,4,4,436
48479999,2025-12-28T09:57:53+00:00,4,5,5,493,141,6,0,0,0,436
48489999,2025-12-28T09:58:03+00:00,3,4,4,496,141,2,0,0,0,436
48499999,2025-12-28T09:58:13+00:00,4,8,13,527,151,28,5,3,3,436
48509999,2025-12-28T09:58:23+00:00,4,9,11,507,154,33,3,1,1,436
48519999,2025-12-28T09:58:33+00:00,4,7,8,524,154,20,3,1,0,436
48529999,2025-12-28T09:58:43+00:00,5,7,13,618,178,20,4,3,1,436
48539999,2025-12-28T09:58:53+00:00,5,8,12,607,177,25,2,2,2,436
48549999,2025-12-28T09:59:03+00:00,6,8,8,635,186,25,0,0,0,436
48559999,2025-12-28T09:59:13+00:00,5,7,10,627,180,18,2,0,0,436
48569999,2025-12-28T09:59:23+00:00,4,5,11,430,131,13,4,2,2,436
48579999,2025-12-28T09:59:33+00:00,4,5,8,409,121,9,3,1,1,436
48589999,2025-12-28T09:59:43+00:00,2,3,6,363,101,8,3,1,1,436
48599999,2025-12-28T09:59:53+00:00,2,3,6,372,103,10,2,2,2,436
48609999,2025-12-28T10:00:03+00:00,2,2,2,308,87,8,0,0,0,436
48619999,2025-12-28T10:00:13+00:00,3,3,3,363,110,6,0,0,0,436
48629999,2025-12-28T10:00:23+00:00,5,6,6,553,156,11,0,0,0,436
48639999,2025-12-28T10:00:33+00:00,4,5,5,497,140,15,0,0,0,436
48649999,2025-12-28T10:00:43+00:00,6,8,8,610,178,27,0,0,0,436
48659999,2025-12-28T10:00:53+00:00,5,9,9,641,191,24,0,0,0,436
48669999,2025-12-28T10:01:03+00:00,4,5,5,441,132,11,0,0,0,436
48679999,2025-12-28T10:01:13+00:00,4,5,5,510,147,10,0,0,0,436
48689999,2025-12-28T10:01:23+00:00,5,6,11,553,164,12,2,2,2,436
48699999,2025-12-28T10:01:33+00:00,5,5,13,542,157,14,5,4,4,436
48709999,2025-12-28T10:01:43+00:00,3,4,7,491,137,11,2,0,0,436
48719999,2025-12-28T10:01:53+00:00,2,4,4,429,121,9,0,0,0,436
48729999,2025-12-28T10:02:03+00:00,3,4,4,423,122,8,1,0,0,436
48739999,2025-12-28T10:02:13+00:00,2,3,4,422,116,7,2,0,0,436
48749999,2025-12-28T10:02:23+00:00,2,2,2,432,122,3,0,0,0,436
48759999,2025-12-28T10:02:33+00:00,5,9,10,551,167,33,2,0,0,436
48769999,2025-12-28T10:02:43+00:00,6,13,23,692,207,37,12,5,5,436
48779999,2025-12-28T10:02:53+00:00,5,9,20,589,181,29,10,5,5,436
48789999,2025-12-28T10:03:03+00:00,5,6,13,537,164,19,3,3,3,436
48799999,2025-12-28T10:03:13+00:00,5,6,8,566,173,13,1,1,1,436
48809999,2025-12-28T10:03:23+00:00,4,5,9,489,151,14,2,2,1,436
48819999,2025-12-28T10:03:33+00:00,6,6,12,491,154,28,4,4,2,436
48829999,2025-12-28T10:03:43+00:00,5,7,11,484,148,31,2,2,1,436
48839999,2025-12-28T10:03:53+00:00,4,5,9,491,134,24,2,2,2,436
48849999,2025-12-28T10:04:03+00:00,4,5,5,534,147,14,0,0,0,436
48859999,2025-12-28T10:04:13+00:00,7,9,11,688,199,24,1,1,1,436
48869999,2025-12-28T10:04:23+00:00,7,8,21,733,211,30,7,6,4,436
48879999,2025-12-28T10:04:33+00:00,10,14,27,921,281,39,11,7,3,436
48889999,2025-12-28T10:04:43+00:00,8,12,20,712,222,33,13,4,2,436
48899999,2025-12-28T10:04:53+00:00,8,9,16,695,213,19,6,4,2,436
48909999,2025-12-28T10:05:03+00:00,9,10,14,720,216,29,2,2,2,436
48919999,2025-12-28T10:05:13+00:00,9,11,17,882,246,22,3,3,3,436
48929999,2025-12-28T10:05:23+00:00,5,6,11,548,161,18,4,2,2,436
48939999,2025-12-28T10:05:33+00:00,4,6,16,500,145,24,9,5,3,436
48949999,2025-12-28T10:05:43+00:00,7,9,22,633,188,34,9,8,4,436
48959999,2025-12-28T10:05:53+00:00,7,8,15,695,205,25,4,4,2,436
48969999,2025-12-28T10:06:03+00:00,6,9,10,617,183,29,1,1,1,436
48979999,2025-12-28T10:06:13+00:00,7,9,9,589,181,34,0,0,0,436
48989999,2025-12-28T10:06:23+00:00,7,8,8,639,191,27,0,0,0,436
48999999,2025-12-28T10:06:33+00:00,5,6,7,609,176,21,0,0,0,436
49009999,2025-12-28T10:06:43+00:00,4,5,9,579,162,8,2,2,2,436
49019999,2025-12-28T10:06:53+00:00,4,4,9,490,136,6,3,3,3,436
49029999,2025-12-28T10:07:03+00:00,4,5,13,449,135,18,5,5,4,436
49039999,2025-12-28T10:07:13+00:00,3,5,12,424,130,18,5,5,3,436
49049999,2025-12-28T10:07:23+00:00,2,3,6,394,112,12,2,2,1,436
49059999,2025-12-28T10:07:33+00:00,6,10,10,704,201,26,1,0,0,436
49069999,2025-12-28T10:07:43+00:00,4,10,12,528,156,32,7,1,1,436
49079999,2025-12-28T10:07:53+00:00,4,10,13,519,148,33,9,1,1,436
49089999,2025-12-28T10:08:03+00:00,3,6,11,431,122,18,8,1,1,436
49099999,2025-12-28T10:08:13+00:00,4,4,9,441,126,8,4,2,2,436
49109999,2025-12-28T10:08:23+00:00,6,9,11,678,193,28,1,1,1,436
49119999,2025-12-28T10:08:33+00:00,5,11,13,523,162,29,8,1,1,436
49129999,2025-12-28T10:08:43+00:00,8,11,15,695,209,25,5,2,2,436
49139999,2025-12-28T10:08:53+00:00,7,12,17,749,220,34,7,2,2,436
49149999,2025-12-28T10:09:03+00:00,7,11,12,678,200,36,2,0,0,436
49159999,2025-12-28T10:09:13+00:00,4,7,11,472,141,25,3,2,2,436
49169999,2025-12-28T10:09:23+00:00,5,8,12,549,168,19,3,2,2,436
49179999,2025-12-28T10:09:33+00:00,6,7,13,543,163,28,3,3,3,436
49189999,2025-12-28T10:09:43+00:00,8,10,15,690,202,37,3,2,2,436
49199999,2025-12-28T10:09:53+00:00,5,9,9,531,165,23,4,0,0,436
49209999,2025-12-28T10:10:03+00:00,2,3,5,374,110,9,3,0,0,436
49219999,2025-12-28T10:10:13+00:00,3,6,8,489,135,13,4,0,0,436
49229999,2025-12-28T10:10:23+00:00,3,7,9,396,116,17,5,1,1,436
49239999,2025-12-28T10:10:33+00:00,7,9,14,618,184,36,3,3,3,436
49249999,2025-12-28T10:10:43+00:00,3,5,9,470,134,19,2,2,2,436
49259999,2025-12-28T10:10:53+00:00,2,3,11,379,109,16,4,4,2,436
49269999,2025-12-28T10:11:03+00:00,3,3,12,471,130,15,5,5,2,436
49279999,2025-12-28T10:11:13+00:00,6,7,17,601,178,29,7,6,2,436
49289999,2025-12-28T10:11:23+00:00,5,7,10,552,162,26,4,2,0,436
49299999,2025-12-28T10:11:33+00:00,3,3,6,414,115,13,1,1,1,436
49309999,2025-12-28T10:11:43+00:00,2,2,6,327,94,10,2,2,2,436
49319999,2025-12-28T10:11:53+00:00,2,4,4,408,122,14,1,0,0,436
49329999,2025-12-28T10:12:03+00:00,4,5,5,433,131,15,2,0,0,436
49339999,2025-12-28T10:12:13+00:00,4,6,6,469,137,20,0,0,0,436
49349999,2025-12-28T10:12:23+00:00,8,14,20,907,259,30,11,3,1,436
49359999,2025-12-28T10:12:33+00:00,6,13,21,654,202,31,11,4,4,436
49369999,2025-12-28T10:12:43+00:00,6,8,18,582,175,17,7,5,5,436
49379999,2025-12-28T10:12:53+00:00,6,8,10,633,189,13,1,1,1,436
49389999,2025-12-28T10:13:03+00:00,6,7,7,630,185,16,0,0,0,436
49399999,2025-12-28T10:13:13+00:00,4,4,4,482,130,10,0,0,0,436
49409999,2025-12-28T10:13:23+00:00,2,3,3,375,95,12,0,0,0,436
49419999,2025-12-28T10:13:33+00:00,3,3,4,399,105,7,0,0,0,436
49429999,2025-12-28T10:13:43+00:00,3,3,6,402,116,5,2,2,0,436
49439999,2025-12-28T10:13:53+00:00,4,9,19,591,165,35,10,5,3,436
49449999,2025-12-28T10:14:03+00:00,3,7,15,537,145,23,7,4,4,436
49459999,2025-12-28T10:14:13+00:00,2,3,9,350,104,16,4,3,3,436
49469999,2025-12-28T10:14:23+00:00,2,3,4,325,94,11,0,0,0,436
49479999,2025-12-28T10:14:33+00:00,3,4,4,396,116,8,0,0,0,436
49489999,2025-12-28T10:14:43+00:00,3,4,7,387,122,14,1,1,1,436
49499999,2025-12-28T10:14:53+00:00,4,5,9,448,144,23,2,2,2,436
49509999,2025-12-28T10:15:03+00:00,4,6,8,471,146,26,2,1,0,436
49519999,2025-12-28T10:15:13+00:00,4,7,12,520,156,26,6,3,1,436
49529999,2025-12-28T10:15:23+00:00,4,7,9,510,144,19,3,1,1,436
49539999,2025-12-28T10:15:33+00:00,4,5,8,409,122,20,2,2,0,436
49549999,2025-12-28T10:15:43+00:00,4,5,10,412,127,21,3,3,0,436
49559999,2025-12-28T10:15:53+00:00,4,6,8,480,145,14,1,1,0,436
49569999,2025-12-28T10:16:03+00:00,4,5,7,534,162,5,1,1,1,436
49579999,2025-12-28T10:16:13+00:00,4,4,9,498,148,8,2,2,2,436
49589999,2025-12-28T10:16:23+00:00,5,7,12,574,176,22,2,2,2,436
49599999,2025-12-28T10:16:33+00:00,5,8,13,531,169,29,2,2,2,436
49609999,2025-12-28T10:16:43+00:00,4,6,16,465,142,24,6,6,4,436
49619999,2025-12-28T10:16:53+00:00,4,8,13,487,145,23,7,3,1,436
49629999,2025-12-28T10:17:03+00:00,4,8,12,523,159,24,6,2,0,436
49639999,2025-12-28T10:17:13+00:00,5,7,12,527,158,22,5,1,0,436
49649999,2025-12-28T10:17:23+00:00,3,6,8,418,122,13,4,0,0,436
49659999,2025-12-28T10:17:33+00:00,4,6,7,490,150,11,1,0,0,436
49669999,2025-12-28T10:17:43+00:00,5,6,7,466,140,18,1,0,0,436
49679999,2025-12-28T10:17:53+00:00,4,7,9,431,129,27,5,0,0,436
49689999,2025-12-28T10:18:03+00:00,3,7,10,384,120,20,6,2,2,436
49699999,2025-12-28T10:18:13+00:00,3,5,11,398,122,14,6,3,3,436
49709999,2025-12-28T10:18:23+00:00,2,4,7,384,112,11,2,2,2,436
49719999,2025-12-28T10:18:33+00:00,2,3,8,327,100,13,4,2,2,436
49729999,2025-12-28T10:18:43+00:00,2,5,7,381,121,18,4,0,0,436
49739999,2025-12-28T10:18:53+00:00,4,8,8,490,149,23,3,0,0,436
49749999,2025-12-28T10:19:03+00:00,9,14,14,959,274,23,5,0,0,436
49759999,2025-12-28T10:19:13+00:00,13,18,24,1208,351,35,8,4,2,436
49769999,2025-12-28T10:19:23+00:00,6,8,19,580,173,39,7,7,3,436
49779999,2025-12-28T10:19:33+00:00,4,5,6,416,123,21,1,1,0,436
49789999,2025-12-28T10:19:43+00:00,3,4,4,405,118,13,0,0,0,436
49799999,2025-12-28T10:19:53+00:00,3,3,3,366,99,11,0,0,0,436
49809999,2025-12-28T10:20:03+00:00,3,5,9,463,131,12,2,2,2,436
49819999,2025-12-28T10:20:13+00:00,6,8,14,601,182,13,3,3,3,436
49829999,2025-12-28T10:20:23+00:00,4,6,14,525,151,15,4,4,4,436
49839999,2025-12-28T10:20:33+00:00,4,5,8,476,133,19,2,2,1,436
49849999,2025-12-28T10:20:43+00:00,6,8,12,583,172,30,2,2,0,436
49859999,2025-12-28T10:20:53+00:00,6,11,22,630,189,48,10,5,3,436
49869999,2025-12-28T10:21:03+00:00,6,8,13,586,178,21,7,1,0,436
49879999,2025-12-28T10:21:13+00:00,5,7,10,592,173,18,3,0,0,436
49889999,2025-12-28T10:21:23+00:00,7,10,15,708,222,27,4,2,2,436
49899999,2025-12-28T10:21:33+00:00,6,8,12,633,200,27,2,1,1,436
49909999,2025-12-28T10:21:43+00:00,2,6,6,432,128,20,0,0,0,436
49919999,2025-12-28T10:21:53+00:00,4,5,6,483,138,13,1,0,0,436
49929999,2025-12-28T10:22:03+00:00,8,13,15,683,205,32,8,1,1,436
49939999,2025-12-28T10:22:13+00:00,7,12,14,732,215,40,6,0,0,436
49949999,2025-12-28T10:22:23+00:00,5,6,6,558,158,19,0,0,0,436
49959999,2025-12-28T10:22:33+00:00,2,5,7,462,130,19,2,0,0,436
49969999,2025-12-28T10:22:43+00:00,6,8,15,589,176,28,5,3,3,436
49979999,2025-12-28T10:22:53+00:00,6,7,12,648,183,17,3,3,3,436
49989999,2025-12-28T10:23:03+00:00,4,4,6,549,147,8,1,1,1,436
49999999,2025-12-28T10:23:13+00:00,4,4,12,464,132,9,4,4,4,436
50009999,2025-12-28T10:23:23+00:00,6,7,12,557,174,23,2,2,2,436
50019999,2025-12-28T10:23:33+00:00,8,9,11,614,193,24,1,1,1,436
50029999,2025-12-28T10:23:43+00:00,5,6,12,495,145,19,4,4,2,436
50039999,2025-12-28T10:23:53+00:00,4,4,9,420,121,16,3,3,1,436
50049999,2025-12-28T10:24:03+00:00,4,5,10,506,150,19,4,2,2,436
50059999,2025-12-28T10:24:13+00:00,8,9,14,823,243,17,3,1,1,436
50069999,2025-12-28T10:24:23+00:00,11,11,19,909,281,21,4,4,4,436
50079999,2025-12-28T10:24:33+00:00,6,7,19,610,191,29,7,7,4,436
50089999,2025-12-28T10:24:43+00:00,7,11,18,654,203,37,8,4,1,436
50099999,2025-12-28T10:24:53+00:00,11,16,23,951,290,44,9,2,1,436
50109999,2025-12-28T10:25:03+00:00,5,11,20,617,188,40,13,3,3,436
50119999,2025-12-28T10:25:13+00:00,4,8,14,504,160,35,8,2,2,436
50129999,2025-12-28T10:25:23+00:00,5,6,9,519,158,22,2,1,1,436
50139999,2025-12-28T10:25:33+00:00,6,7,17,642,180,27,7,5,3,436
50149999,2025-12-28T10:25:43+00:00,7,9,24,821,224,29,10,8,7,436
50159999,2025-12-28T10:25:53+00:00,7,9,15,782,223,21,4,3,3,436
50169999,2025-12-28T10:26:03+00:00,6,7,8,569,173,23,0,0,0,436
50179999,2025-12-28T10:26:13+00:00,4,8,19,584,171,35,6,6,6,436
50189999,2025-12-28T10:26:23+00:00,4,7,20,564,165,31,7,7,7,436
50199999,2025-12-28T10:26:33+00:00,5,8,17,581,183,31,4,4,4,436
50209999,2025-12-28T10:26:43+00:00,4,5,15,475,148,18,6,6,5,436
50219999,2025-12-28T10:26:53+00:00,6,8,22,599,184,27,10,8,6,436
50229999,2025-12-28T10:27:03+00:00,6,11,21,644,198,40,13,4,2,436
50239999,2025-12-28T10:27:13+00:00,6,8,13,592,177,18,7,2,2,436
50249999,2025-12-28T10:27:23+00:00,4,5,9,474,143,12,3,2,2,436
50259999,2025-12-28T10:27:33+00:00,4,8,10,503,153,29,3,1,1,436
50269999,2025-12-28T10:27:43+00:00,8,10,13,684,210,31,3,0,0,436
50279999,2025-12-28T10:27:53+00:00,4,5,10,458,137,20,4,1,1,436
50289999,2025-12-28T10:28:03+00:00,2,3,8,322,94,16,3,2,2,436
50299999,2025-12-28T10:28:13+00:00,4,6,12,500,149,24,4,3,3,436
50309999,2025-12-28T10:28:23+00:00,8,11,20,747,219,33,7,5,5,436
50319999,2025-12-28T10:28:33+00:00,8,10,17,719,211,25,5,4,3,436
50329999,2025-12-28T10:28:43+00:00,6,8,20,691,200,23,8,6,4,436
50339999,2025-12-28T10:28:53+00:00,9,9,26,760,226,23,9,8,8,436
50349999,2025-12-28T10:29:03+00:00,7,9,20,614,190,28,6,6,6,436
50359999,2025-12-28T10:29:13+00:00,5,7,12,535,154,31,4,1,1,436
50369999,2025-12-28T10:29:23+00:00,3,5,6,403,116,14,3,0,0,436
50379999,2025-12-28T10:29:33+00:00,2,3,3,351,104,9,1,0,0,436
50389999,2025-12-28T10:29:43+00:00,4,5,7,470,143,13,3,0,0,436
50399999,2025-12-28T10:29:53+00:00,6,8,11,557,161,23,5,2,0,436
50409999,2025-12-28T10:30:03+00:00,6,7,9,594,169,19,2,1,0,436
50419999,2025-12-28T10:30:13+00:00,7,10,12,731,211,23,2,2,0,436
50429999,2025-12-28T10:30:23+00:00,7,9,13,708,196,26,2,2,1,436
50439999,2025-12-28T10:30:33+00:00,6,8,11,646,182,19,2,2,2,436
50449999,2025-12-28T10:30:43+00:00,4,5,6,501,143,15,0,0,0,436
50459999,2025-12-28T10:30:53+00:00,4,6,6,465,133,16,1,0,0,436
50469999,2025-12-28T10:31:03+00:00,6,12,15,678,206,39,6,0,0,436
50479999,2025-12-28T10:31:13+00:00,5,9,13,577,169,27,6,2,2,436
50489999,2025-12-28T10:31:23+00:00,4,5,7,499,141,13,2,1,1,436
50499999,2025-12-28T10:31:33+00:00,4,4,9,523,148,9,3,2,2,436
50509999,2025-12-28T10:31:43+00:00,6,6,16,558,167,19,7,5,5,436
50519999,2025-12-28T10:31:53+00:00,9,11,17,730,222,34,5,3,3,436
50529999,2025-12-28T10:32:03+00:00,10,15,19,883,261,47,8,1,0,436
50539999,2025-12-28T10:32:13+00:00,5,8,9,605,186,20,3,0,0,436
50549999,2025-12-28T10:32:23+00:00,4,6,9,483,152,13,2,1,1,436
50559999,2025-12-28T10:32:33+00:00,5,5,13,512,155,19,6,2,2,436
50569999,2025-12-28T10:32:43+00:00,15,18,20,1188,364,43,2,0,0,436
50579999,2025-12-28T10:32:53+00:00,8,11,19,830,251,24,6,4,4,436
50589999,2025-12-28T10:33:03+00:00,4,7,12,582,172,20,4,3,3,436
50599999,2025-12-28T10:33:13+00:00,3,5,8,477,134,15,2,2,2,436
50609999,2025-12-28T10:33:23+00:00,2,4,7,348,101,18,2,2,2,436
50619999,2025-12-28T10:33:33+00:00,2,4,11,359,110,19,3,3,3,436
50629999,2025-12-28T10:33:43+00:00,4,4,8,427,126,7,2,2,2,436
50639999,2025-12-28T10:33:53+00:00,3,4,7,411,117,10,2,2,2,436
50649999,2025-12-28T10:34:03+00:00,1,2,6,277,72,10,3,3,1,436
50659999,2025-12-28T10:34:13+00:00,2,2,8,327,86,15,4,4,0,436
50669999,2025-12-28T10:34:23+00:00,5,6,9,561,156,14,2,1,0,436
50679999,2025-12-28T10:34:33+00:00,5,8,15,529,168,29,8,3,2,436
50689999,2025-12-28T10:34:43+00:00,3,7,11,426,140,31,5,2,0,436
50699999,2025-12-28T10:34:53+00:00,4,5,11,440,139,21,3,2,2,436
50709999,2025-12-28T10:35:03+00:00,5,7,10,537,165,21,1,1,1,436
50719999,2025-12-28T10:35:13+00:00,5,6,10,508,160,24,2,2,2,436
50729999,2025-12-28T10:35:23+00:00,4,4,10,453,141,18,3,3,3,436
50739999,2025-12-28T10:35:33+00:00,4,7,14,521,156,22,4,4,4,436
50749999,2025-12-28T10:35:43+00:00,5,8,10,499,154,23,1,1,1,436
50759999,2025-12-28T10:35:53+00:00,5,10,15,525,156,31,8,4,0,436
50769999,2025-12-28T10:36:03+00:00,4,7,9,456,134,26,5,0,0,436
50779999,2025-12-28T10:36:13+00:00,4,4,6,444,128,12,2,0,0,436
50789999,2025-12-28T10:36:23+00:00,6,7,7,589,179,12,0,0,0,436
50799999,2025-12-28T10:36:33+00:00,5,7,7,528,162,17,0,0,0,436
50809999,2025-12-28T10:36:43+00:00,4,5,11,452,137,20,3,3,2,436
50819999,2025-12-28T10:36:53+00:00,5,9,14,597,177,36,3,3,1,436
50829999,2025-12-28T10:37:03+00:00,6,9,10,652,185,30,0,0,0,436
50839999,2025-12-28T10:37:13+00:00,6,7,13,621,182,14,3,3,3,436
50849999,2025-12-28T10:37:23+00:00,6,7,14,614,178,15,4,3,3,436
50859999,2025-12-28T10:37:33+00:00,5,9,17,683,185,26,7,5,4,436
50869999,2025-12-28T10:37:43+00:00,7,9,32,810,225,33,14,13,9,436
50879999,2025-12-28T10:37:53+00:00,9,12,35,914,271,41,14,11,9,436
50889999,2025-12-28T10:38:03+00:00,13,22,40,1158,355,71,13,9,9,436
50899999,2025-12-28T10:38:13+00:00,15,26,32,1285,381,84,9,4,3,436
50909999,2025-12-28T10:38:23+00:00,11,19,29,987,291,73,14,5,3,436
50919999,2025-12-28T10:38:33+00:00,8,12,21,779,227,44,11,4,4,436
50929999,2025-12-28T10:38:43+00:00,7,10,11,717,214,20,4,1,1,436
50939999,2025-12-28T10:38:53+00:00,9,18,29,885,274,58,12,6,6,436
50949999,2025-12-28T10:39:03+00:00,13,29,33,1143,349,87,18,2,2,436
50959999,2025-12-28T10:39:13+00:00,16,31,44,1296,389,103,24,6,5,436
50969999,2025-12-28T10:39:23+00:00,23,43,58,1833,552,150,23,8,6,436
50979999,2025-12-28T10:39:33+00:00,26,48,69,2242,657,137,33,11,9,436
50989999,2025-12-28T10:39:43+00:00,27,50,76,2316,670,141,33,14,13,436
50999999,2025-12-28T10:39:53+00:00,31,61,98,2616,786,203,51,22,15,436
51009999,2025-12-28T10:40:03+00:00,28,59,80,2274,692,190,42,9,8,436
51019999,2025-12-28T10:40:13+00:00,19,34,61,1512,464,107,33,11,11,436
51029999,2025-12-28T10:40:23+00:00,17,26,38,1348,406,78,16,5,3,436
51039999,2025-12-28T10:40:33+00:00,16,26,33,1272,379,78,12,4,4,436
51049999,2025-12-28T10:40:43+00:00,16,25,35,1270,384,71,11,5,5,436
51059999,2025-12-28T10:40:53+00:00,11,21,38,983,300,74,21,6,6,436
51069999,2025-12-28T10:41:03+00:00,9,16,26,855,257,47,13,5,4,436
51079999,2025-12-28T10:41:13+00:00,9,16,25,851,252,55,12,4,3,436
51089999,2025-12-28T10:41:23+00:00,16,27,35,1359,420,75,15,3,3,436
51099999,2025-12-28T10:41:33+00:00,9,15,17,802,243,38,8,1,1,436
51109999,2025-12-28T10:41:43+00:00,4,7,13,560,164,27,4,3,2,436
51119999,2025-12-28T10:41:53+00:00,6,8,13,667,199,19,6,2,0,436
51129999,2025-12-28T10:42:03+00:00,7,9,11,716,211,25,3,0,0,436
51139999,2025-12-28T10:42:13+00:00,6,8,8,673,197,29,0,0,0,436
51149999,2025-12-28T10:42:23+00:00,6,7,9,537,160,29,1,1,0,436
51159999,2025-12-28T10:42:33+00:00,5,7,12,557,166,27,3,3,1,436
51169999,2025-12-28T10:42:43+00:00,7,7,13,600,181,22,3,3,2,436
51179999,2025-12-28T10:42:53+00:00,9,13,24,826,245,42,9,6,4,436
51189999,2025-12-28T10:43:03+00:00,10,15,26,912,279,36,12,5,4,436
51199999,2025-12-28T10:43:13+00:00,8,8,21,710,222,17,9,5,5,436
51209999,2025-12-28T10:43:23+00:00,7,11,21,765,217,33,7,6,6,436
51219999,2025-12-28T10:43:33+00:00,17,32,48,1434,434,125,21,8,5,436
51229999,2025-12-28T10:43:43+00:00,44,82,113,3619,1115,332,60,16,12,436
51239999,2025-12-28T10:43:53+00:00,33,56,84,2617,763,165,39,14,12,436
51249999,2025-12-28T10:44:03+00:00,26,47,75,2034,613,139,40,15,10,436
51259999,2025-12-28T10:44:13+00:00,27,41,59,2165,648,111,21,7,5,436
51269999,2025-12-28T10:44:23+00:00,22,35,54,1683,514,113,21,9,7,436
51279999,2025-12-28T10:44:33+00:00,15,35,57,1377,419,110,32,13,5,436
51289999,2025-12-28T10:44:43+00:00,17,35,49,1423,428,89,32,7,5,436
51299999,2025-12-28T10:44:53+00:00,23,38,44,1709,520,88,22,2,2,436
51309999,2025-12-28T10:45:03+00:00,17,24,32,1227,373,68,11,4,4,436
51319999,2025-12-28T10:45:13+00:00,12,15,24,948,288,39,9,4,3,436
