ms,UTC_timestamp,PM1.0,PM2.5,PM10.0,0.3um,0.5um,1.0um,2.5um,5.0um,10.0um,co2
19180000,2025-12-29T14:49:36+00:00,0,0,0,75,22,2,0,0,0,400
19190000,2025-12-29T14:49:46+00:00,0,0,0,67,21,1,0,0,0,400
19200000,2025-12-29T14:49:56+00:00,0,0,0,78,24,0,0,0,0,400
19210000,2025-12-29T14:50:06+00:00,0,0,0,112,36,0,0,0,0,400
19220000,2025-12-29T14:50:16+00:00,0,0,0,112,33,0,0,0,0,400
19230000,2025-12-29T14:50:26+00:00,0,0,0,105,25,0,0,0,0,400
19240000,2025-12-29T14:50:36+00:00,0,0,0,114,32,1,0,0,0,400
19250000,2025-12-29T14:50:46+00:00,0,0,0,103,33,2,0,0,0,400
19260000,2025-12-29T14:50:56+00:00,0,0,0,37,12,0,0,0,0,400
19270000,2025-12-29T14:51:06+00:00,0,0,0,109,33,0,0,0,0,400
19280000,2025-12-29T14:51:16+00:00,0,0,0,148,45,2,0,0,0,399
19290000,2025-12-29T14:51:26+00:00,0,0,0,73,22,3,0,0,0,399
19300000,2025-12-29T14:51:36+00:00,0,0,0,64,18,1,0,0,0,400
19310000,2025-12-29T14:51:46+00:00,0,0,0,73,20,0,0,0,0,399
19320000,2025-12-29T14:51:56+00:00,0,0,0,137,39,2,0,0,0,399
19330000,2025-12-29T14:52:06+00:00,0,0,0,141,41,1,0,0,0,399
19340000,2025-12-29T14:52:16+00:00,0,0,0,84,24,0,0,0,0,399
19350000,2025-12-29T14:52:26+00:00,0,0,0,96,28,1,0,0,0,399
19360000,2025-12-29T14:52:36+00:00,0,0,0,103,28,3,0,0,0,399
19370000,2025-12-29T14:52:46+00:00,0,0,0,67,16,2,0,0,0,399
19380000,2025-12-29T14:52:56+00:00,0,0,0,64,16,0,0,0,0,399
19390000,2025-12-29T14:53:06+00:00,0,0,0,61,19,1,0,0,0,399
19400000,2025-12-29T14:53:16+00:00,0,0,0,84,28,2,0,0,0,400
19410000,2025-12-29T14:53:26+00:00,0,0,0,135,44,0,0,0,0,400
19420000,2025-12-29T14:53:36+00:00,0,0,0,104,32,0,0,0,0,399
19430000,2025-12-29T14:53:46+00:00,0,0,0,146,47,1,0,0,0,399
19440000,2025-12-29T14:53:56+00:00,0,0,0,155,48,2,0,0,0,399
19450000,2025-12-29T14:54:06+00:00,0,0,0,123,37,0,0,0,0,399
19460000,2025-12-29T14:54:16+00:00,0,0,0,162,53,1,1,0,0,399
19470000,2025-12-29T14:54:26+00:00,0,0,1,151,49,2,2,0,0,399
19480000,2025-12-29T14:54:36+00:00,0,0,0,87,25,2,0,0,0,399
19490000,2025-12-29T14:54:46+00:00,0,0,0,81,25,2,0,0,0,399
19500000,2025-12-29T14:54:56+00:00,0,0,0,102,32,0,0,0,0,399
19510000,2025-12-29T14:55:06+00:00,0,0,0,92,26,0,0,0,0,399
19520000,2025-12-29T14:55:16+00:00,0,0,0,143,38,3,0,0,0,400
19530000,2025-12-29T14:55:26+00:00,0,1,1,223,59,15,0,0,0,400
19540000,2025-12-29T14:55:36+00:00,0,0,0,142,44,8,0,0,0,400
19550000,2025-12-29T14:55:46+00:00,0,0,0,90,30,0,0,0,0,400
19560000,2025-12-29T14:55:56+00:00,0,0,0,96,29,1,0,0,0,400
19570000,2025-12-29T14:56:06+00:00,0,0,0,90,24,2,0,0,0,400
19580000,2025-12-29T14:56:16+00:00,0,0,0,100,25,0,0,0,0,400
19590000,2025-12-29T14:56:26+00:00,0,0,0,126,35,0,0,0,0,400
19600000,2025-12-29T14:56:36+00:00,0,0,0,133,36,2,0,0,0,400
19610000,2025-12-29T14:56:46+00:00,0,0,0,102,30,1,0,0,0,400
19620000,2025-12-29T14:56:56+00:00,0,0,0,78,26,2,0,0,0,400
19630000,2025-12-29T14:57:06+00:00,0,0,0,101,31,1,0,0,0,400
19640000,2025-12-29T14:57:16+00:00,0,0,0,133,41,2,0,0,0,400
19650000,2025-12-29T14:57:26+00:00,0,0,0,103,33,1,0,0,0,400
19660000,2025-12-29T14:57:36+00:00,0,0,0,82,24,1,0,0,0,400
19670000,2025-12-29T14:57:46+00:00,0,0,0,117,28,2,0,0,0,400
19680000,2025-12-29T14:57:56+00:00,0,0,0,176,45,3,0,0,0,400
19690000,2025-12-29T14:58:06+00:00,0,0,0,166,52,3,0,0,0,400
19700000,2025-12-29T14:58:16+00:00,0,0,0,113,35,0,0,0,0,400
19710000,2025-12-29T14:58:26+00:00,0,0,0,121,35,0,0,0,0,400
19720000,2025-12-29T14:58:36+00:00,0,0,0,139,39,0,0,0,0,400
19730000,2025-12-29T14:58:46+00:00,0,0,0,117,31,0,0,0,0,400
19740000,2025-12-29T14:58:56+00:00,0,0,0,129,39,0,0,0,0,400
19750000,2025-12-29T14:59:06+00:00,0,0,0,108,32,0,0,0,0,400
19760000,2025-12-29T14:59:16+00:00,0,0,0,115,31,0,0,0,0,400
19770000,2025-12-29T14:59:26+00:00,0,0,0,99,28,0,0,0,0,400
19780000,2025-12-29T14:59:36+00:00,0,0,0,67,21,0,0,0,0,400
19790000,2025-12-29T14:59:46+00:00,0,0,0,70,23,0,0,0,0,400
19800000,2025-12-29T14:59:56+00:00,0,0,0,76,23,0,0,0,0,400
19810000,2025-12-29T15:00:06+00:00,0,0,0,104,28,0,0,0,0,400
19820000,2025-12-29T15:00:16+00:00,0,0,0,195,61,2,0,0,0,400
19830000,2025-12-29T15:00:26+00:00,0,0,0,174,55,1,0,0,0,400
19840000,2025-12-29T15:00:36+00:00,0,0,0,102,31,0,0,0,0,400
19850000,2025-12-29T15:00:46+00:00,0,0,1,117,33,2,2,2,2,400
19860000,2025-12-29T15:00:56+00:00,0,0,1,145,39,1,1,1,1,400
19870000,2025-12-29T15:01:06+00:00,0,0,0,93,27,0,0,0,0,400
19880000,2025-12-29T15:01:16+00:00,0,0,0,99,30,0,0,0,0,400
19890000,2025-12-29T15:01:26+00:00,0,0,0,75,21,0,0,0,0,400
19900000,2025-12-29T15:01:36+00:00,0,0,0,76,19,0,0,0,0,400
19910000,2025-12-29T15:01:46+00:00,0,0,0,124,33,0,0,0,0,400
19920000,2025-12-29T15:01:56+00:00,0,0,0,102,29,0,0,0,0,400
19930000,2025-12-29T15:02:06+00:00,0,0,0,133,40,2,0,0,0,400
19940000,2025-12-29T15:02:16+00:00,0,0,0,206,56,2,0,0,0,400
19950000,2025-12-29T15:02:26+00:00,0,0,0,120,33,3,0,0,0,400
19960000,2025-12-29T15:02:36+00:00,0,0,0,105,26,2,0,0,0,400
19970000,2025-12-29T15:02:46+00:00,0,0,0,120,33,0,0,0,0,399
19980000,2025-12-29T15:02:56+00:00,0,0,0,125,40,5,1,1,0,399
19990000,2025-12-29T15:03:06+00:00,0,0,1,216,65,5,2,2,0,399
20000000,2025-12-29T15:03:16+00:00,0,0,0,179,50,0,0,0,0,399
20010000,2025-12-29T15:03:26+00:00,0,0,0,92,28,2,0,0,0,399
20020000,2025-12-29T15:03:36+00:00,0,0,0,148,45,4,0,0,0,399
20030000,2025-12-29T15:03:46+00:00,0,0,0,125,33,1,0,0,0,399
20040000,2025-12-29T15:03:56+00:00,0,0,0,97,23,0,0,0,0,399
20050000,2025-12-29T15:04:06+00:00,0,0,0,78,16,0,0,0,0,399
20060000,2025-12-29T15:04:16+00:00,0,0,0,57,12,0,0,0,0,399
20070000,2025-12-29T15:04:26+00:00,0,0,0,69,20,0,0,0,0,399
20080000,2025-12-29T15:04:36+00:00,0,0,0,153,49,0,0,0,0,399
20090000,2025-12-29T15:04:46+00:00,0,0,0,140,44,0,0,0,0,399
20100000,2025-12-29T15:04:56+00:00,0,0,0,60,20,0,0,0,0,399
20110000,2025-12-29T15:05:06+00:00,0,0,0,119,34,0,0,0,0,399
20120000,2025-12-29T15:05:16+00:00,0,0,0,207,60,0,0,0,0,399
20130000,2025-12-29T15:05:26+00:00,0,0,0,177,54,0,0,0,0,399
20140000,2025-12-29T15:05:36+00:00,0,0,0,115,33,0,0,0,0,399
20150000,2025-12-29T15:05:46+00:00,0,0,0,93,26,0,0,0,0,399
20160000,2025-12-29T15:05:56+00:00,0,0,0,153,43,0,0,0,0,399
20170000,2025-12-29T15:06:06+00:00,0,0,0,172,44,0,0,0,0,399
20180000,2025-12-29T15:06:16+00:00,0,0,0,144,41,1,0,0,0,399
20190000,2025-12-29T15:06:26+00:00,0,0,0,96,30,2,0,0,0,399
20200000,2025-12-29T15:06:36+00:00,0,0,0,66,22,0,0,0,0,399
20210000,2025-12-29T15:06:46+00:00,0,0,0,72,23,0,0,0,0,399
20220000,2025-12-29T15:06:56+00:00,0,0,0,120,36,0,0,0,0,399
20230000,2025-12-29T15:07:06+00:00,0,0,0,229,71,3,0,0,0,400
20240000,2025-12-29T15:07:16+00:00,0,0,2,206,67,5,2,2,0,399
20250000,2025-12-29T15:07:26+00:00,0,0,0,118,37,1,1,1,0,399
20260000,2025-12-29T15:07:36+00:00,0,0,0,114,34,0,0,0,0,400
20270000,2025-12-29T15:07:46+00:00,0,0,0,116,31,0,0,0,0,400
20280000,2025-12-29T15:07:56+00:00,0,0,0,126,34,2,0,0,0,399
20290000,2025-12-29T15:08:06+00:00,0,0,0,108,30,3,2,0,0,399
20300000,2025-12-29T15:08:16+00:00,0,0,0,60,17,1,1,0,0,399
20310000,2025-12-29T15:08:26+00:00,0,0,0,69,22,0,0,0,0,399
20320000,2025-12-29T15:08:36+00:00,0,0,0,81,24,0,0,0,0,399
20330000,2025-12-29T15:08:46+00:00,0,0,1,112,25,2,2,0,0,399
20340000,2025-12-29T15:08:56+00:00,0,0,0,175,45,1,1,0,0,399
20350000,2025-12-29T15:09:06+00:00,0,0,0,228,65,0,0,0,0,399
20360000,2025-12-29T15:09:16+00:00,0,0,0,173,55,0,0,0,0,399
20370000,2025-12-29T15:09:26+00:00,0,0,0,149,46,0,0,0,0,399
20380000,2025-12-29T15:09:36+00:00,0,0,0,118,33,0,0,0,0,399
20390000,2025-12-29T15:09:46+00:00,0,0,0,108,26,0,0,0,0,399
20400000,2025-12-29T15:09:56+00:00,0,0,0,86,21,4,0,0,0,398
20410000,2025-12-29T15:10:06+00:00,0,0,0,88,24,5,0,0,0,398
20420000,2025-12-29T15:10:16+00:00,0,0,0,109,31,1,0,0,0,398
20430000,2025-12-29T15:10:26+00:00,0,0,0,106,28,0,0,0,0,398
20440000,2025-12-29T15:10:36+00:00,0,0,0,112,30,3,0,0,0,398
20450000,2025-12-29T15:10:46+00:00,0,0,0,144,42,6,0,0,0,398
20460000,2025-12-29T15:10:56+00:00,0,0,0,116,33,3,0,0,0,398
20470000,2025-12-29T15:11:06+00:00,0,0,0,147,47,7,0,0,0,398
20480000,2025-12-29T15:11:16+00:00,0,0,0,111,35,5,0,0,0,398
20490000,2025-12-29T15:11:26+00:00,0,0,0,100,25,0,0,0,0,398
20500000,2025-12-29T15:11:36+00:00,0,0,0,102,27,1,0,0,0,399
20510000,2025-12-29T15:11:46+00:00,0,0,0,113,28,2,0,0,0,399
20520000,2025-12-29T15:11:56+00:00,0,0,0,124,29,2,0,0,0,399
20530000,2025-12-29T15:12:06+00:00,0,0,0,145,41,1,0,0,0,399
20540000,2025-12-29T15:12:16+00:00,0,0,0,96,28,0,0,0,0,399
20550000,2025-12-29T15:12:26+00:00,0,0,0,57,17,0,0,0,0,399
20560000,2025-12-29T15:12:36+00:00,0,0,0,130,38,3,0,0,0,399
20570000,2025-12-29T15:12:46+00:00,0,0,0,178,53,4,0,0,0,399
20580000,2025-12-29T15:12:56+00:00,0,0,0,194,57,2,0,0,0,399
20590000,2025-12-29T15:13:06+00:00,0,0,0,134,35,1,0,0,0,399
20600000,2025-12-29T15:13:16+00:00,0,0,0,105,28,2,0,0,0,399
20610000,2025-12-29T15:13:26+00:00,0,0,0,78,25,4,0,0,0,399
20620000,2025-12-29T15:13:36+00:00,0,0,0,90,29,6,0,0,0,399
20630000,2025-12-29T15:13:46+00:00,0,0,0,110,32,3,0,0,0,399
20640000,2025-12-29T15:13:56+00:00,0,0,0,134,40,2,0,0,0,399
20650000,2025-12-29T15:14:06+00:00,0,0,0,148,44,0,0,0,0,399
20660000,2025-12-29T15:14:16+00:00,0,0,0,94,27,0,0,0,0,399
20670000,2025-12-29T15:14:26+00:00,0,0,0,69,19,0,0,0,0,399
20680000,2025-12-29T15:14:36+00:00,0,0,0,135,33,0,0,0,0,399
20690000,2025-12-29T15:14:46+00:00,0,0,0,180,48,0,0,0,0,398
20700000,2025-12-29T15:14:56+00:00,0,1,1,213,62,2,0,0,0,398
20710000,2025-12-29T15:15:06+00:00,0,0,0,162,43,1,0,0,0,398
20720000,2025-12-29T15:15:16+00:00,0,0,0,177,46,0,0,0,0,398
20730000,2025-12-29T15:15:26+00:00,0,0,0,249,67,1,0,0,0,398
20740000,2025-12-29T15:15:36+00:00,0,0,0,168,46,2,0,0,0,399
20750000,2025-12-29T15:15:46+00:00,0,0,0,105,27,1,0,0,0,399
20760000,2025-12-29T15:15:56+00:00,0,0,0,160,44,4,0,0,0,399
20770000,2025-12-29T15:16:06+00:00,0,0,0,168,49,2,0,0,0,399
20780000,2025-12-29T15:16:16+00:00,0,0,0,90,26,0,0,0,0,399
20790000,2025-12-29T15:16:26+00:00,0,0,0,61,18,0,0,0,0,399
20800000,2025-12-29T15:16:36+00:00,0,0,0,78,24,0,0,0,0,399
20810000,2025-12-29T15:16:46+00:00,0,0,0,100,31,0,0,0,0,399
20820000,2025-12-29T15:16:56+00:00,0,0,0,159,45,0,0,0,0,399
20830000,2025-12-29T15:17:06+00:00,0,0,0,129,35,0,0,0,0,399
20840000,2025-12-29T15:17:16+00:00,0,0,0,64,16,0,0,0,0,399
20850000,2025-12-29T15:17:26+00:00,0,0,0,73,20,0,0,0,0,399
20860000,2025-12-29T15:17:36+00:00,0,0,0,109,31,0,0,0,0,399
20870000,2025-12-29T15:17:46+00:00,0,0,0,88,27,0,0,0,0,399
20880000,2025-12-29T15:17:56+00:00,0,0,0,95,29,0,0,0,0,399
20890000,2025-12-29T15:18:06+00:00,0,0,0,138,35,0,0,0,0,398
20900000,2025-12-29T15:18:16+00:00,0,0,0,100,23,0,0,0,0,398
20910000,2025-12-29T15:18:26+00:00,0,0,0,136,38,0,0,0,0,398
20920000,2025-12-29T15:18:36+00:00,0,0,0,189,53,0,0,0,0,398
20930000,2025-12-29T15:18:46+00:00,0,0,0,159,44,1,0,0,0,398
20940000,2025-12-29T15:18:56+00:00,0,0,0,145,36,2,0,0,0,398
20950000,2025-12-29T15:19:06+00:00,0,0,0,153,40,0,0,0,0,398
20960000,2025-12-29T15:19:16+00:00,0,0,0,102,30,2,0,0,0,398
20970000,2025-12-29T15:19:26+00:00,0,0,0,124,39,5,0,0,0,398
20980000,2025-12-29T15:19:36+00:00,0,0,0,114,37,2,0,0,0,398
20990000,2025-12-29T15:19:46+00:00,0,0,0,90,28,0,0,0,0,397
21000000,2025-12-29T15:19:56+00:00,0,0,0,73,22,0,0,0,0,397
21010000,2025-12-29T15:20:06+00:00,0,0,0,48,16,1,0,0,0,396
21020000,2025-12-29T15:20:16+00:00,0,0,0,90,27,3,0,0,0,395
21030000,2025-12-29T15:20:26+00:00,0,0,0,116,31,2,0,0,0,394
21040000,2025-12-29T15:20:36+00:00,0,0,0,72,18,0,0,0,0,393
21050000,2025-12-29T15:20:46+00:00,0,0,0,57,15,2,0,0,0,393
21060000,2025-12-29T15:20:56+00:00,0,0,0,79,23,1,0,0,0,392
21070000,2025-12-29T15:21:06+00:00,0,0,0,63,19,0,0,0,0,392
21080000,2025-12-29T15:21:16+00:00,0,0,0,62,20,4,0,0,0,392
21090000,2025-12-29T15:21:26+00:00,0,0,0,84,26,6,0,0,0,391
21100000,2025-12-29T15:21:36+00:00,0,0,0,79,24,0,0,0,0,391
21110000,2025-12-29T15:21:46+00:00,0,0,0,68,21,0,0,0,0,391
21120000,2025-12-29T15:21:56+00:00,1,1,1,244,72,2,0,0,0,391
21130000,2025-12-29T15:22:06+00:00,0,0,0,201,56,1,0,0,0,391
21140000,2025-12-29T15:22:16+00:00,0,0,0,88,24,1,0,0,0,391
21150000,2025-12-29T15:22:26+00:00,0,0,0,84,25,5,1,0,0,392
21160000,2025-12-29T15:22:36+00:00,0,0,0,78,18,5,2,0,0,392
21170000,2025-12-29T15:22:46+00:00,0,0,0,101,26,5,0,0,0,392
21180000,2025-12-29T15:22:56+00:00,0,0,0,162,50,4,0,0,0,392
21190000,2025-12-29T15:23:06+00:00,0,0,0,131,42,4,0,0,0,392
21200000,2025-12-29T15:23:16+00:00,0,0,0,87,29,5,0,0,0,392
21210000,2025-12-29T15:23:26+00:00,0,0,0,136,44,3,0,0,0,392
21220000,2025-12-29T15:23:36+00:00,0,0,0,139,42,2,0,0,0,392
21230000,2025-12-29T15:23:46+00:00,0,0,0,154,44,6,0,0,0,392
21240000,2025-12-29T15:23:56+00:00,0,0,0,166,48,7,0,0,0,392
21250000,2025-12-29T15:24:06+00:00,0,0,0,159,46,2,0,0,0,392
21260000,2025-12-29T15:24:16+00:00,0,0,0,195,49,1,0,0,0,392
21270000,2025-12-29T15:24:26+00:00,0,0,0,160,41,2,0,0,0,392
21280000,2025-12-29T15:24:36+00:00,0,0,0,89,23,1,0,0,0,392
21290000,2025-12-29T15:24:46+00:00,0,0,0,102,27,0,0,0,0,392
21300000,2025-12-29T15:24:56+00:00,0,0,0,99,31,0,0,0,0,392
21310000,2025-12-29T15:25:06+00:00,0,0,0,166,53,2,0,0,0,392
21320000,2025-12-29T15:25:16+00:00,0,0,0,165,52,4,0,0,0,392
21330000,2025-12-29T15:25:26+00:00,0,0,0,165,46,8,0,0,0,392
21340000,2025-12-29T15:25:36+00:00,0,0,0,249,60,4,0,0,0,392
21350000,2025-12-29T15:25:46+00:00,1,1,1,279,80,13,0,0,0,393
21360000,2025-12-29T15:25:56+00:00,1,2,3,308,96,19,2,2,0,393
21370000,2025-12-29T15:26:06+00:00,2,4,5,498,158,28,2,2,1,394
21380000,2025-12-29T15:26:16+00:00,2,3,4,441,136,28,2,2,2,395
21390000,2025-12-29T15:26:26+00:00,0,1,3,210,63,12,2,2,2,396
21400000,2025-12-29T15:26:36+00:00,0,0,1,122,36,3,1,1,1,397
21410000,2025-12-29T15:26:46+00:00,0,0,0,162,49,2,0,0,0,398
21420000,2025-12-29T15:26:56+00:00,0,0,0,158,44,2,0,0,0,399
21430000,2025-12-29T15:27:06+00:00,0,0,0,108,25,1,0,0,0,399
21440000,2025-12-29T15:27:16+00:00,0,0,0,93,27,3,0,0,0,399
21450000,2025-12-29T15:27:26+00:00,0,0,0,120,38,3,0,0,0,399
21460000,2025-12-29T15:27:36+00:00,0,0,0,87,26,0,0,0,0,399
21470000,2025-12-29T15:27:46+00:00,0,0,0,115,33,3,0,0,0,399
21480000,2025-12-29T15:27:55+00:00,0,0,0,183,55,3,0,0,0,399
21490000,2025-12-29T15:28:05+00:00,0,0,0,164,47,3,0,0,0,399
21500000,2025-12-29T15:28:15+00:00,0,0,0,161,49,5,0,0,0,399
21510000,2025-12-29T15:28:25+00:00,1,1,1,205,66,1,0,0,0,399
21520000,2025-12-29T15:28:35+00:00,0,0,0,169,53,0,0,0,0,399
21530000,2025-12-29T15:28:45+00:00,0,0,0,150,44,0,0,0,0,399
21540000,2025-12-29T15:28:55+00:00,0,0,0,187,54,6,0,0,0,398
21550000,2025-12-29T15:29:05+00:00,0,0,0,164,51,7,0,0,0,398
21560000,2025-12-29T15:29:16+00:00,0,1,1,216,69,11,0,0,0,398
21570000,2025-12-29T15:29:25+00:00,0,0,0,165,51,8,0,0,0,398
21580000,2025-12-29T15:29:35+00:00,0,0,0,99,27,2,0,0,0,398
21590000,2025-12-29T15:29:45+00:00,0,0,2,183,56,4,2,2,2,398
21600000,2025-12-29T15:29:55+00:00,1,1,2,274,91,8,1,1,1,398
21610000,2025-12-29T15:30:05+00:00,0,0,0,232,73,7,0,0,0,398
21620000,2025-12-29T15:30:15+00:00,0,0,1,126,35,3,2,0,0,398
21630000,2025-12-29T15:30:25+00:00,0,0,1,108,30,3,2,0,0,398
21640000,2025-12-29T15:30:35+00:00,0,0,2,129,39,4,2,2,2,398
21650000,2025-12-29T15:30:45+00:00,0,0,1,165,49,3,1,1,1,399
21660000,2025-12-29T15:30:55+00:00,0,0,0,112,30,3,0,0,0,398
21670000,2025-12-29T15:31:05+00:00,0,0,1,121,30,7,3,2,2,398
21680000,2025-12-29T15:31:15+00:00,0,1,1,149,44,9,3,1,1,398
21690000,2025-12-29T15:31:25+00:00,0,0,0,160,50,5,0,0,0,398
21700000,2025-12-29T15:31:35+00:00,0,0,0,144,42,3,0,0,0,398
21710000,2025-12-29T15:31:45+00:00,0,0,0,96,29,1,0,0,0,399
21720000,2025-12-29T15:31:55+00:00,0,0,0,97,30,0,0,0,0,398
21730000,2025-12-29T15:32:05+00:00,0,0,0,127,37,0,0,0,0,398
21740000,2025-12-29T15:32:15+00:00,0,0,0,150,45,4,0,0,0,398
21750000,2025-12-29T15:32:25+00:00,0,1,3,192,59,10,2,2,2,398
21760000,2025-12-29T15:32:35+00:00,0,0,1,189,55,5,1,1,1,398
21770000,2025-12-29T15:32:45+00:00,0,0,1,171,53,3,2,2,0,398
21780000,2025-12-29T15:32:55+00:00,0,0,0,143,44,1,1,1,0,398
21790000,2025-12-29T15:33:05+00:00,0,0,2,150,36,2,2,2,2,398
21800000,2025-12-29T15:33:15+00:00,0,0,1,186,44,1,1,1,1,398
21810000,2025-12-29T15:33:25+00:00,0,0,0,168,47,0,0,0,0,398
21820000,2025-12-29T15:33:35+00:00,0,0,0,114,36,1,0,0,0,398
21830000,2025-12-29T15:33:45+00:00,0,0,0,149,49,4,0,0,0,398
21840000,2025-12-29T15:33:55+00:00,0,0,0,142,42,2,0,0,0,398
21850000,2025-12-29T15:34:05+00:00,0,0,0,104,25,0,0,0,0,398
21860000,2025-12-29T15:34:15+00:00,0,0,0,156,38,0,0,0,0,398
21870000,2025-12-29T15:34:25+00:00,0,0,0,167,46,0,0,0,0,398
21880000,2025-12-29T15:34:35+00:00,0,0,0,198,57,3,0,0,0,398
21890000,2025-12-29T15:34:45+00:00,0,0,0,159,46,3,0,0,0,398
21900000,2025-12-29T15:34:55+00:00,0,0,0,121,39,2,0,0,0,398
21910000,2025-12-29T15:35:05+00:00,0,0,0,149,44,4,0,0,0,398
21920000,2025-12-29T15:35:15+00:00,0,0,0,174,51,0,0,0,0,398
21930000,2025-12-29T15:35:25+00:00,0,0,0,91,27,0,0,0,0,398
21940000,2025-12-29T15:35:35+00:00,0,0,0,102,30,0,0,0,0,398
21950000,2025-12-29T15:35:45+00:00,0,0,0,195,62,0,0,0,0,398
21960000,2025-12-29T15:35:55+00:00,1,1,1,263,87,0,0,0,0,398
21970000,2025-12-29T15:36:05+00:00,0,0,0,207,63,0,0,0,0,398
21980000,2025-12-29T15:36:15+00:00,0,0,0,141,39,1,0,0,0,398
21990000,2025-12-29T15:36:25+00:00,0,0,0,124,35,3,0,0,0,398
22000000,2025-12-29T15:36:35+00:00,0,0,1,129,36,5,1,1,1,398
22010000,2025-12-29T15:36:45+00:00,0,0,2,180,55,7,2,2,2,398
22020000,2025-12-29T15:36:55+00:00,0,1,1,187,58,6,0,0,0,398
22030000,2025-12-29T15:37:05+00:00,0,0,0,108,31,5,0,0,0,398
22040000,2025-12-29T15:37:15+00:00,0,0,0,165,48,8,0,0,0,398
22050000,2025-12-29T15:37:25+00:00,0,0,0,129,39,2,0,0,0,398
22060000,2025-12-29T15:37:35+00:00,0,0,0,85,22,0,0,0,0,398
22070000,2025-12-29T15:37:45+00:00,0,0,0,115,31,0,0,0,0,397
22080000,2025-12-29T15:37:55+00:00,0,0,0,210,62,0,0,0,0,397
22090000,2025-12-29T15:38:05+00:00,0,0,0,198,62,0,0,0,0,397
22100000,2025-12-29T15:38:15+00:00,0,0,2,164,50,2,2,2,2,397
22110000,2025-12-29T15:38:25+00:00,0,0,1,205,63,1,1,1,1,397
22120000,2025-12-29T15:38:35+00:00,0,0,0,114,34,1,0,0,0,397
22130000,2025-12-29T15:38:45+00:00,0,0,0,76,22,2,0,0,0,397
22140000,2025-12-29T15:38:55+00:00,0,0,0,135,40,2,0,0,0,397
22150000,2025-12-29T15:39:05+00:00,0,0,0,144,43,1,0,0,0,397
22160000,2025-12-29T15:39:15+00:00,0,0,0,172,51,2,0,0,0,396
22170000,2025-12-29T15:39:25+00:00,0,1,1,222,68,4,0,0,0,395
22180000,2025-12-29T15:39:35+00:00,1,1,1,215,65,9,0,0,0,394
22190000,2025-12-29T15:39:45+00:00,0,0,0,204,60,5,0,0,0,394
22200000,2025-12-29T15:39:55+00:00,0,0,0,130,39,0,0,0,0,395
22210000,2025-12-29T15:40:05+00:00,0,0,0,89,28,0,0,0,0,396
22220000,2025-12-29T15:40:15+00:00,0,0,0,73,22,0,0,0,0,396
22230000,2025-12-29T15:40:25+00:00,0,0,0,95,27,0,0,0,0,397
22240000,2025-12-29T15:40:35+00:00,0,0,0,136,40,0,0,0,0,397
22250000,2025-12-29T15:40:45+00:00,0,0,0,129,40,4,0,0,0,397
22260000,2025-12-29T15:40:55+00:00,0,0,0,165,53,2,0,0,0,397
22270000,2025-12-29T15:41:05+00:00,0,0,0,135,43,0,0,0,0,397
22280000,2025-12-29T15:41:15+00:00,0,0,0,111,35,0,0,0,0,397
22290000,2025-12-29T15:41:25+00:00,0,0,0,160,51,0,0,0,0,397
22300000,2025-12-29T15:41:35+00:00,0,0,0,115,33,1,0,0,0,397
22310000,2025-12-29T15:41:45+00:00,0,0,0,78,21,2,0,0,0,397
22320000,2025-12-29T15:41:55+00:00,0,0,0,107,28,0,0,0,0,397
22330000,2025-12-29T15:42:05+00:00,0,0,0,192,53,0,0,0,0,397
22340000,2025-12-29T15:42:15+00:00,0,0,0,179,50,2,0,0,0,397
22350000,2025-12-29T15:42:25+00:00,0,0,0,131,35,2,0,0,0,397
22360000,2025-12-29T15:42:35+00:00,0,0,0,145,36,2,0,0,0,397
22370000,2025-12-29T15:42:45+00:00,0,0,0,180,44,2,0,0,0,397
22380000,2025-12-29T15:42:55+00:00,0,0,0,139,35,1,0,0,0,397
22390000,2025-12-29T15:43:05+00:00,0,0,0,165,46,4,0,0,0,398
22400000,2025-12-29T15:43:15+00:00,0,0,0,117,37,5,0,0,0,398
22410000,2025-12-29T15:43:25+00:00,0,0,0,107,32,2,0,0,0,398
22420000,2025-12-29T15:43:35+00:00,0,0,1,197,52,6,2,0,0,398
22430000,2025-12-29T15:43:45+00:00,0,0,1,233,62,7,1,0,0,398
22440000,2025-12-29T15:43:55+00:00,0,0,0,144,33,3,0,0,0,397
22450000,2025-12-29T15:44:05+00:00,0,0,1,133,35,3,2,2,0,397
22460000,2025-12-29T15:44:15+00:00,0,0,0,123,37,1,1,1,0,397
22470000,2025-12-29T15:44:25+00:00,0,0,0,141,41,0,0,0,0,397
22480000,2025-12-29T15:44:35+00:00,0,0,0,123,34,0,0,0,0,397
22490000,2025-12-29T15:44:45+00:00,0,0,1,127,38,2,2,0,0,397
22500000,2025-12-29T15:44:55+00:00,0,0,0,138,42,1,1,0,0,397
22510000,2025-12-29T15:45:05+00:00,1,1,1,162,51,2,0,0,0,397
22520000,2025-12-29T15:45:15+00:00,0,0,0,142,44,1,0,0,0,397
22530000,2025-12-29T15:45:25+00:00,0,0,1,159,47,4,4,0,0,397
22540000,2025-12-29T15:45:35+00:00,0,0,1,205,58,4,2,0,0,397
22550000,2025-12-29T15:45:45+00:00,0,0,0,166,49,5,0,0,0,397
22560000,2025-12-29T15:45:55+00:00,0,0,0,132,40,4,0,0,0,397
