UTC_timestamp,co2,0.3um,date,time,Wind (MPH),Vis (MI),Weather,Sky Cond,Air Temp (F),Dewpoint (F),6hr Max (F),6hr Min (F),Rel Hum,Wind Chill (F),Heat Index (F),Altimeter (IN),Sea Level Pressure (MB),Precip 1hr,Precip 3hr,Precip 6hr
2026-1-9T02:28:15+00:00,434,1557,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:28:25+00:00,435,1564,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:28:35+00:00,435,1631,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:28:45+00:00,435,1578,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:28:55+00:00,435,1443,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:29:05+00:00,435,1599,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:29:15+00:00,436,1550,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:29:25+00:00,436,1386,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:29:35+00:00,436,1545,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:29:45+00:00,436,1579,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:29:55+00:00,436,1472,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:30:05+00:00,436,1371,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:30:15+00:00,437,1431,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:30:25+00:00,437,1647,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:30:35+00:00,437,1722,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:30:45+00:00,438,1573,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:30:55+00:00,438,1546,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:31:05+00:00,438,1588,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:31:15+00:00,438,1632,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:31:25+00:00,439,1564,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:31:35+00:00,439,1507,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:31:45+00:00,439,1485,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:31:55+00:00,439,1512,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:32:05+00:00,439,1605,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:32:15+00:00,439,1623,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:32:25+00:00,439,1458,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:32:35+00:00,439,1518,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:32:45+00:00,439,1560,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:32:55+00:00,439,1577,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:33:05+00:00,439,1657,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:33:15+00:00,439,1695,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:33:25+00:00,439,1773,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:33:35+00:00,440,1618,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:33:45+00:00,440,1458,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:33:55+00:00,440,1561,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:34:05+00:00,440,1758,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:34:15+00:00,440,1609,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:34:25+00:00,440,1534,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:34:35+00:00,440,1606,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:34:45+00:00,440,1569,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:34:55+00:00,440,1679,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:35:05+00:00,440,1708,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:35:15+00:00,440,1794,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:35:25+00:00,440,1747,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:35:35+00:00,440,1750,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:35:45+00:00,440,1713,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:35:55+00:00,440,1680,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:36:05+00:00,440,1648,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:36:15+00:00,440,1637,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:36:25+00:00,440,1613,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:36:35+00:00,439,1674,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:36:45+00:00,439,1654,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:36:55+00:00,439,1566,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:37:05+00:00,440,1602,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:37:15+00:00,440,1584,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:37:25+00:00,439,1702,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:37:35+00:00,439,1764,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:37:45+00:00,439,1817,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:37:55+00:00,439,1792,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:38:05+00:00,439,1788,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:38:15+00:00,440,1776,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:38:25+00:00,440,1746,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:38:35+00:00,440,1720,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:38:45+00:00,440,1683,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:38:55+00:00,440,1661,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:39:05+00:00,440,1545,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:39:15+00:00,439,1662,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:39:25+00:00,439,1813,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:39:35+00:00,439,1740,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:39:45+00:00,439,1713,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:39:55+00:00,439,1658,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:40:05+00:00,439,1721,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:40:15+00:00,438,2066,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:40:25+00:00,438,1724,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:40:35+00:00,438,1531,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:40:45+00:00,438,1608,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:40:55+00:00,438,1563,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:41:05+00:00,438,1544,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:41:15+00:00,438,1668,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:41:25+00:00,438,1626,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:41:35+00:00,438,1782,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:41:45+00:00,438,1800,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:41:55+00:00,438,1572,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:42:05+00:00,438,1644,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:42:15+00:00,438,1653,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:42:25+00:00,438,1587,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:42:35+00:00,438,1395,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:42:45+00:00,438,1472,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:42:55+00:00,438,1665,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:43:05+00:00,438,1690,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:43:15+00:00,438,1643,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:43:25+00:00,438,1630,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:43:35+00:00,438,1697,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:43:45+00:00,438,1657,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:43:55+00:00,438,1556,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:44:05+00:00,438,1751,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:44:15+00:00,438,1750,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:44:25+00:00,438,1617,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:44:35+00:00,438,1720,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:44:45+00:00,438,1700,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:44:55+00:00,438,1677,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:45:05+00:00,438,1775,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:45:15+00:00,438,1815,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:45:25+00:00,438,1739,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:45:35+00:00,438,1782,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:45:45+00:00,438,1791,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:45:55+00:00,438,1731,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:46:05+00:00,438,1555,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:46:15+00:00,438,1480,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:46:25+00:00,438,1488,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:46:35+00:00,438,1616,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:46:45+00:00,438,1778,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:46:55+00:00,438,1798,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:47:05+00:00,438,1638,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:47:15+00:00,438,1537,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:47:25+00:00,438,1558,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:47:35+00:00,438,1637,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:47:45+00:00,438,1727,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:47:55+00:00,438,1752,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:48:05+00:00,438,1657,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:48:15+00:00,438,1714,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:48:25+00:00,438,1818,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:48:35+00:00,438,1785,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:48:45+00:00,438,1751,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:48:55+00:00,438,1791,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:49:05+00:00,438,1848,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:49:15+00:00,438,1761,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:49:25+00:00,438,1622,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:49:35+00:00,438,1725,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:49:45+00:00,438,1821,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:49:55+00:00,438,1744,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:50:05+00:00,439,1630,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:50:15+00:00,439,1590,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:50:25+00:00,439,1728,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:50:35+00:00,439,1914,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:50:45+00:00,439,2016,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:50:55+00:00,439,1740,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:51:05+00:00,439,1491,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:51:15+00:00,439,1684,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:51:25+00:00,439,1650,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:51:35+00:00,439,1656,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:51:45+00:00,439,1405,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:51:55+00:00,439,1572,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:52:05+00:00,439,1659,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:52:15+00:00,439,1589,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:52:25+00:00,439,1451,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:52:35+00:00,439,1449,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:52:45+00:00,439,1560,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:52:55+00:00,439,1565,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:53:05+00:00,440,1612,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:53:15+00:00,440,1602,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:53:25+00:00,440,1571,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:53:35+00:00,440,1629,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:53:45+00:00,440,1719,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:53:55+00:00,440,1697,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:54:05+00:00,440,1581,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:54:15+00:00,440,1521,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:54:25+00:00,440,1576,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:54:35+00:00,441,1599,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:54:45+00:00,441,1660,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:54:55+00:00,441,1698,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:55:05+00:00,441,1686,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:55:15+00:00,441,1686,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:55:25+00:00,442,1638,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:55:35+00:00,442,1569,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:55:45+00:00,442,1637,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:55:55+00:00,442,1773,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:56:05+00:00,442,1605,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:56:15+00:00,443,1464,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:56:25+00:00,443,1509,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:56:35+00:00,443,1594,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:56:45+00:00,443,1667,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
2026-1-9T02:56:55+00:00,443,1701,2026-01-09,02:54,NW 5,10.0,Fair,CLR,37.9,30.9,,,76%,35.0,,30.32,1026.5,,,
