UTC_timestamp,co2,0.3um,date,time,Wind (MPH),Vis (MI),Weather,Sky Cond,Air Temp (F),Dewpoint (F),6hr Max (F),6hr Min (F),Rel Hum,Wind Chill (F),Heat Index (F),Altimeter (IN),Sea Level Pressure (MB),Precip 1hr,Precip 3hr,Precip 6hr
2026-1-15T07:02:13+00:00,421,4439,,,,,,,,,,,,,,,,,,
2026-1-15T07:02:23+00:00,421,3667,,,,,,,,,,,,,,,,,,
2026-1-15T07:02:33+00:00,421,4831,,,,,,,,,,,,,,,,,,
2026-1-15T07:02:43+00:00,421,3657,,,,,,,,,,,,,,,,,,
2026-1-15T07:02:53+00:00,421,6933,,,,,,,,,,,,,,,,,,
2026-1-15T07:03:03+00:00,421,4245,,,,,,,,,,,,,,,,,,
2026-1-15T07:03:13+00:00,421,5123,,,,,,,,,,,,,,,,,,
2026-1-15T07:03:23+00:00,421,3402,,,,,,,,,,,,,,,,,,
2026-1-15T07:03:33+00:00,421,3299,,,,,,,,,,,,,,,,,,
2026-1-15T07:03:43+00:00,420,3783,,,,,,,,,,,,,,,,,,
2026-1-15T07:03:53+00:00,421,9817,,,,,,,,,,,,,,,,,,
2026-1-15T07:04:03+00:00,421,7076,,,,,,,,,,,,,,,,,,
2026-1-15T07:04:13+00:00,421,5549,,,,,,,,,,,,,,,,,,
2026-1-15T07:04:23+00:00,420,3946,,,,,,,,,,,,,,,,,,
2026-1-15T07:04:33+00:00,421,6904,,,,,,,,,,,,,,,,,,
2026-1-15T07:04:43+00:00,421,3972,,,,,,,,,,,,,,,,,,
2026-1-15T07:04:53+00:00,421,5441,,,,,,,,,,,,,,,,,,
2026-1-15T07:05:03+00:00,421,4021,,,,,,,,,,,,,,,,,,
2026-1-15T07:05:13+00:00,420,5973,,,,,,,,,,,,,,,,,,
2026-1-15T07:05:23+00:00,420,6483,,,,,,,,,,,,,,,,,,
2026-1-15T07:05:33+00:00,420,4465,,,,,,,,,,,,,,,,,,
2026-1-15T07:05:43+00:00,420,3921,,,,,,,,,,,,,,,,,,
2026-1-15T07:05:53+00:00,420,4666,,,,,,,,,,,,,,,,,,
2026-1-15T07:06:03+00:00,420,3891,,,,,,,,,,,,,,,,,,
2026-1-15T07:06:13+00:00,420,4085,,,,,,,,,,,,,,,,,,
2026-1-15T07:06:23+00:00,420,3259,,,,,,,,,,,,,,,,,,
2026-1-15T07:06:33+00:00,420,5387,,,,,,,,,,,,,,,,,,
2026-1-15T07:06:43+00:00,420,4451,,,,,,,,,,,,,,,,,,
2026-1-15T07:06:53+00:00,420,4832,,,,,,,,,,,,,,,,,,
2026-1-15T07:07:03+00:00,420,3747,,,,,,,,,,,,,,,,,,
2026-1-15T07:07:13+00:00,420,4513,,,,,,,,,,,,,,,,,,
2026-1-15T07:07:23+00:00,420,3487,,,,,,,,,,,,,,,,,,
2026-1-15T07:07:33+00:00,420,5234,,,,,,,,,,,,,,,,,,
2026-1-15T07:07:43+00:00,421,7496,,,,,,,,,,,,,,,,,,
2026-1-15T07:07:53+00:00,421,3969,,,,,,,,,,,,,,,,,,
2026-1-15T07:08:03+00:00,421,2929,,,,,,,,,,,,,,,,,,
2026-1-15T07:08:13+00:00,421,4872,,,,,,,,,,,,,,,,,,
2026-1-15T07:08:23+00:00,421,9525,,,,,,,,,,,,,,,,,,
2026-1-15T07:08:33+00:00,421,8651,,,,,,,,,,,,,,,,,,
2026-1-15T07:08:43+00:00,421,6165,,,,,,,,,,,,,,,,,,
2026-1-15T07:08:53+00:00,420,11703,,,,,,,,,,,,,,,,,,
2026-1-15T07:09:03+00:00,420,8285,,,,,,,,,,,,,,,,,,
2026-1-15T07:09:13+00:00,420,5072,,,,,,,,,,,,,,,,,,
2026-1-15T07:09:23+00:00,420,4221,,,,,,,,,,,,,,,,,,
2026-1-15T07:09:33+00:00,420,4854,,,,,,,,,,,,,,,,,,
2026-1-15T07:09:43+00:00,420,6197,,,,,,,,,,,,,,,,,,
2026-1-15T07:09:53+00:00,420,4218,,,,,,,,,,,,,,,,,,
2026-1-15T07:10:03+00:00,420,4207,,,,,,,,,,,,,,,,,,
2026-1-15T07:10:13+00:00,420,4049,,,,,,,,,,,,,,,,,,
2026-1-15T07:10:23+00:00,421,5209,,,,,,,,,,,,,,,,,,
2026-1-15T07:10:33+00:00,421,3282,,,,,,,,,,,,,,,,,,
2026-1-15T07:10:43+00:00,421,3229,,,,,,,,,,,,,,,,,,
2026-1-15T07:10:53+00:00,421,3559,,,,,,,,,,,,,,,,,,
2026-1-15T07:11:03+00:00,421,5019,,,,,,,,,,,,,,,,,,
2026-1-15T07:11:13+00:00,421,2802,,,,,,,,,,,,,,,,,,
2026-1-15T07:11:23+00:00,421,2316,,,,,,,,,,,,,,,,,,
2026-1-15T07:11:33+00:00,421,3127,,,,,,,,,,,,,,,,,,
2026-1-15T07:11:43+00:00,421,2839,,,,,,,,,,,,,,,,,,
2026-1-15T07:11:53+00:00,422,3020,,,,,,,,,,,,,,,,,,
2026-1-15T07:12:03+00:00,422,5923,,,,,,,,,,,,,,,,,,
2026-1-15T07:12:13+00:00,422,8254,,,,,,,,,,,,,,,,,,
2026-1-15T07:12:23+00:00,422,6312,,,,,,,,,,,,,,,,,,
2026-1-15T07:12:33+00:00,422,4277,,,,,,,,,,,,,,,,,,
2026-1-15T07:12:43+00:00,422,2529,,,,,,,,,,,,,,,,,,
2026-1-15T07:12:53+00:00,422,2054,,,,,,,,,,,,,,,,,,
2026-1-15T07:13:03+00:00,422,2064,,,,,,,,,,,,,,,,,,
2026-1-15T07:13:13+00:00,422,2154,,,,,,,,,,,,,,,,,,
2026-1-15T07:13:23+00:00,422,2238,,,,,,,,,,,,,,,,,,
2026-1-15T07:13:33+00:00,422,2099,,,,,,,,,,,,,,,,,,
2026-1-15T07:13:43+00:00,422,2132,,,,,,,,,,,,,,,,,,
2026-1-15T07:13:53+00:00,422,2084,,,,,,,,,,,,,,,,,,
2026-1-15T07:14:03+00:00,422,2157,,,,,,,,,,,,,,,,,,
2026-1-15T07:14:13+00:00,422,2385,,,,,,,,,,,,,,,,,,
2026-1-15T07:14:23+00:00,422,2228,,,,,,,,,,,,,,,,,,
2026-1-15T07:14:33+00:00,422,2059,,,,,,,,,,,,,,,,,,
2026-1-15T07:14:43+00:00,422,2204,,,,,,,,,,,,,,,,,,
2026-1-15T07:14:53+00:00,422,2376,,,,,,,,,,,,,,,,,,
2026-1-15T07:15:03+00:00,422,2394,,,,,,,,,,,,,,,,,,
2026-1-15T07:15:13+00:00,422,2457,,,,,,,,,,,,,,,,,,
2026-1-15T07:15:23+00:00,422,2371,,,,,,,,,,,,,,,,,,
2026-1-15T07:15:33+00:00,422,2181,,,,,,,,,,,,,,,,,,
2026-1-15T07:15:43+00:00,422,2154,,,,,,,,,,,,,,,,,,
2026-1-15T07:15:53+00:00,422,2218,,,,,,,,,,,,,,,,,,
2026-1-15T07:16:03+00:00,422,2613,,,,,,,,,,,,,,,,,,
2026-1-15T07:16:13+00:00,422,2820,,,,,,,,,,,,,,,,,,
2026-1-15T07:16:23+00:00,422,6339,,,,,,,,,,,,,,,,,,
2026-1-15T07:16:33+00:00,422,11064,,,,,,,,,,,,,,,,,,
2026-1-15T07:16:43+00:00,422,12406,,,,,,,,,,,,,,,,,,
2026-1-15T07:16:53+00:00,422,9455,,,,,,,,,,,,,,,,,,
2026-1-15T07:17:03+00:00,422,6202,,,,,,,,,,,,,,,,,,
2026-1-15T07:17:13+00:00,422,4944,,,,,,,,,,,,,,,,,,
2026-1-15T07:17:23+00:00,422,4516,,,,,,,,,,,,,,,,,,
2026-1-15T07:17:33+00:00,422,3379,,,,,,,,,,,,,,,,,,
2026-1-15T07:17:43+00:00,422,3645,,,,,,,,,,,,,,,,,,
2026-1-15T07:17:53+00:00,422,3144,,,,,,,,,,,,,,,,,,
2026-1-15T07:18:03+00:00,422,2772,,,,,,,,,,,,,,,,,,
2026-1-15T07:18:13+00:00,422,3628,,,,,,,,,,,,,,,,,,
2026-1-15T07:18:23+00:00,422,3195,,,,,,,,,,,,,,,,,,
2026-1-15T07:18:33+00:00,422,4296,,,,,,,,,,,,,,,,,,
2026-1-15T07:18:43+00:00,422,7305,,,,,,,,,,,,,,,,,,
2026-1-15T07:18:53+00:00,422,3986,,,,,,,,,,,,,,,,,,
2026-1-15T07:19:03+00:00,422,3464,,,,,,,,,,,,,,,,,,
2026-1-15T07:19:13+00:00,422,3840,,,,,,,,,,,,,,,,,,
2026-1-15T07:19:23+00:00,422,7936,,,,,,,,,,,,,,,,,,
2026-1-15T07:19:33+00:00,422,4447,,,,,,,,,,,,,,,,,,
2026-1-15T07:19:43+00:00,422,6696,,,,,,,,,,,,,,,,,,
2026-1-15T07:19:53+00:00,422,4355,,,,,,,,,,,,,,,,,,
2026-1-15T07:20:03+00:00,422,4515,,,,,,,,,,,,,,,,,,
2026-1-15T07:20:13+00:00,422,7923,,,,,,,,,,,,,,,,,,
2026-1-15T07:20:23+00:00,422,4598,,,,,,,,,,,,,,,,,,
2026-1-15T07:20:33+00:00,422,3909,,,,,,,,,,,,,,,,,,
2026-1-15T07:20:43+00:00,422,3070,,,,,,,,,,,,,,,,,,
2026-1-15T07:20:53+00:00,422,2616,,,,,,,,,,,,,,,,,,
2026-1-15T07:21:03+00:00,422,4310,,,,,,,,,,,,,,,,,,
2026-1-15T07:21:13+00:00,422,7892,,,,,,,,,,,,,,,,,,
2026-1-15T07:21:23+00:00,422,5410,,,,,,,,,,,,,,,,,,
2026-1-15T07:21:33+00:00,422,5194,,,,,,,,,,,,,,,,,,
2026-1-15T07:21:43+00:00,422,3606,,,,,,,,,,,,,,,,,,
2026-1-15T07:21:53+00:00,422,5169,,,,,,,,,,,,,,,,,,
2026-1-15T07:22:03+00:00,422,3875,,,,,,,,,,,,,,,,,,
2026-1-15T07:22:13+00:00,422,3457,,,,,,,,,,,,,,,,,,
2026-1-15T07:22:23+00:00,422,2888,,,,,,,,,,,,,,,,,,
2026-1-15T07:22:33+00:00,422,3648,,,,,,,,,,,,,,,,,,
2026-1-15T07:22:43+00:00,422,4029,,,,,,,,,,,,,,,,,,
2026-1-15T07:22:53+00:00,422,2826,,,,,,,,,,,,,,,,,,
2026-1-15T07:23:03+00:00,422,3940,,,,,,,,,,,,,,,,,,
2026-1-15T07:23:13+00:00,422,2897,,,,,,,,,,,,,,,,,,
2026-1-15T07:23:23+00:00,422,4807,,,,,,,,,,,,,,,,,,
2026-1-15T07:23:33+00:00,422,5979,,,,,,,,,,,,,,,,,,
2026-1-15T07:23:43+00:00,422,4616,,,,,,,,,,,,,,,,,,
2026-1-15T07:23:53+00:00,422,2915,,,,,,,,,,,,,,,,,,
2026-1-15T07:24:03+00:00,422,1900,,,,,,,,,,,,,,,,,,
2026-1-15T07:24:13+00:00,422,1897,,,,,,,,,,,,,,,,,,
2026-1-15T07:24:23+00:00,422,5702,,,,,,,,,,,,,,,,,,
2026-1-15T07:24:33+00:00,422,12786,,,,,,,,,,,,,,,,,,
2026-1-15T07:24:43+00:00,422,7910,,,,,,,,,,,,,,,,,,
2026-1-15T07:24:53+00:00,422,4401,,,,,,,,,,,,,,,,,,
2026-1-15T07:25:03+00:00,423,5204,,,,,,,,,,,,,,,,,,
2026-1-15T07:25:13+00:00,423,3667,,,,,,,,,,,,,,,,,,
2026-1-15T07:25:23+00:00,423,5661,,,,,,,,,,,,,,,,,,
2026-1-15T07:25:33+00:00,423,7338,,,,,,,,,,,,,,,,,,
2026-1-15T07:25:43+00:00,423,4488,,,,,,,,,,,,,,,,,,
2026-1-15T07:25:53+00:00,423,6731,,,,,,,,,,,,,,,,,,
2026-1-15T07:26:03+00:00,423,6368,,,,,,,,,,,,,,,,,,
2026-1-15T07:26:13+00:00,423,3397,,,,,,,,,,,,,,,,,,
2026-1-15T07:26:23+00:00,423,1967,,,,,,,,,,,,,,,,,,
2026-1-15T07:26:33+00:00,423,1914,,,,,,,,,,,,,,,,,,
2026-1-15T07:26:43+00:00,423,2928,,,,,,,,,,,,,,,,,,
2026-1-15T07:26:53+00:00,423,11136,,,,,,,,,,,,,,,,,,
2026-1-15T07:27:03+00:00,423,10405,,,,,,,,,,,,,,,,,,
2026-1-15T07:27:13+00:00,423,9122,,,,,,,,,,,,,,,,,,
2026-1-15T07:27:23+00:00,423,5885,,,,,,,,,,,,,,,,,,
2026-1-15T07:27:33+00:00,423,7867,,,,,,,,,,,,,,,,,,
2026-1-15T07:27:43+00:00,423,4558,,,,,,,,,,,,,,,,,,
2026-1-15T07:27:53+00:00,423,4498,,,,,,,,,,,,,,,,,,
2026-1-15T07:28:03+00:00,423,4293,,,,,,,,,,,,,,,,,,
2026-1-15T07:28:13+00:00,424,4533,,,,,,,,,,,,,,,,,,
2026-1-15T07:28:23+00:00,424,3674,,,,,,,,,,,,,,,,,,
2026-1-15T07:28:33+00:00,424,3328,,,,,,,,,,,,,,,,,,
2026-1-15T07:28:43+00:00,424,3102,,,,,,,,,,,,,,,,,,
2026-1-15T07:28:53+00:00,424,2584,,,,,,,,,,,,,,,,,,
2026-1-15T07:29:03+00:00,424,3225,,,,,,,,,,,,,,,,,,
2026-1-15T07:29:13+00:00,424,5234,,,,,,,,,,,,,,,,,,
2026-1-15T07:29:23+00:00,424,6336,,,,,,,,,,,,,,,,,,
2026-1-15T07:29:33+00:00,424,5447,,,,,,,,,,,,,,,,,,
2026-1-15T07:29:43+00:00,424,5272,,,,,,,,,,,,,,,,,,
2026-1-15T07:29:53+00:00,424,5532,,,,,,,,,,,,,,,,,,
2026-1-15T07:30:03+00:00,424,3321,,,,,,,,,,,,,,,,,,
2026-1-15T07:30:13+00:00,424,2182,,,,,,,,,,,,,,,,,,
2026-1-15T07:30:23+00:00,424,2281,,,,,,,,,,,,,,,,,,
2026-1-15T07:30:33+00:00,424,2218,,,,,,,,,,,,,,,,,,
2026-1-15T07:30:43+00:00,424,2192,,,,,,,,,,,,,,,,,,
2026-1-15T07:30:53+00:00,424,2102,,,,,,,,,,,,,,,,,,
2026-1-15T07:31:03+00:00,424,3051,,,,,,,,,,,,,,,,,,
2026-1-15T07:31:13+00:00,424,11559,,,,,,,,,,,,,,,,,,
2026-1-15T07:31:23+00:00,423,13299,,,,,,,,,,,,,,,,,,
2026-1-15T07:31:33+00:00,423,10252,,,,,,,,,,,,,,,,,,
2026-1-15T07:31:43+00:00,423,5587,,,,,,,,,,,,,,,,,,
2026-1-15T07:31:53+00:00,423,3663,,,,,,,,,,,,,,,,,,
2026-1-15T07:32:03+00:00,423,6510,,,,,,,,,,,,,,,,,,
2026-1-15T07:32:13+00:00,422,7077,,,,,,,,,,,,,,,,,,
2026-1-15T07:32:23+00:00,421,4209,,,,,,,,,,,,,,,,,,
2026-1-15T07:32:33+00:00,420,3267,,,,,,,,,,,,,,,,,,
2026-1-15T07:32:43+00:00,419,3996,,,,,,,,,,,,,,,,,,
2026-1-15T07:32:53+00:00,419,5865,,,,,,,,,,,,,,,,,,
2026-1-15T07:33:03+00:00,418,5125,,,,,,,,,,,,,,,,,,
2026-1-15T07:33:13+00:00,418,2806,,,,,,,,,,,,,,,,,,
2026-1-15T07:33:23+00:00,418,2043,,,,,,,,,,,,,,,,,,
2026-1-15T07:33:33+00:00,418,2057,,,,,,,,,,,,,,,,,,
2026-1-15T07:33:43+00:00,417,4932,,,,,,,,,,,,,,,,,,
2026-1-15T07:33:53+00:00,417,10553,,,,,,,,,,,,,,,,,,
2026-1-15T07:34:03+00:00,417,4896,,,,,,,,,,,,,,,,,,
2026-1-15T07:34:13+00:00,417,3539,,,,,,,,,,,,,,,,,,
2026-1-15T07:34:23+00:00,416,3645,,,,,,,,,,,,,,,,,,
2026-1-15T07:34:33+00:00,416,5785,,,,,,,,,,,,,,,,,,
2026-1-15T07:34:43+00:00,416,6637,,,,,,,,,,,,,,,,,,
2026-1-15T07:34:53+00:00,415,5048,,,,,,,,,,,,,,,,,,
2026-1-15T07:35:03+00:00,415,5386,,,,,,,,,,,,,,,,,,
2026-1-15T07:35:13+00:00,414,4717,,,,,,,,,,,,,,,,,,
2026-1-15T07:35:23+00:00,414,2397,,,,,,,,,,,,,,,,,,
2026-1-15T07:35:33+00:00,414,1893,,,,,,,,,,,,,,,,,,
2026-1-15T07:35:43+00:00,414,1950,,,,,,,,,,,,,,,,,,
2026-1-15T07:35:53+00:00,414,2076,,,,,,,,,,,,,,,,,,
2026-1-15T07:36:03+00:00,414,2047,,,,,,,,,,,,,,,,,,
2026-1-15T07:36:13+00:00,414,1878,,,,,,,,,,,,,,,,,,
2026-1-15T07:36:23+00:00,414,1886,,,,,,,,,,,,,,,,,,
2026-1-15T07:36:33+00:00,414,1951,,,,,,,,,,,,,,,,,,
2026-1-15T07:36:43+00:00,414,1898,,,,,,,,,,,,,,,,,,
2026-1-15T07:36:53+00:00,414,2010,,,,,,,,,,,,,,,,,,
2026-1-15T07:37:03+00:00,414,1959,,,,,,,,,,,,,,,,,,
2026-1-15T07:37:13+00:00,413,2119,,,,,,,,,,,,,,,,,,
2026-1-15T07:37:23+00:00,413,2143,,,,,,,,,,,,,,,,,,
2026-1-15T07:37:33+00:00,413,1956,,,,,,,,,,,,,,,,,,
2026-1-15T07:37:43+00:00,413,1960,,,,,,,,,,,,,,,,,,
2026-1-15T07:37:53+00:00,413,1970,,,,,,,,,,,,,,,,,,
2026-1-15T07:38:03+00:00,413,2217,,,,,,,,,,,,,,,,,,
2026-1-15T07:38:13+00:00,413,1962,,,,,,,,,,,,,,,,,,
2026-1-15T07:38:23+00:00,413,1866,,,,,,,,,,,,,,,,,,
2026-1-15T07:38:33+00:00,413,1987,,,,,,,,,,,,,,,,,,
2026-1-15T07:38:43+00:00,413,2033,,,,,,,,,,,,,,,,,,
2026-1-15T07:38:53+00:00,413,2069,,,,,,,,,,,,,,,,,,
2026-1-15T07:39:03+00:00,413,2115,,,,,,,,,,,,,,,,,,
2026-1-15T07:39:13+00:00,413,2026,,,,,,,,,,,,,,,,,,
2026-1-15T07:39:23+00:00,413,1876,,,,,,,,,,,,,,,,,,
2026-1-15T07:39:33+00:00,413,1749,,,,,,,,,,,,,,,,,,
2026-1-15T07:39:43+00:00,413,1712,,,,,,,,,,,,,,,,,,
2026-1-15T07:39:53+00:00,413,1876,,,,,,,,,,,,,,,,,,
2026-1-15T07:40:03+00:00,413,1825,,,,,,,,,,,,,,,,,,
2026-1-15T07:40:13+00:00,413,2078,,,,,,,,,,,,,,,,,,
2026-1-15T07:40:23+00:00,413,2301,,,,,,,,,,,,,,,,,,
2026-1-15T07:40:33+00:00,413,2229,,,,,,,,,,,,,,,,,,
2026-1-15T07:40:43+00:00,413,2069,,,,,,,,,,,,,,,,,,
2026-1-15T07:40:53+00:00,413,1859,,,,,,,,,,,,,,,,,,
2026-1-15T07:41:03+00:00,413,1989,,,,,,,,,,,,,,,,,,
2026-1-15T07:41:13+00:00,413,2256,,,,,,,,,,,,,,,,,,
2026-1-15T07:41:23+00:00,413,3013,,,,,,,,,,,,,,,,,,
2026-1-15T07:41:33+00:00,413,6489,,,,,,,,,,,,,,,,,,
2026-1-15T07:41:43+00:00,413,6903,,,,,,,,,,,,,,,,,,
2026-1-15T07:41:53+00:00,413,4388,,,,,,,,,,,,,,,,,,
2026-1-15T07:42:03+00:00,413,2214,,,,,,,,,,,,,,,,,,
2026-1-15T07:42:13+00:00,413,1953,,,,,,,,,,,,,,,,,,
2026-1-15T07:42:23+00:00,413,2496,,,,,,,,,,,,,,,,,,
2026-1-15T07:42:33+00:00,413,6312,,,,,,,,,,,,,,,,,,
2026-1-15T07:42:43+00:00,412,5717,,,,,,,,,,,,,,,,,,
2026-1-15T07:42:53+00:00,412,5416,,,,,,,,,,,,,,,,,,
2026-1-15T07:43:03+00:00,412,3941,,,,,,,,,,,,,,,,,,
2026-1-15T07:43:13+00:00,412,6974,,,,,,,,,,,,,,,,,,
2026-1-15T07:43:23+00:00,412,3458,,,,,,,,,,,,,,,,,,
2026-1-15T07:43:33+00:00,412,3212,,,,,,,,,,,,,,,,,,
2026-1-15T07:43:43+00:00,412,2727,,,,,,,,,,,,,,,,,,
2026-1-15T07:43:53+00:00,413,3100,,,,,,,,,,,,,,,,,,
2026-1-15T07:44:03+00:00,413,2334,,,,,,,,,,,,,,,,,,
2026-1-15T07:44:13+00:00,413,3631,,,,,,,,,,,,,,,,,,
2026-1-15T07:44:23+00:00,413,4065,,,,,,,,,,,,,,,,,,
2026-1-15T07:44:33+00:00,412,2637,,,,,,,,,,,,,,,,,,
2026-1-15T07:44:43+00:00,412,1931,,,,,,,,,,,,,,,,,,
2026-1-15T07:44:53+00:00,412,1893,,,,,,,,,,,,,,,,,,
2026-1-15T07:45:03+00:00,412,1827,,,,,,,,,,,,,,,,,,
2026-1-15T07:45:13+00:00,412,1860,,,,,,,,,,,,,,,,,,
2026-1-15T07:45:23+00:00,412,1930,,,,,,,,,,,,,,,,,,
2026-1-15T07:45:33+00:00,413,1881,,,,,,,,,,,,,,,,,,
2026-1-15T07:45:43+00:00,413,1834,,,,,,,,,,,,,,,,,,
2026-1-15T07:45:53+00:00,413,1926,,,,,,,,,,,,,,,,,,
2026-1-15T07:46:03+00:00,413,1928,,,,,,,,,,,,,,,,,,
2026-1-15T07:46:13+00:00,413,1906,,,,,,,,,,,,,,,,,,
2026-1-15T07:46:23+00:00,413,1872,,,,,,,,,,,,,,,,,,
2026-1-15T07:46:33+00:00,413,1973,,,,,,,,,,,,,,,,,,
2026-1-15T07:46:43+00:00,413,1971,,,,,,,,,,,,,,,,,,
2026-1-15T07:46:53+00:00,413,1811,,,,,,,,,,,,,,,,,,
2026-1-15T07:47:03+00:00,413,1947,,,,,,,,,,,,,,,,,,
2026-1-15T07:47:13+00:00,413,2166,,,,,,,,,,,,,,,,,,
2026-1-15T07:47:23+00:00,413,3015,,,,,,,,,,,,,,,,,,
2026-1-15T07:47:33+00:00,413,4670,,,,,,,,,,,,,,,,,,
2026-1-15T07:47:43+00:00,413,2832,,,,,,,,,,,,,,,,,,
2026-1-15T07:47:53+00:00,413,1995,,,,,,,,,,,,,,,,,,
2026-1-15T07:48:03+00:00,413,2007,,,,,,,,,,,,,,,,,,
2026-1-15T07:48:13+00:00,413,1856,,,,,,,,,,,,,,,,,,
2026-1-15T07:48:23+00:00,413,1855,,,,,,,,,,,,,,,,,,
2026-1-15T07:48:33+00:00,413,1935,,,,,,,,,,,,,,,,,,
2026-1-15T07:48:43+00:00,413,1911,,,,,,,,,,,,,,,,,,
2026-1-15T07:48:53+00:00,413,1817,,,,,,,,,,,,,,,,,,
2026-1-15T07:49:03+00:00,413,1950,,,,,,,,,,,,,,,,,,
2026-1-15T07:49:13+00:00,413,1932,,,,,,,,,,,,,,,,,,
2026-1-15T07:49:23+00:00,413,2019,,,,,,,,,,,,,,,,,,
2026-1-15T07:49:33+00:00,413,2005,,,,,,,,,,,,,,,,,,
2026-1-15T07:49:43+00:00,413,1891,,,,,,,,,,,,,,,,,,
2026-1-15T07:49:53+00:00,413,1805,,,,,,,,,,,,,,,,,,
2026-1-15T07:50:03+00:00,413,1810,,,,,,,,,,,,,,,,,,
2026-1-15T07:50:13+00:00,413,2069,,,,,,,,,,,,,,,,,,
2026-1-15T07:50:23+00:00,413,2276,,,,,,,,,,,,,,,,,,
2026-1-15T07:50:33+00:00,413,2240,,,,,,,,,,,,,,,,,,
2026-1-15T07:50:43+00:00,413,2219,,,,,,,,,,,,,,,,,,
2026-1-15T07:50:53+00:00,413,1913,,,,,,,,,,,,,,,,,,
2026-1-15T07:51:03+00:00,413,1879,,,,,,,,,,,,,,,,,,
2026-1-15T07:51:13+00:00,413,1788,,,,,,,,,,,,,,,,,,
2026-1-15T07:51:23+00:00,412,1657,,,,,,,,,,,,,,,,,,
2026-1-15T07:51:33+00:00,412,1744,,,,,,,,,,,,,,,,,,
2026-1-15T07:51:43+00:00,412,1787,,,,,,,,,,,,,,,,,,
2026-1-15T07:51:53+00:00,412,1835,,,,,,,,,,,,,,,,,,
2026-1-15T07:52:03+00:00,412,2085,,,,,,,,,,,,,,,,,,
2026-1-15T07:52:13+00:00,412,2140,,,,,,,,,,,,,,,,,,
2026-1-15T07:52:23+00:00,412,2085,,,,,,,,,,,,,,,,,,
2026-1-15T07:52:33+00:00,412,2013,,,,,,,,,,,,,,,,,,
2026-1-15T07:52:43+00:00,412,2266,,,,,,,,,,,,,,,,,,
2026-1-15T07:52:53+00:00,412,2453,,,,,,,,,,,,,,,,,,
2026-1-15T07:53:03+00:00,412,1971,,,,,,,,,,,,,,,,,,
2026-1-15T07:53:13+00:00,412,3951,,,,,,,,,,,,,,,,,,
2026-1-15T07:53:23+00:00,412,3793,,,,,,,,,,,,,,,,,,
2026-1-15T07:53:33+00:00,412,2478,,,,,,,,,,,,,,,,,,
2026-1-15T07:53:43+00:00,412,2019,,,,,,,,,,,,,,,,,,
2026-1-15T07:53:53+00:00,412,1965,,,,,,,,,,,,,,,,,,
2026-1-15T07:54:03+00:00,412,1809,,,,,,,,,,,,,,,,,,
2026-1-15T07:54:13+00:00,412,1887,,,,,,,,,,,,,,,,,,
2026-1-15T07:54:23+00:00,412,2211,,,,,,,,,,,,,,,,,,
2026-1-15T07:54:33+00:00,412,2120,,,,,,,,,,,,,,,,,,
2026-1-15T07:54:43+00:00,412,1947,,,,,,,,,,,,,,,,,,
2026-1-15T07:54:53+00:00,412,2226,,,,,,,,,,,,,,,,,,
2026-1-15T07:55:03+00:00,412,2774,,,,,,,,,,,,,,,,,,
2026-1-15T07:55:13+00:00,412,4502,,,,,,,,,,,,,,,,,,
2026-1-15T07:55:23+00:00,412,3900,,,,,,,,,,,,,,,,,,
2026-1-15T07:55:33+00:00,412,4326,,,,,,,,,,,,,,,,,,
2026-1-15T07:55:43+00:00,412,4146,,,,,,,,,,,,,,,,,,
2026-1-15T07:55:53+00:00,412,3628,,,,,,,,,,,,,,,,,,
2026-1-15T07:56:03+00:00,412,3082,,,,,,,,,,,,,,,,,,
2026-1-15T07:56:13+00:00,412,2097,,,,,,,,,,,,,,,,,,
2026-1-15T07:56:23+00:00,412,2788,,,,,,,,,,,,,,,,,,
2026-1-15T07:56:33+00:00,412,4210,,,,,,,,,,,,,,,,,,
2026-1-15T07:56:43+00:00,412,3000,,,,,,,,,,,,,,,,,,
2026-1-15T07:56:53+00:00,412,2049,,,,,,,,,,,,,,,,,,
2026-1-15T07:57:03+00:00,412,1945,,,,,,,,,,,,,,,,,,
2026-1-15T07:57:13+00:00,412,1966,,,,,,,,,,,,,,,,,,
2026-1-15T07:57:23+00:00,412,2207,,,,,,,,,,,,,,,,,,
2026-1-15T07:57:33+00:00,412,4582,,,,,,,,,,,,,,,,,,
2026-1-15T07:57:43+00:00,412,4287,,,,,,,,,,,,,,,,,,
2026-1-15T07:57:53+00:00,412,3234,,,,,,,,,,,,,,,,,,
2026-1-15T07:58:03+00:00,412,3096,,,,,,,,,,,,,,,,,,
2026-1-15T07:58:13+00:00,412,2287,,,,,,,,,,,,,,,,,,
2026-1-15T07:58:23+00:00,412,3154,,,,,,,,,,,,,,,,,,
2026-1-15T07:58:33+00:00,412,3311,,,,,,,,,,,,,,,,,,
2026-1-15T07:58:43+00:00,412,2808,,,,,,,,,,,,,,,,,,
2026-1-15T07:58:53+00:00,412,2016,,,,,,,,,,,,,,,,,,
2026-1-15T07:59:03+00:00,412,1886,,,,,,,,,,,,,,,,,,
2026-1-15T07:59:13+00:00,412,1930,,,,,,,,,,,,,,,,,,
2026-1-15T07:59:23+00:00,412,2264,,,,,,,,,,,,,,,,,,
2026-1-15T07:59:33+00:00,412,2260,,,,,,,,,,,,,,,,,,
2026-1-15T07:59:43+00:00,412,2172,,,,,,,,,,,,,,,,,,
